site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD,MATCH_noBD,MATCH_BD
SE0014R,2018-02-05 00:00:00,2018-02-06 00:00:00,24.0,0.18,0.5487278392320805,0.6356533145249755,0.2157916666666667,0.21269583333333333,0.3528166666666667,0.3498666666666667
SE0014R,2018-02-06 00:00:00,2018-02-07 00:00:00,24.0,0.35,0.706865305527363,0.8666236204083898,0.47448749999999995,0.4990333333333334,0.535625,0.5352833333333334
SE0014R,2018-02-07 00:00:00,2018-02-08 00:00:00,24.0,0.02,1.1947589384420347,1.2873238158140021,0.3398833333333333,0.3575083333333334,0.5341166666666667,0.5271458333333333
SE0014R,2018-02-08 00:00:00,2018-02-09 00:00:00,24.0,0.54,1.8350098284122336,1.8857532070508611,0.45569583333333336,0.47127499999999994,0.9757583333333333,0.9651749999999999
SE0014R,2018-02-09 00:00:00,2018-02-10 00:00:00,24.0,0.11,4.302792193295589,4.284147364903464,0.6183208333333333,0.6358458333333333,1.781625,1.7673750000000001
SE0014R,2018-02-10 00:00:00,2018-02-11 00:00:00,24.0,1.38,5.960452549933829,5.599402911882209,0.91105,0.9391374999999998,3.2876125000000003,3.2129
SE0014R,2018-02-11 00:00:00,2018-02-12 00:00:00,24.0,2.41,3.1165472962753946,2.8092176349461244,0.8745916666666668,0.8967416666666668,2.4558708333333334,2.4098
SE0014R,2018-02-12 00:00:00,2018-02-13 00:00:00,24.0,0.04,0.04987899873273233,0.06415573168122664,0.026987499999999998,0.0263375,0.24382916666666668,0.22433333333333336
SE0014R,2018-02-13 00:00:00,2018-02-14 00:00:00,24.0,0.25,1.1845803316872943,1.2070376909936864,0.678475,0.6775458333333333,0.7658708333333332,0.7575083333333333
SE0014R,2018-02-14 00:00:00,2018-02-15 00:00:00,24.0,2.25,3.911369665084225,3.817379253574266,1.3168583333333335,1.3504458333333336,2.2192875,2.1987916666666667
SE0014R,2018-02-15 00:00:00,2018-02-16 00:00:00,24.0,0.75,1.9989398855186653,1.9738565019585648,0.49088333333333334,0.5117833333333334,1.0183416666666665,0.9512166666666667
SE0014R,2018-02-16 00:00:00,2018-02-17 00:00:00,24.0,0.48,0.19645449641166213,0.33845879120914485,0.22579166666666664,0.2263791666666667,0.5670458333333334,0.5156083333333333
SE0014R,2018-02-17 00:00:00,2018-02-18 00:00:00,24.0,0.55,0.9882664695894539,1.287087975721682,0.4335541666666667,0.4299125,1.2446,1.1172125
SE0014R,2018-02-18 00:00:00,2018-02-19 00:00:00,24.0,1.22,2.5823025532321253,2.6326671588004587,1.5619541666666665,1.6662166666666665,1.4561708333333334,1.4434875
SE0014R,2018-02-19 00:00:00,2018-02-20 00:00:00,24.0,2.0,1.9033697910289167,1.885271852063287,1.6135958333333333,1.7245000000000001,1.6258416666666669,1.5735916666666665
SE0014R,2018-02-20 00:00:00,2018-02-21 00:00:00,24.0,0.52,1.4691182125319189,1.5114596010124142,0.2342625,0.22083750000000002,0.5318708333333333,0.4617291666666667
SE0014R,2018-02-21 00:00:00,2018-02-22 00:00:00,24.0,0.72,1.1698757042616517,1.4409739098237047,0.3922999999999999,0.3845375,1.2006291666666666,1.1303375
SE0014R,2018-02-22 00:00:00,2018-02-23 00:00:00,24.0,0.43,0.9216667395152163,1.0960531572708054,0.3676458333333334,0.36123749999999993,0.37418749999999995,0.3636916666666667
SE0014R,2018-02-23 00:00:00,2018-02-24 00:00:00,24.0,0.54,1.3545850339880439,1.6858018243699249,0.5674125,0.5779666666666666,1.1288916666666666,1.0488
SE0014R,2018-02-24 00:00:00,2018-02-25 00:00:00,24.0,0.13,0.617503676667149,0.8173339096826876,0.20792916666666664,0.2036916666666667,0.3267583333333333,0.3161791666666667
SE0014R,2018-02-25 00:00:00,2018-02-26 00:00:00,24.0,0.16,0.48157160251758874,0.5890574528192768,0.18977083333333336,0.18556666666666666,0.22030833333333333,0.21685
SE0014R,2018-02-26 00:00:00,2018-02-27 00:00:00,24.0,0.08,0.256377783854484,0.33153666846948227,0.10638750000000001,0.10638750000000001,0.12241666666666667,0.12084583333333333
SE0014R,2018-02-27 00:00:00,2018-02-28 00:00:00,24.0,0.1,0.3920630538433348,0.49980346697681316,0.10065833333333334,0.09922500000000001,0.13122916666666665,0.12941666666666665
SE0014R,2018-02-28 00:00:00,2018-03-01 00:00:00,24.0,0.19,0.46057790407994753,0.6187037726275785,0.1500125,0.1475875,0.2588333333333333,0.25615000000000004
SE0014R,2018-03-01 00:00:00,2018-03-02 00:00:00,24.0,0.17,0.6164331180376584,0.8533989319213218,0.22224999999999998,0.21975,0.380525,0.37660833333333327
SE0014R,2018-03-02 00:00:00,2018-03-03 00:00:00,24.0,0.19,0.7986496284051626,1.029624016664626,0.17426666666666668,0.17295833333333333,0.47117499999999995,0.46514166666666673
SE0014R,2018-03-03 00:00:00,2018-03-04 00:00:00,24.0,0.28,1.4506250932041038,1.7131576555862817,0.29403333333333337,0.2922875,0.7899250000000001,0.7737708333333334
SE0014R,2018-03-04 00:00:00,2018-03-05 00:00:00,24.0,0.65,1.2946933983802624,1.489280842306048,0.41076666666666667,0.4088166666666666,0.78865,0.7734375
SE0014R,2018-03-05 00:00:00,2018-03-06 00:00:00,24.0,0.91,3.1577443197749555,3.165854616532512,0.6142416666666667,0.6101458333333333,0.9532291666666666,0.9273208333333333
SE0014R,2018-03-06 00:00:00,2018-03-07 00:00:00,24.0,5.99,4.130736841601973,4.0836452838271216,2.4330916666666664,2.4825708333333334,2.247341666666667,2.2365
SE0014R,2018-03-07 00:00:00,2018-03-08 00:00:00,24.0,2.79,3.5871882457672264,3.593084469612983,1.1144958333333335,1.1330458333333333,1.6273541666666667,1.5901375
SE0014R,2018-03-08 00:00:00,2018-03-09 00:00:00,24.0,1.06,1.4106928478111922,1.4768409431510736,0.7823375,0.7836208333333333,0.8779416666666666,0.8340583333333335
SE0014R,2018-03-09 00:00:00,2018-03-10 00:00:00,24.0,0.73,1.048832017795862,1.3024355277360546,0.5296625,0.5200708333333334,1.0167916666666665,0.9712458333333333
SE0014R,2018-03-10 00:00:00,2018-03-11 00:00:00,24.0,0.66,1.2375158442515068,1.4868987132342317,0.5660041666666666,0.5587583333333334,0.9568541666666667,0.9192541666666667
SE0014R,2018-03-11 00:00:00,2018-03-12 00:00:00,24.0,0.62,2.0523509408831884,2.1305576620877207,0.6600708333333333,0.6497916666666667,0.9156041666666667,0.8610041666666667
SE0014R,2018-03-12 00:00:00,2018-03-13 00:00:00,24.0,1.47,3.98258138668229,3.8940441815373803,2.3067458333333333,2.3292458333333332,2.1070958333333336,2.087666666666667
SE0014R,2018-03-13 00:00:00,2018-03-14 00:00:00,24.0,0.25,1.7586775880400154,1.928822101892013,0.8400083333333335,0.8338875,1.1437083333333333,1.1006041666666666
SE0014R,2018-03-14 00:00:00,2018-03-15 00:00:00,24.0,0.19,0.3878298368537522,0.5095953542792961,0.1889166666666667,0.17449583333333332,0.15963333333333335,0.1303875
SE0014R,2018-03-15 00:00:00,2018-03-16 00:00:00,24.0,0.15,0.2639751310480567,0.3553651287885166,0.17461666666666664,0.17002083333333332,0.1652,0.15747083333333334
SE0014R,2018-03-16 00:00:00,2018-03-17 00:00:00,24.0,0.09,0.3847345721979431,0.4757372885206494,0.08883333333333332,0.09031666666666667,0.11995,0.11863749999999999
SE0014R,2018-03-17 00:00:00,2018-03-18 00:00:00,24.0,0.18,0.6231851976352419,0.7134618918710327,0.061475,0.06252916666666668,0.13595416666666668,0.1347625
SE0014R,2018-03-18 00:00:00,2018-03-19 00:00:00,24.0,0.11,0.7384669962691909,0.9807634174497645,0.08777083333333334,0.08979166666666667,0.24097499999999997,0.2328333333333333
SE0014R,2018-03-19 00:00:00,2018-03-20 00:00:00,24.0,0.24,0.6638556377599899,0.7786503621258248,0.23241666666666663,0.23616666666666664,0.28857916666666666,0.2801458333333333
SE0014R,2018-03-20 00:00:00,2018-03-21 00:00:00,24.0,0.02,0.3955926766943618,0.5231076893414333,0.061579166666666664,0.06000416666666667,0.15185833333333332,0.1309958333333333
SE0014R,2018-03-21 00:00:00,2018-03-22 00:00:00,24.0,0.18,0.5070442028121759,0.6152964279717202,0.44109166666666666,0.4348625,0.226425,0.22490416666666668
SE0014R,2018-03-22 00:00:00,2018-03-23 00:00:00,24.0,0.25,0.28180717006545003,0.4152563621795223,0.47159166666666663,0.48135833333333333,0.4340375,0.44425
SE0014R,2018-03-23 00:00:00,2018-03-24 00:00:00,24.0,0.6,0.4301185496799274,0.5716928499161505,1.0374333333333334,1.0426958333333334,1.0806541666666665,1.0813708333333334
SE0014R,2018-03-24 00:00:00,2018-03-25 00:00:00,24.0,2.28,4.2908803985452915,4.204988476499942,3.4133208333333336,3.3979208333333335,2.718458333333333,2.7180125000000004
SE0014R,2018-03-25 00:00:00,2018-03-26 00:00:00,24.0,2.52,1.4661376117966407,1.6952641858190052,3.5709583333333335,3.620154166666667,3.3273500000000005,3.3284749999999996
SE0014R,2018-03-26 00:00:00,2018-03-27 00:00:00,24.0,0.16,0.2864525754074998,0.4710977383562857,0.46704999999999997,0.45326666666666665,0.6759499999999999,0.66465
SE0014R,2018-03-27 00:00:00,2018-03-28 00:00:00,24.0,0.12,0.23047948208819066,0.33958791063749777,0.057608333333333324,0.05315833333333333,0.07361666666666666,0.060024999999999995
SE0014R,2018-03-28 00:00:00,2018-03-29 00:00:00,24.0,0.02,0.338176727270689,0.4856007618919569,0.07932916666666666,0.07876666666666667,0.096275,0.09202083333333333
SE0014R,2018-03-29 00:00:00,2018-03-30 00:00:00,24.0,0.1,0.6694154792536073,0.7608233959596324,0.1672375,0.17160833333333333,0.13144166666666668,0.12920416666666665
SE0014R,2018-03-30 00:00:00,2018-03-31 00:00:00,24.0,0.12,0.9891773822584664,1.067800752144514,0.2892625,0.2920333333333333,0.22682083333333333,0.21812083333333332
SE0014R,2018-03-31 00:00:00,2018-04-01 00:00:00,24.0,0.24,1.1665036342560076,1.333734484830213,0.3031458333333334,0.29334583333333336,0.3622083333333334,0.33622083333333336
SE0014R,2018-04-01 00:00:00,2018-04-02 00:00:00,24.0,0.35,1.3129830492385495,1.5760544165222896,0.44639999999999996,0.44119166666666665,0.6291916666666667,0.5765458333333333
SE0014R,2018-04-02 00:00:00,2018-04-03 00:00:00,24.0,0.11,0.8431994974845298,1.047932913665492,0.29814583333333333,0.28992083333333335,0.29294166666666666,0.27479583333333335
SE0014R,2018-04-03 00:00:00,2018-04-04 00:00:00,24.0,0.14,1.4599784867158325,1.4718122333042933,0.9942666666666667,0.982325,0.38872083333333335,0.35680416666666664
SE0014R,2018-04-04 00:00:00,2018-04-05 00:00:00,24.0,1.11,1.8856607019634513,1.7717413123820165,1.2800874999999998,1.2773166666666667,1.0855583333333332,1.0608916666666666
SE0014R,2018-04-05 00:00:00,2018-04-06 00:00:00,24.0,0.51,1.204674533975064,1.1937898887577323,0.8273041666666666,0.8267041666666666,0.4990708333333333,0.4962666666666667
SE0014R,2018-04-06 00:00:00,2018-04-07 00:00:00,24.0,0.05,0.14771173522763426,0.2829715953347976,0.12545833333333334,0.1235,0.14220833333333335,0.13607916666666667
SE0014R,2018-04-07 00:00:00,2018-04-08 00:00:00,24.0,0.23,1.5402029665140244,1.5629365626082385,0.9304166666666666,0.9222958333333334,0.5689708333333333,0.5405291666666666
SE0014R,2018-04-08 00:00:00,2018-04-09 00:00:00,24.0,1.26,4.037425659117939,3.7768204682918047,2.1310333333333333,2.1145416666666663,1.814754166666667,1.756895833333333
SE0014R,2018-04-09 00:00:00,2018-04-10 00:00:00,24.0,0.79,3.7361932072716435,3.5557874043976274,2.3846624999999997,2.36535,2.079375,2.025916666666667
SE0014R,2018-04-10 00:00:00,2018-04-11 00:00:00,24.0,0.08,0.5068400487625823,0.5112812292085095,0.2488875,0.2250375,0.19722916666666665,0.1707875
SE0014R,2018-04-11 00:00:00,2018-04-12 00:00:00,24.0,0.07,0.26490321130554073,0.34099715211339104,0.07949583333333334,0.07198333333333333,0.05135833333333334,0.051208333333333335
SE0014R,2018-04-12 00:00:00,2018-04-13 00:00:00,24.0,0.13,0.7280884786912911,0.7711046795807007,0.13182916666666666,0.10719166666666667,0.11054583333333333,0.10541666666666666
SE0014R,2018-04-13 00:00:00,2018-04-14 00:00:00,24.0,0.05,1.4022523123822175,1.3392160291921484,0.4759708333333334,0.45008333333333334,0.3989416666666667,0.3753583333333333
SE0014R,2018-04-14 00:00:00,2018-04-15 00:00:00,24.0,0.44,2.2041691743148704,2.0787552898951986,1.1540541666666666,1.0797125,0.6467583333333333,0.6038708333333334
SE0014R,2018-04-15 00:00:00,2018-04-16 00:00:00,24.0,2.26,4.075900071391332,3.7933202082989457,2.8963041666666665,2.9032041666666664,2.1858625,2.0953500000000003
SE0014R,2018-04-16 00:00:00,2018-04-17 00:00:00,24.0,2.85,3.814837453341696,3.4872923166445946,2.9908875,3.0378958333333337,2.5163083333333334,2.5271458333333334
SE0014R,2018-04-17 00:00:00,2018-04-18 00:00:00,24.0,1.72,2.719500116801776,2.6051137707909144,2.6365083333333335,2.6586125000000003,1.9937500000000001,1.9894499999999997
SE0014R,2018-04-18 00:00:00,2018-04-19 00:00:00,24.0,2.14,3.008008419829872,3.039661268359678,2.4433625,2.4440625,1.73125,1.7107416666666666
SE0014R,2018-04-19 00:00:00,2018-04-20 00:00:00,24.0,1.68,2.8773823336951683,3.0676151860952996,2.3398,2.351358333333333,2.324720833333333,2.286045833333333
SE0014R,2018-04-20 00:00:00,2018-04-21 00:00:00,24.0,2.9,4.142997594863164,4.026904797721656,3.0796833333333336,3.138641666666667,2.9500166666666665,2.9409375
SE0014R,2018-04-21 00:00:00,2018-04-22 00:00:00,24.0,0.14,0.11743262758956503,0.13372320211206798,0.23147500000000001,0.2226,0.1725375,0.17003749999999998
SE0014R,2018-04-22 00:00:00,2018-04-23 00:00:00,24.0,0.03,0.5143924622135719,0.5049842069285956,0.689375,0.6885958333333333,0.3669625,0.3410458333333333
SE0014R,2018-04-23 00:00:00,2018-04-24 00:00:00,24.0,0.23,1.5765675288079215,1.4705950214170465,0.46952499999999997,0.44421249999999995,0.3448541666666667,0.33794166666666664
SE0014R,2018-04-24 00:00:00,2018-04-25 00:00:00,24.0,0.23,0.3830062616922018,0.3706746687036547,0.49359166666666665,0.489675,0.31908333333333333,0.31183333333333335
SE0014R,2018-04-25 00:00:00,2018-04-26 00:00:00,24.0,0.24,0.3264632072116233,0.40297720533223913,0.43730833333333335,0.43027499999999996,0.29360416666666667,0.287775
SE0014R,2018-04-26 00:00:00,2018-04-27 00:00:00,24.0,0.23,0.436851589150246,0.5339154593369363,0.4307541666666667,0.4232375,0.27666666666666667,0.26899999999999996
SE0014R,2018-04-27 00:00:00,2018-04-28 00:00:00,24.0,0.24,0.2498474259873121,0.2583708092952426,0.5521791666666668,0.5490958333333333,0.2592041666666666,0.24654583333333333
SE0014R,2018-04-28 00:00:00,2018-04-29 00:00:00,24.0,0.24,1.0071037149928441,1.016625803111287,0.6590458333333333,0.6556916666666667,0.21453749999999996,0.20420416666666666
SE0014R,2018-04-29 00:00:00,2018-04-30 00:00:00,24.0,0.08,0.29707508241448705,0.37861879064809495,0.2718,0.26452499999999995,0.06785000000000001,0.06315833333333333
SE0014R,2018-04-30 00:00:00,2018-05-01 00:00:00,24.0,0.3,0.9930642187653308,0.8895741637033,0.1131875,0.09415,0.36057500000000003,0.32221666666666665
SE0014R,2018-05-01 00:00:00,2018-05-02 00:00:00,24.0,0.27,1.8865312545525168,1.7428070987818114,0.9755791666666668,0.95505,0.7206041666666666,0.6847333333333333
SE0014R,2018-05-02 00:00:00,2018-05-03 00:00:00,24.0,0.35,2.69044657055282,2.7686197193458724,1.4665041666666667,1.4845958333333333,0.6555708333333333,0.6198875
SE0014R,2018-05-03 00:00:00,2018-05-04 00:00:00,24.0,0.1,1.3412603173098099,1.3908322898254077,0.32245,0.3071375,0.21732083333333332,0.19633749999999997
SE0014R,2018-05-04 00:00:00,2018-05-05 00:00:00,24.0,0.23,1.017009703278459,1.0314872155763215,0.6006666666666667,0.6139833333333334,0.3095125,0.29744166666666666
SE0014R,2018-05-05 00:00:00,2018-05-06 00:00:00,24.0,0.26,4.354235518871879,4.324659536257004,1.4944166666666667,1.5194166666666664,1.2043625,1.1739166666666667
SE0014R,2018-05-06 00:00:00,2018-05-07 00:00:00,24.0,0.98,3.7338824569253997,3.724413194323391,0.9613708333333334,0.9828916666666666,0.7588583333333334,0.7307583333333333
SE0014R,2018-05-07 00:00:00,2018-05-08 00:00:00,24.0,0.12,3.1999163100014303,3.2946983089497888,0.9642624999999999,0.9648333333333333,0.47246666666666665,0.4137166666666667
SE0014R,2018-05-08 00:00:00,2018-05-09 00:00:00,24.0,0.13,1.8316226200651402,1.965599952410689,0.5720125,0.5609708333333333,0.3638208333333333,0.29912916666666667
SE0014R,2018-05-09 00:00:00,2018-05-10 00:00:00,24.0,0.12,0.549090411967266,0.6010792323856019,0.078975,0.0774625,0.26685,0.2668041666666667
SE0014R,2018-05-10 00:00:00,2018-05-11 00:00:00,24.0,0.24,0.4618981287678552,0.4415450554068558,0.14104166666666665,0.13232083333333333,0.4337625,0.42889166666666667
SE0014R,2018-05-11 00:00:00,2018-05-12 00:00:00,24.0,0.19,0.5279007288159526,0.5023198456088842,0.5362166666666667,0.5231875,0.21097916666666663,0.20930833333333332
SE0014R,2018-05-12 00:00:00,2018-05-13 00:00:00,24.0,0.05,0.3823105237424677,0.42144830662884464,0.34218750000000003,0.328825,0.15244166666666667,0.15209166666666665
SE0014R,2018-05-13 00:00:00,2018-05-14 00:00:00,24.0,0.3,0.43938221237366865,0.4487666073955143,0.2409916666666667,0.22059583333333332,0.5149500000000001,0.5006791666666667
SE0014R,2018-05-14 00:00:00,2018-05-15 00:00:00,24.0,0.21,0.19004319100951692,0.19141556372123925,0.08190833333333333,0.08082916666666667,0.292,0.2861125
SE0014R,2018-05-15 00:00:00,2018-05-16 00:00:00,24.0,0.28,0.3555186675789619,0.36689179777735764,0.09659583333333333,0.08890833333333333,0.3295333333333334,0.32295
SE0014R,2018-05-16 00:00:00,2018-05-17 00:00:00,24.0,0.22,0.27217693986021607,0.27813749811779603,0.318725,0.32030833333333336,0.38562916666666663,0.37947083333333337
SE0014R,2018-05-17 00:00:00,2018-05-18 00:00:00,24.0,0.17,0.1799527646860047,0.1894469637679741,0.2078833333333333,0.20432916666666665,0.23334166666666667,0.2287
SE0014R,2018-05-18 00:00:00,2018-05-19 00:00:00,24.0,0.05,0.0879012696536266,0.09158178772770921,0.011020833333333334,0.009862500000000001,0.12022083333333333,0.11944166666666667
SE0014R,2018-05-19 00:00:00,2018-05-20 00:00:00,24.0,0.68,0.537954144094794,0.6074908204789563,0.4916500000000001,0.4778166666666667,0.34237500000000004,0.30274583333333327
SE0014R,2018-05-20 00:00:00,2018-05-21 00:00:00,24.0,0.39,1.7417740472230376,1.888311433570231,0.6737708333333333,0.6688541666666667,0.6288583333333333,0.5821625
SE0014R,2018-05-21 00:00:00,2018-05-22 00:00:00,24.0,0.08,0.2673430221562592,0.29154697275188823,0.115525,0.10572500000000001,0.20885833333333334,0.18537499999999998
SE0014R,2018-05-22 00:00:00,2018-05-23 00:00:00,24.0,0.07,0.148037933224178,0.15639635357286907,0.05815416666666667,0.05774166666666667,0.192925,0.19222916666666667
SE0014R,2018-05-23 00:00:00,2018-05-24 00:00:00,24.0,0.13,0.17501730572672894,0.1899018191614699,0.08703749999999999,0.0870125,0.1925916666666667,0.19235833333333333
SE0014R,2018-05-25 00:00:00,2018-05-26 00:00:00,24.0,0.22,0.14989043819996553,0.17376859656518504,0.05710833333333334,0.05524583333333333,0.17871249999999997,0.17817499999999997
SE0014R,2018-05-26 00:00:00,2018-05-27 00:00:00,24.0,0.17,0.15980712738862565,0.16658455831036423,0.07722916666666667,0.07347916666666666,0.22049583333333334,0.21782500000000002
SE0014R,2018-05-27 00:00:00,2018-05-28 00:00:00,24.0,0.22,0.16482586441931277,0.1653629352738042,0.08591249999999999,0.08552916666666666,0.20114583333333336,0.19532916666666666
SE0014R,2018-05-28 00:00:00,2018-05-29 00:00:00,24.0,0.18,0.17781873209029295,0.17675271666542938,0.08953333333333334,0.0837625,0.23779166666666665,0.2331458333333333
SE0014R,2018-05-29 00:00:00,2018-05-30 00:00:00,24.0,0.27,0.1801676784164715,0.18103560795600396,0.14773333333333333,0.14389166666666667,0.34191666666666665,0.333475
SE0014R,2018-05-30 00:00:00,2018-05-31 00:00:00,24.0,0.25,0.21373327516249577,0.21092001997856802,0.11991249999999999,0.11940833333333334,0.3057708333333333,0.2993291666666667
SE0014R,2018-05-31 00:00:00,2018-06-01 00:00:00,24.0,0.15,0.12594160200832985,0.12778827827668862,0.053358333333333334,0.05212083333333334,0.17340416666666666,0.17154999999999998
SE0014R,2018-06-01 00:00:00,2018-06-02 00:00:00,24.0,0.1,0.15387501400471218,0.15653520904429916,0.048120833333333335,0.04523750000000001,0.25459166666666666,0.25183333333333335
SE0014R,2018-06-02 00:00:00,2018-06-03 00:00:00,24.0,0.23,0.34803801556890684,0.36219704034686906,0.115,0.1015625,0.46288333333333337,0.45375000000000004
SE0014R,2018-06-03 00:00:00,2018-06-04 00:00:00,24.0,0.57,0.47763831950582586,0.484835685392987,0.20486666666666667,0.1831625,0.5107375,0.4925208333333333
SE0014R,2018-06-04 00:00:00,2018-06-05 00:00:00,24.0,0.44,0.1984555844032975,0.20226958467009473,0.0873125,0.07957916666666666,0.26038333333333336,0.25825000000000004
SE0014R,2018-06-05 00:00:00,2018-06-06 00:00:00,24.0,0.02,0.04516717572850737,0.05118145802873714,0.025341666666666665,0.025412499999999994,0.05808749999999999,0.05814166666666667
SE0014R,2018-06-06 00:00:00,2018-06-07 00:00:00,24.0,0.12,0.11367349918684928,0.11679262689212389,0.08250833333333334,0.07494583333333334,0.10177083333333332,0.1016625
SE0014R,2018-06-07 00:00:00,2018-06-08 00:00:00,24.0,0.14,0.16464801387672645,0.16791520854465902,0.21004583333333335,0.20808333333333331,0.20785416666666667,0.20862083333333334
SE0014R,2018-06-08 00:00:00,2018-06-09 00:00:00,24.0,0.24,0.6844220906471072,0.8734646223963128,0.5794208333333333,0.5524999999999999,0.32078333333333336,0.3210625
SE0014R,2018-06-09 00:00:00,2018-06-10 00:00:00,24.0,0.32,0.5770619060348308,0.653239232465275,0.6071833333333333,0.5695583333333333,0.41109999999999997,0.4114791666666667
SE0014R,2018-06-10 00:00:00,2018-06-11 00:00:00,24.0,0.36,0.3373951290155368,0.34197326958970314,0.47909583333333333,0.41926250000000004,0.31622083333333334,0.3164125
SE0014R,2018-06-11 00:00:00,2018-06-12 00:00:00,24.0,0.14,0.14360828766989087,0.16386069112245336,0.04196250000000001,0.0391125,0.177875,0.17539583333333333
SE0014R,2018-06-12 00:00:00,2018-06-13 00:00:00,24.0,0.1,0.062492622225648,0.06891498125296062,0.035262499999999995,0.03340416666666667,0.15197083333333333,0.1503375
SE0014R,2018-06-13 00:00:00,2018-06-14 00:00:00,24.0,0.15,0.09858307192535225,0.11174706448348493,0.10776666666666668,0.08438333333333332,0.1931375,0.19250833333333336
SE0014R,2018-06-14 00:00:00,2018-06-15 00:00:00,24.0,0.26,0.597959880916065,0.6098108177990671,0.20814583333333334,0.17857083333333335,0.3425291666666667,0.3271541666666667
SE0014R,2018-06-15 00:00:00,2018-06-16 00:00:00,24.0,0.14,0.1011761154450151,0.10718870914782046,0.04415,0.045858333333333334,0.14632916666666665,0.14626666666666666
SE0014R,2018-06-16 00:00:00,2018-06-17 00:00:00,24.0,0.19,0.45303750188341413,0.4536563491733638,0.07714166666666666,0.07399166666666666,0.18392083333333334,0.18419583333333334
SE0014R,2018-06-17 00:00:00,2018-06-18 00:00:00,24.0,0.24,0.9773149879874241,0.8954472253147118,0.22024166666666667,0.17775,0.2508791666666667,0.2394625
SE0014R,2018-06-18 00:00:00,2018-06-19 00:00:00,24.0,0.23,0.5213031977819901,0.4210620191008967,0.13981666666666667,0.0931125,0.24927916666666664,0.24912083333333332
SE0014R,2018-06-19 00:00:00,2018-06-20 00:00:00,24.0,0.09,0.12378591546111002,0.12608292041158434,0.04830416666666667,0.036649999999999995,0.21460833333333332,0.20647916666666669
SE0014R,2018-06-20 00:00:00,2018-06-21 00:00:00,24.0,0.13,0.15758597196223703,0.1632412065906905,0.1328625,0.09828333333333333,0.25056666666666666,0.23900833333333335
SE0014R,2018-06-21 00:00:00,2018-06-22 00:00:00,24.0,0.06,0.0757409471941558,0.09422281037623832,0.019774999999999997,0.016783333333333334,0.08957083333333332,0.08952500000000001
SE0014R,2018-06-22 00:00:00,2018-06-23 00:00:00,24.0,0.05,0.05503591043771781,0.06889434190783444,0.02194583333333333,0.020525,0.07076666666666666,0.07119583333333333
SE0014R,2018-06-23 00:00:00,2018-06-24 00:00:00,24.0,0.06,0.10725498444227645,0.1419907435502631,0.04981666666666667,0.04785416666666667,0.13384583333333333,0.13607083333333334
SE0014R,2018-06-24 00:00:00,2018-06-25 00:00:00,24.0,0.14,0.11032794482346009,0.13387079026893667,0.25046250000000003,0.18905416666666666,0.1698333333333333,0.16945
SE0014R,2018-06-25 00:00:00,2018-06-26 00:00:00,24.0,0.08,0.09406690609906902,0.10540130132373444,0.2809041666666667,0.20827916666666665,0.16622499999999998,0.16535416666666666
SE0014R,2018-06-26 00:00:00,2018-06-27 00:00:00,24.0,0.07,0.11866194920419722,0.12458385528326078,0.06259583333333334,0.049125,0.17253333333333332,0.17218750000000002
SE0014R,2018-06-27 00:00:00,2018-06-28 00:00:00,24.0,0.24,0.13091858628066036,0.22619092999960452,0.4239041666666667,0.2971625,0.219325,0.21821666666666664
SE0014R,2018-06-28 00:00:00,2018-06-29 00:00:00,24.0,0.23,0.22233212955266557,0.31804152168200317,0.45296666666666674,0.3534791666666666,0.3207041666666667,0.29485833333333333
SE0014R,2018-06-29 00:00:00,2018-06-30 00:00:00,24.0,0.02,0.03772183527014419,0.04480028480229484,0.028095833333333337,0.02814583333333333,0.14506666666666668,0.14478749999999999
SE0014R,2018-06-30 00:00:00,2018-07-01 00:00:00,24.0,0.02,0.05620974053565608,0.067461382936623,0.04010416666666666,0.0400125,0.07860416666666666,0.07860416666666667
SE0014R,2018-07-01 00:00:00,2018-07-02 00:00:00,24.0,0.03,0.10814484942041308,0.1154408798617582,0.04443333333333333,0.044533333333333334,0.07429583333333334,0.07425833333333333
SE0014R,2018-07-02 00:00:00,2018-07-03 00:00:00,24.0,0.04,0.11677074054186072,0.12874247020124877,0.02834583333333333,0.028083333333333335,0.1072625,0.10736250000000001
SE0014R,2018-07-03 00:00:00,2018-07-04 00:00:00,24.0,0.15,0.13620282647190582,0.2395342721547108,0.2570666666666667,0.1770041666666667,0.17669583333333336,0.17653333333333335
SE0014R,2018-07-04 00:00:00,2018-07-05 00:00:00,24.0,0.15,0.17887314542392693,0.20878539559162512,0.168925,0.12243749999999999,0.21582083333333335,0.2158875
SE0014R,2018-07-05 00:00:00,2018-07-06 00:00:00,24.0,0.27,0.20467640789498232,0.22477916402199805,0.15737500000000001,0.12888333333333332,0.25395416666666665,0.25379583333333333
SE0014R,2018-07-06 00:00:00,2018-07-07 00:00:00,24.0,0.27,0.21097952946247855,0.21547709062543471,0.19351666666666667,0.14477083333333332,0.2770125,0.27697916666666667
SE0014R,2018-07-07 00:00:00,2018-07-08 00:00:00,24.0,0.13,0.1511153627676003,0.19795810131951153,0.04715,0.041174999999999996,0.13308333333333333,0.13352916666666667
SE0014R,2018-07-08 00:00:00,2018-07-09 00:00:00,24.0,0.16,0.0858213118980345,0.09513389041749815,0.026175000000000004,0.023345833333333333,0.20840416666666664,0.2116916666666667
