site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
SE0014R,2020-11-11,2020-11-12,24.0,0.13,0.1377321454369276,0.14414064108550542
SE0014R,2020-11-12,2020-11-13,24.0,0.14,0.20031029975622885,0.24593213283091778
SE0014R,2020-11-13,2020-11-14,24.0,0.25,0.06591547673031682,0.0797917835183441
SE0014R,2020-11-14,2020-11-15,24.0,0.12,0.05505539398092768,0.06673806818142526
SE0014R,2020-11-15,2020-11-16,24.0,0.11,0.04186617103289806,0.07165936043851072
SE0014R,2020-11-16,2020-11-17,24.0,0.12,0.034370501851700166,0.04218266473794349
SE0014R,2020-11-17,2020-11-18,24.0,0.048,0.02135208331847555,0.02303645415123544
SE0014R,2020-11-18,2020-11-19,24.0,0.06,0.051059815354570666,0.059620247107148104
SE0014R,2020-11-19,2020-11-20,24.0,0.051,0.016900412070699884,0.017396793483118445
SE0014R,2020-11-20,2020-11-21,24.0,0.02,0.016278392578228308,0.01667675953061312
SE0014R,2020-11-21,2020-11-22,24.0,0.063,0.030303100034389574,0.03073920347711064
SE0014R,2020-11-23,2020-11-24,24.0,0.024,0.01214902951824471,0.012036489437315537
SE0014R,2020-11-24,2020-11-25,24.0,0.047,0.03975013927528628,0.04212420776240522
SE0014R,2020-11-25,2020-11-26,24.0,0.4,0.06733158170167351,0.09141425318356595
SE0014R,2020-11-26,2020-11-27,24.0,0.12,0.03270955098432482,0.03622253115574822
SE0014R,2020-11-27,2020-11-28,24.0,0.025,0.007081549475234858,0.008151517536849645
SE0014R,2020-11-28,2020-11-29,24.0,0.018,0.004960269371464304,0.006553226931439637
SE0014R,2020-11-29,2020-11-30,24.0,0.036,0.004531453225002542,0.0063234835687325415
SE0014R,2020-11-30,2020-12-01,24.0,0.15,0.01803917055759106,0.022397441459493628
SE0014R,2020-12-01,2020-12-02,24.0,0.09,0.026198372082710187,0.04085298114987083
SE0014R,2020-12-02,2020-12-03,24.0,0.33,0.08043000279154622,0.12560666751831764
SE0014R,2020-12-03,2020-12-04,24.0,0.37,0.047009645887426954,0.10092455354385071
SE0014R,2020-12-04,2020-12-05,24.0,0.22,0.05383056664660566,0.07195089302185918
SE0014R,2020-12-05,2020-12-06,24.0,0.14,0.04694525483068072,0.05022996284775428
SE0014R,2020-12-06,2020-12-07,24.0,0.24,0.03851376002293072,0.041757717159856045
SE0014R,2020-12-07,2020-12-08,24.0,0.14,0.05710581890601659,0.056039006062149926
SE0014R,2020-12-08,2020-12-09,24.0,0.081,0.040951477490216416,0.0400403100424818
SE0014R,2020-12-09,2020-12-10,24.0,0.1,0.05566483883548521,0.057641081416904855
SE0014R,2020-12-10,2020-12-11,24.0,0.13,0.03056161340875545,0.03383478013979263
SE0014R,2020-12-11,2020-12-12,24.0,0.065,0.029939238895028763,0.031672421917039825
SE0014R,2020-12-14,2020-12-15,24.0,0.055,0.07048265720531337,0.07658879165049635
SE0014R,2020-12-15,2020-12-16,24.0,0.13,0.04491336741395288,0.05302012310370796
SE0014R,2020-12-16,2020-12-17,24.0,0.13,0.05956663753986352,0.06318274371106171
SE0014R,2020-12-17,2020-12-18,24.0,0.18,0.06217257308509194,0.0658286643104627
SE0014R,2020-12-18,2020-12-19,24.0,0.052,0.03384810221631072,0.0368872006055712
SE0014R,2020-12-19,2020-12-20,24.0,0.15,0.07330963123463087,0.08573473337680095
SE0014R,2020-12-20,2020-12-21,24.0,0.093,0.028590495910216052,0.04094415218226604
SE0014R,2020-12-21,2020-12-22,24.0,0.17,0.048740038999747416,0.05589429850567126
SE0014R,2020-12-22,2020-12-23,24.0,0.097,0.0402975985279306,0.04263228476289652
SE0014R,2020-12-23,2020-12-24,24.0,0.013,0.020817313561532557,0.021037584654763266
SE0014R,2020-12-24,2020-12-25,24.0,0.037,0.007095672622108762,0.007496551677233004
SE0014R,2020-12-25,2020-12-26,24.0,0.028,0.005012749547948975,0.006044980152682321
SE0014R,2020-12-26,2020-12-27,24.0,0.06,0.012984156093979177,0.014308787136087133
SE0014R,2020-12-27,2020-12-28,24.0,0.087,0.027522536329515217,0.03171587134534486
SE0014R,2020-12-29,2020-12-30,24.0,0.059,0.04436679503556334,0.04614990909192703
SE0014R,2020-12-30,2020-12-31,24.0,0.11,0.04143627732086921,0.04690911782305681
SE0020R,2020-01-01,2020-01-02,24.0,0.039,0.07390276246324175,0.07626672599650912
SE0020R,2020-01-02,2020-01-03,24.0,0.06,0.15477139257714148,0.17728470285318787
SE0020R,2020-01-03,2020-01-04,24.0,0.066,0.05095559554781757,0.053338935228493
SE0020R,2020-01-05,2020-01-06,24.0,0.035,0.03447627080027007,0.037157761183343754
SE0020R,2020-01-06,2020-01-07,24.0,0.054,0.040048698872327725,0.043066805418822844
SE0020R,2020-01-07,2020-01-08,24.0,0.2,0.057199483578987353,0.07156768979430192
SE0020R,2020-01-08,2020-01-09,24.0,0.11,0.05541495836663984,0.05710960058312855
SE0020R,2020-01-09,2020-01-10,24.0,0.05,0.04576136372305445,0.04852704663619393
SE0020R,2020-01-10,2020-01-11,24.0,0.1,0.045433353678043846,0.04763067469408729
SE0020R,2020-01-11,2020-01-12,24.0,0.085,0.039178302187956794,0.04259595278929911
SE0020R,2020-01-12,2020-01-13,24.0,0.086,0.03145366922028355,0.03313982383521267
SE0020R,2020-01-13,2020-01-14,24.0,0.11,0.03773621901320286,0.04037831872137256
SE0020R,2020-01-14,2020-01-15,24.0,0.11,0.05314906290214503,0.06377628696408116
SE0020R,2020-01-15,2020-01-16,24.0,0.095,0.05173317517332726,0.06626633815899485
SE0020R,2020-01-16,2020-01-17,24.0,0.11,0.07582936668939882,0.08461609447166318
SE0020R,2020-01-17,2020-01-18,24.0,0.19,0.0982049521917104,0.1082504215381294
SE0020R,2020-01-18,2020-01-19,24.0,0.1,0.04467463346647091,0.046561917713601055
SE0020R,2020-01-19,2020-01-20,24.0,0.052,0.027918265016246512,0.02864575136588879
SE0020R,2020-01-20,2020-01-21,24.0,0.092,0.03604123321291052,0.03951753138329827
SE0020R,2020-01-21,2020-01-22,24.0,0.068,0.021915375962182803,0.02262284113357767
SE0020R,2020-01-22,2020-01-23,24.0,0.025,0.02234817966563618,0.023015742054264907
SE0020R,2020-01-23,2020-01-24,24.0,0.063,0.040986160905919895,0.04283349567694583
SE0020R,2020-01-24,2020-01-25,24.0,0.045,0.03472992130165913,0.035404251577816834
SE0020R,2020-01-25,2020-01-26,24.0,0.043,0.03573973564065985,0.03683117596402757
SE0020R,2020-01-26,2020-01-27,24.0,0.17,0.10667111725173883,0.11913661122553044
SE0020R,2020-01-27,2020-01-28,24.0,0.12,0.10279972016785288,0.10937874218840148
SE0020R,2020-01-28,2020-01-29,24.0,0.095,0.055593296817131266,0.05984339947160327
SE0020R,2020-01-29,2020-01-30,24.0,0.1,0.027781342014763427,0.028305153496526115
SE0020R,2020-01-30,2020-01-31,24.0,0.061,0.030597798329405426,0.031418365926928746
SE0020R,2020-01-31,2020-02-01,24.0,0.089,0.03185864463777274,0.03298251087246456
SE0020R,2020-02-01,2020-02-02,24.0,0.07,0.042413789029084076,0.04425059135712676
SE0020R,2020-02-02,2020-02-03,24.0,0.015,0.030924747245870455,0.03108953123476349
SE0020R,2020-02-03,2020-02-04,24.0,0.063,0.02653471719924354,0.027660501312743797
SE0020R,2020-02-04,2020-02-05,24.0,0.028,0.017859724388774395,0.018043754639811737
SE0020R,2020-02-05,2020-02-06,24.0,0.048,0.030870751888975406,0.03200018714996047
SE0020R,2020-02-06,2020-02-07,24.0,0.044,0.02272217190159477,0.02336399243013927
SE0020R,2020-02-07,2020-02-08,24.0,0.057,0.03389043431837105,0.035907812810121044
SE0020R,2020-02-08,2020-02-09,24.0,0.096,0.03400417229399078,0.05059334959752851
SE0020R,2020-02-09,2020-02-10,24.0,0.16,0.061998199955299434,0.07035784947963425
SE0020R,2020-02-10,2020-02-11,24.0,0.012,0.021966546337604462,0.02205321225682266
SE0020R,2020-02-11,2020-02-12,24.0,0.031,0.012552491418011411,0.01260842317916444
SE0020R,2020-02-13,2020-02-14,24.0,0.039,0.029792457638848496,0.03457690196279429
SE0020R,2020-02-14,2020-02-15,24.0,0.11,0.07575938253478139,0.0882087580557167
SE0020R,2020-02-15,2020-02-16,24.0,0.19,0.04941442860336966,0.06316886043999335
SE0020R,2020-02-16,2020-02-17,24.0,0.048,0.04084813719356426,0.054332571902237774
SE0020R,2020-02-17,2020-02-18,24.0,0.063,0.05211647275410585,0.057134548679478404
SE0020R,2020-02-18,2020-02-19,24.0,0.076,0.02970505608668544,0.03224755556784563
SE0020R,2020-02-19,2020-02-20,24.0,0.09,0.04413384678158901,0.045493984183594516
SE0020R,2020-02-20,2020-02-21,24.0,0.087,0.03705841050909824,0.042391834093071436
SE0020R,2020-02-21,2020-02-22,24.0,0.049,0.02903607167994597,0.031635754322130165
SE0020R,2020-02-22,2020-02-23,24.0,0.083,0.028700620847847236,0.03203308337757357
SE0020R,2020-02-23,2020-02-24,24.0,0.041,0.013447859764024536,0.013457991850180465
SE0020R,2020-02-24,2020-02-25,24.0,0.06,0.04259316877093159,0.04457991990786037
SE0020R,2020-02-25,2020-02-26,24.0,0.027,0.03385441730042913,0.03485259678261347
SE0020R,2020-02-26,2020-02-27,24.0,0.053,0.02461946808410802,0.026153342076856555
SE0020R,2020-02-27,2020-02-28,24.0,0.045,0.02873018076856612,0.03325787287855514
SE0020R,2020-02-28,2020-02-29,24.0,0.073,0.0318238459960743,0.03491352286688976
SE0020R,2020-02-29,2020-03-01,24.0,0.077,0.04141253823447965,0.05556518765773618
SE0020R,2020-03-01,2020-03-02,24.0,0.052,0.029509833610504795,0.04228998356474556
SE0020R,2020-03-02,2020-03-03,24.0,0.075,0.02337961304318152,0.03196525385931126
SE0020R,2020-03-03,2020-03-04,24.0,0.063,0.01899333747232325,0.022002980811018435
SE0020R,2020-03-04,2020-03-05,24.0,0.064,0.03442309129957103,0.037739726053401756
SE0020R,2020-03-05,2020-03-06,24.0,0.076,0.028112114906199203,0.03528944322243325
SE0020R,2020-03-06,2020-03-07,24.0,0.14,0.07941875985272222,0.12214173555120818
SE0020R,2020-03-07,2020-03-08,24.0,0.093,0.02699015057930716,0.03623948562417173
SE0020R,2020-03-08,2020-03-09,24.0,0.089,0.01896555915904689,0.028137026826143188
SE0020R,2020-03-09,2020-03-10,24.0,0.091,0.02758222277355374,0.03932938042791554
SE0020R,2020-03-10,2020-03-11,24.0,0.068,0.023210330937057665,0.028295577611103562
SE0020R,2020-03-11,2020-03-12,24.0,0.034,0.04808337413202964,0.051321376015804644
SE0020R,2020-03-12,2020-03-13,24.0,0.074,0.03202625883208581,0.03655407767456018
SE0020R,2020-03-13,2020-03-14,24.0,0.04,0.01922626223004417,0.020912896067285844
SE0020R,2020-03-14,2020-03-15,24.0,0.037,0.01321815906738389,0.01489722793949294
SE0020R,2020-03-15,2020-03-16,24.0,0.068,0.024632803001869392,0.03465957250636063
SE0020R,2020-03-16,2020-03-17,24.0,0.12,0.03068580194717263,0.03839328716039651
SE0020R,2020-03-17,2020-03-18,24.0,0.094,0.04596139862775794,0.05581504207588726
SE0020R,2020-03-18,2020-03-19,24.0,0.088,0.04792441979143761,0.05827918958343558
SE0020R,2020-03-19,2020-03-20,24.0,0.088,0.036355734039843025,0.03878135984264306
SE0020R,2020-03-20,2020-03-21,24.0,0.033,0.02349126576658331,0.02616222973607472
SE0020R,2020-03-21,2020-03-22,24.0,0.02,0.01993318767799988,0.02234695758430279
SE0020R,2020-03-22,2020-03-23,24.0,0.031,0.019699192149294466,0.02304306598774149
SE0020R,2020-03-23,2020-03-24,24.0,0.12,0.019610070330789237,0.022508517385544182
SE0020R,2020-03-24,2020-03-25,24.0,0.11,0.017643347529144895,0.021969059447161793
SE0020R,2020-03-25,2020-03-26,24.0,0.11,0.02110089847387739,0.02681757319843389
SE0020R,2020-03-26,2020-03-27,24.0,0.1,0.03462119900520883,0.04402724480913945
SE0020R,2020-03-27,2020-03-28,24.0,0.18,0.06244410577720024,0.07904055384792381
SE0020R,2020-03-28,2020-03-29,24.0,0.11,0.04919305284103373,0.05829461665730917
SE0020R,2020-03-29,2020-03-30,24.0,0.024,0.015831922742687094,0.016578236196041037
SE0020R,2020-03-30,2020-03-31,24.0,0.06,0.022060362044768328,0.022992150964355026
SE0020R,2020-03-31,2020-04-01,24.0,0.063,0.0372995347688719,0.040309636365054115
SE0020R,2020-04-01,2020-04-02,24.0,0.066,0.026699812645818954,0.02732804479163133
SE0020R,2020-04-02,2020-04-03,24.0,0.062,0.02265119742937378,0.023583855457194085
SE0020R,2020-04-03,2020-04-04,24.0,0.023,0.021645941731743442,0.022180384198073232
SE0020R,2020-04-04,2020-04-05,24.0,0.072,0.04948094946546474,0.05698020650845015
SE0020R,2020-04-05,2020-04-06,24.0,0.48,0.07015627919487648,0.0863858482959866
SE0020R,2020-04-06,2020-04-07,24.0,0.48,0.08768479234095657,0.11272360024601213
SE0020R,2020-04-07,2020-04-08,24.0,0.21,0.08059680989760899,0.08772337986282996
SE0020R,2020-04-08,2020-04-09,24.0,0.054,0.06995945068879045,0.07565698211127886
SE0020R,2020-04-09,2020-04-10,24.0,0.096,0.09493383886292571,0.09746193999648088
SE0020R,2020-04-10,2020-04-11,24.0,0.067,0.07382816947594277,0.07812721043080086
SE0020R,2020-04-11,2020-04-12,24.0,0.14,0.054323090554140425,0.062312515067476704
SE0020R,2020-04-12,2020-04-13,24.0,0.28,0.0752626260107755,0.08737086444519454
SE0020R,2020-04-14,2020-04-15,24.0,0.02,0.037818568847868515,0.03960682124258942
SE0020R,2020-04-15,2020-04-16,24.0,0.095,0.037474932344518534,0.041361417382992725
SE0020R,2020-04-16,2020-04-17,24.0,0.033,0.07992887221328906,0.08065617040880017
SE0020R,2020-04-17,2020-04-18,24.0,0.045,0.03152478821402408,0.032358830970413914
SE0020R,2020-04-18,2020-04-19,24.0,0.013,0.033950194058753484,0.036055334370881244
SE0020R,2020-04-19,2020-04-20,24.0,0.025,0.07071195155024523,0.07502422165520482
SE0020R,2020-04-20,2020-04-21,24.0,0.076,0.06042466092688955,0.06612258969150478
SE0020R,2020-04-21,2020-04-22,24.0,0.038,0.09235552101187401,0.09756697768457227
SE0020R,2020-04-22,2020-04-23,24.0,0.066,0.15222538071677083,0.15971076567299658
SE0020R,2020-04-23,2020-04-24,24.0,0.14,0.15392792586702847,0.16672546318687495
SE0020R,2020-04-24,2020-04-25,24.0,0.18,0.08927302713673557,0.10776531858049326
SE0020R,2020-04-25,2020-04-26,24.0,0.043,0.08484054725363843,0.09294318472445003
SE0020R,2020-04-26,2020-04-27,24.0,0.092,0.06064860332697622,0.06950147437434635
SE0020R,2020-04-27,2020-04-28,24.0,0.15,0.04439715023887336,0.05628736656963817
SE0020R,2020-04-28,2020-04-29,24.0,0.2,0.06905128781583153,0.07524885817281894
SE0020R,2020-04-29,2020-04-30,24.0,0.04,0.08113937378294761,0.08919648531816893
SE0020R,2020-04-30,2020-05-01,24.0,0.069,0.040911365496441664,0.05241693372964853
SE0020R,2020-05-01,2020-05-02,24.0,0.12,0.09015399377524845,0.11244396325655277
SE0020R,2020-05-02,2020-05-03,24.0,0.18,0.18376006870090955,0.21031262418210503
SE0020R,2020-05-03,2020-05-04,24.0,0.2,0.08456457706049077,0.095606786289066
SE0020R,2020-05-04,2020-05-05,24.0,0.053,0.07137120740344742,0.07557753849390887
SE0020R,2020-05-05,2020-05-06,24.0,0.034,0.06800770556353025,0.06785913790170096
SE0020R,2020-05-06,2020-05-07,24.0,0.068,0.09381556687675408,0.10110883247315879
SE0020R,2020-05-07,2020-05-08,24.0,0.081,0.19190233820676803,0.19884452310681336
SE0020R,2020-05-08,2020-05-09,24.0,0.17,0.22407326478287573,0.24645032753445203
SE0020R,2020-05-09,2020-05-10,24.0,0.15,0.18160071542114017,0.1969758418169617
SE0020R,2020-05-10,2020-05-11,24.0,0.43,0.2520559186926484,0.2920149737200141
SE0020R,2020-05-11,2020-05-12,24.0,0.052,0.042121600069496716,0.04329430426797823
SE0020R,2020-05-12,2020-05-13,24.0,0.041,0.043379882892891686,0.045938315687477506
SE0020R,2020-05-13,2020-05-14,24.0,0.031,0.09358183019805695,0.09679301873736079
SE0020R,2020-05-14,2020-05-15,24.0,0.029,0.09332619639195495,0.09727681363716716
SE0020R,2020-05-15,2020-05-16,24.0,0.046,0.06359863568119696,0.06526265912670635
SE0020R,2020-05-16,2020-05-17,24.0,0.024,0.03927142890948794,0.03943121880538754
SE0020R,2020-05-17,2020-05-18,24.0,0.025,0.05122714706454418,0.051378774164095455
SE0020R,2020-05-18,2020-05-19,24.0,0.031,0.08784884037472301,0.08957656642064445
SE0020R,2020-05-19,2020-05-20,24.0,0.16,0.14013138197846706,0.14789610125742847
SE0020R,2020-05-20,2020-05-21,24.0,0.1,0.18862205208793278,0.19682256155692035
SE0020R,2020-05-21,2020-05-22,24.0,0.21,0.45726622553974394,0.48747710708290337
SE0020R,2020-05-22,2020-05-23,24.0,0.16,0.18746626765429972,0.1931835154020786
SE0020R,2020-05-23,2020-05-24,24.0,0.24,0.18619875243723386,0.19736400158032766
SE0020R,2020-05-24,2020-05-25,24.0,0.036,0.04725239504775025,0.051285540524255414
SE0020R,2020-05-25,2020-05-26,24.0,0.041,0.12102593387044962,0.12289213583379978
SE0020R,2020-05-26,2020-05-27,24.0,0.11,0.39065681354478005,0.4091145905801654
SE0020R,2020-05-27,2020-05-28,24.0,0.15,0.20893554987058038,0.22250952500388022
SE0020R,2020-05-28,2020-05-29,24.0,0.045,0.16742852889768775,0.16921948320046062
SE0020R,2020-05-29,2020-05-30,24.0,0.083,0.3192425050835311,0.3304632873108983
SE0020R,2020-05-30,2020-05-31,24.0,0.09,0.12362268880121403,0.1300607001625746
SE0020R,2020-05-31,2020-06-01,24.0,0.022,0.06948417478024953,0.06864529547773295
SE0020R,2020-06-01,2020-06-02,24.0,0.061,0.4058611033536494,0.40623785493806003
SE0020R,2020-06-02,2020-06-03,24.0,0.093,0.33857986328393214,0.344942946588993
SE0020R,2020-06-03,2020-06-04,24.0,0.12,0.2628209809362888,0.2763589976426959
SE0020R,2020-06-04,2020-06-05,24.0,0.1,0.30438830678105355,0.30785644178688526
SE0020R,2020-06-05,2020-06-06,24.0,0.068,0.24294962672138584,0.2683793568219989
SE0020R,2020-06-06,2020-06-07,24.0,0.038,0.24745539829976856,0.2878389630142226
SE0020R,2020-06-07,2020-06-08,24.0,0.24,0.38544973338872196,0.4455560256969928
SE0020R,2020-06-08,2020-06-09,24.0,0.21,0.6321228540089726,0.6799548964735864
SE0020R,2020-06-09,2020-06-10,24.0,0.18,0.5590331092286109,0.5842320168763399
SE0020R,2020-06-10,2020-06-11,24.0,0.12,0.18503861210659142,0.1864287850385904
SE0020R,2020-06-11,2020-06-12,24.0,0.06,0.13803837180852885,0.13566592274487013
SE0020R,2020-06-12,2020-06-13,24.0,0.095,0.04896615483779452,0.04946103085607282
SE0020R,2020-06-13,2020-06-14,24.0,0.1,0.0939054796053841,0.09557877663779996
SE0020R,2020-06-14,2020-06-15,24.0,0.059,0.13412838867560023,0.132517347831726
SE0020R,2020-06-15,2020-06-16,24.0,0.083,0.40872093458056447,0.4112675333639979
SE0020R,2020-06-16,2020-06-17,24.0,0.16,0.39979152613312,0.4125813646903634
SE0020R,2020-06-17,2020-06-18,24.0,0.16,0.4262822669067979,0.44244954796940084
SE0020R,2020-06-18,2020-06-19,24.0,0.092,0.29470377873301506,0.2994612474709749
SE0020R,2020-06-19,2020-06-20,24.0,0.11,0.14785518215239044,0.14707862724889065
SE0020R,2020-06-20,2020-06-21,24.0,0.14,0.25900821627890686,0.2589780191517621
SE0020R,2020-06-21,2020-06-22,24.0,0.082,0.11458204315274949,0.11704108895860606
SE0020R,2020-06-22,2020-06-23,24.0,0.15,0.36377721009925,0.3716962614235282
SE0020R,2020-06-23,2020-06-24,24.0,0.026,0.3429051368276775,0.346239168382436
SE0020R,2020-06-24,2020-06-25,24.0,0.075,0.3373796424412727,0.3433976149854064
SE0020R,2020-06-25,2020-06-26,24.0,0.087,0.5689233387136459,0.5767034163036943
SE0020R,2020-06-26,2020-06-27,24.0,0.2,0.5291460030198097,0.5284773481589555
SE0020R,2020-06-27,2020-06-28,24.0,0.15,0.3566413602875918,0.36199970007192345
SE0020R,2020-06-28,2020-06-29,24.0,0.26,0.5733954413345456,0.5872709682586789
SE0020R,2020-06-29,2020-06-30,24.0,0.086,0.6240044274240731,0.6665461221402883
SE0020R,2020-06-30,2020-07-01,24.0,0.086,0.19265903373628848,0.19947132803358136
SE0020R,2020-07-01,2020-07-02,24.0,0.034,0.15877835388407105,0.15717650792270893
SE0020R,2020-07-02,2020-07-03,24.0,0.12,0.20251534319221967,0.20164500956341622
SE0020R,2020-07-03,2020-07-04,24.0,0.026,0.1893387050308287,0.18779535328000777
SE0020R,2020-07-04,2020-07-05,24.0,0.049,0.1021718304091691,0.10254011818744235
SE0020R,2020-07-05,2020-07-06,24.0,0.05,0.08853628561057143,0.09122539936572306
SE0020R,2020-07-06,2020-07-07,24.0,0.03,0.08864484474498774,0.08835043415825809
SE0020R,2020-07-07,2020-07-08,24.0,0.011,0.06305962315905832,0.06292050692845129
SE0020R,2020-07-08,2020-07-09,24.0,0.019,0.12342154964163893,0.12403559488311404
SE0020R,2020-07-09,2020-07-10,24.0,0.033,0.24128993666619056,0.24309762122191483
SE0020R,2020-07-10,2020-07-11,24.0,0.023,0.22924678704209622,0.23864922473281616
SE0020R,2020-07-11,2020-07-12,24.0,0.014,0.0853526142447441,0.08542329603787506
SE0020R,2020-07-12,2020-07-13,24.0,0.013,0.08897176521740846,0.08916635718394066
SE0020R,2020-07-13,2020-07-14,24.0,0.03,0.2418582332064211,0.24280931202076372
SE0020R,2020-07-14,2020-07-15,24.0,0.19,0.5025513776004314,0.5732882877409459
SE0020R,2020-07-15,2020-07-16,24.0,0.2,0.17041056475996966,0.18213786324746897
SE0020R,2020-07-16,2020-07-17,24.0,0.072,0.30466215241581196,0.30845776858232915
SE0020R,2020-07-17,2020-07-18,24.0,0.091,0.39923613435201344,0.39953849012434484
SE0020R,2020-07-18,2020-07-19,24.0,0.15,0.5321141237610578,0.5465092742186785
SE0020R,2020-07-19,2020-07-20,24.0,0.16,0.631951621966958,0.6465940179991723
SE0020R,2020-07-20,2020-07-21,24.0,0.14,0.23152504765734072,0.24038391266569492
SE0020R,2020-07-21,2020-07-22,24.0,0.041,0.11246119592890136,0.11194349885806436
SE0020R,2020-07-22,2020-07-23,24.0,0.023,0.15083786753304296,0.15060780124068254
SE0020R,2020-07-23,2020-07-24,24.0,0.035,0.3002007504627853,0.31017634006448086
SE0020R,2020-07-24,2020-07-25,24.0,0.15,0.2118685362337529,0.22639125611282881
SE0020R,2020-07-25,2020-07-26,24.0,0.071,0.42545149903565643,0.4430518437033892
SE0020R,2020-07-26,2020-07-27,24.0,0.11,0.25727886307716363,0.2575644622696936
SE0020R,2020-07-27,2020-07-28,24.0,0.07,0.3698898501300067,0.3756883329636603
SE0020R,2020-07-28,2020-07-29,24.0,0.09,0.2802449088294804,0.29177180457279084
SE0020R,2020-07-29,2020-07-30,24.0,0.018,0.09711067676115774,0.09656178467430167
SE0020R,2020-07-30,2020-07-31,24.0,0.022,0.06267627320073538,0.06270644602617242
SE0020R,2020-07-31,2020-08-01,24.0,0.031,0.31426375659339123,0.31859993644900614
SE0020R,2020-08-01,2020-08-02,24.0,0.045,0.3495863718309999,0.3534492019185424
SE0020R,2020-08-02,2020-08-03,24.0,0.09,0.30028647676199677,0.3110282263037562
SE0020R,2020-08-03,2020-08-04,24.0,0.05,0.2323942299006879,0.23222547074154018
SE0020R,2020-08-04,2020-08-05,24.0,0.03,0.2613798325948417,0.26408668604433533
SE0020R,2020-08-05,2020-08-06,24.0,0.15,0.6205838832625746,0.6678336575460434
SE0020R,2020-08-06,2020-08-07,24.0,0.33,0.9085612298661472,0.954709432039261
SE0020R,2020-08-07,2020-08-08,24.0,0.25,0.597774676681757,0.6212378488457203
SE0020R,2020-08-08,2020-08-09,24.0,0.21,0.7030795907700064,0.7195300117659569
SE0020R,2020-08-09,2020-08-10,24.0,0.13,0.539037022678554,0.532078647686243
SE0020R,2020-08-10,2020-08-11,24.0,0.2,0.6463378861001133,0.672753489675522
SE0020R,2020-08-11,2020-08-12,24.0,0.057,0.26559043153464795,0.26506906637877226
SE0020R,2020-08-12,2020-08-13,24.0,0.082,0.28003122575432055,0.28275434993356463
SE0020R,2020-08-13,2020-08-14,24.0,0.091,0.2744784681656956,0.2760436793026328
SE0020R,2020-08-14,2020-08-15,24.0,0.091,0.5541713390338421,0.5728672466623783
SE0020R,2020-08-15,2020-08-16,24.0,0.19,0.759475856974125,0.7928198987835646
SE0020R,2020-08-16,2020-08-17,24.0,0.2,0.7739196712332964,0.8053801804637909
SE0020R,2020-08-17,2020-08-18,24.0,0.19,0.615719571698308,0.6428653627949954
SE0020R,2020-08-18,2020-08-19,24.0,0.18,0.6442287600317598,0.670560634650588
SE0020R,2020-08-19,2020-08-20,24.0,0.22,0.6151253555457293,0.6375949067308009
SE0020R,2020-08-20,2020-08-21,24.0,0.25,0.7127272332441809,0.7252204260098933
SE0020R,2020-08-21,2020-08-22,24.0,0.15,0.5449407263836265,0.5558382657049595
SE0020R,2020-08-22,2020-08-23,24.0,0.2,0.4457919245833158,0.45053659073978664
SE0020R,2020-08-23,2020-08-24,24.0,0.035,0.1166158854761719,0.11528279762387271
SE0020R,2020-08-24,2020-08-25,24.0,0.036,0.2056685783260315,0.20765538810003545
SE0020R,2020-08-25,2020-08-26,24.0,0.033,0.21685081417873497,0.21705096672579638
SE0020R,2020-08-26,2020-08-27,24.0,0.092,0.10700837128896258,0.10343483209030696
SE0020R,2020-08-27,2020-08-28,24.0,0.031,0.1334707706562429,0.1327915518246218
SE0020R,2020-08-28,2020-08-29,24.0,0.027,0.1038453884087875,0.10614195115562523
SE0020R,2020-08-29,2020-08-30,24.0,0.12,0.22123342686548822,0.24591212663412088
SE0020R,2020-08-30,2020-08-31,24.0,0.12,0.14877157009482378,0.16255997834235425
SE0020R,2020-08-31,2020-09-01,24.0,0.029,0.05273450982723377,0.052650442902017314
SE0020R,2020-09-01,2020-09-02,24.0,0.028,0.08435327536858611,0.08423531174942844
SE0020R,2020-09-02,2020-09-03,24.0,0.035,0.0989463118708133,0.09724530187048012
SE0020R,2020-09-03,2020-09-04,24.0,0.084,0.27204580462515354,0.2958003616291284
SE0020R,2020-09-04,2020-09-05,24.0,0.065,0.11996526245474809,0.12263677772320802
SE0020R,2020-09-05,2020-09-06,24.0,0.024,0.12884002943284803,0.1304918881246447
SE0020R,2020-09-06,2020-09-07,24.0,0.032,0.08492595164727412,0.0845072693071886
SE0020R,2020-09-07,2020-09-08,24.0,0.03,0.136798192054443,0.1398725992601737
SE0020R,2020-09-08,2020-09-09,24.0,0.097,0.1414192831985652,0.14901364419236773
SE0020R,2020-09-09,2020-09-10,24.0,0.066,0.05429698168303811,0.05638336457476012
SE0020R,2020-09-10,2020-09-11,24.0,0.02,0.10804944199658924,0.10904240995913739
SE0020R,2020-09-11,2020-09-12,24.0,0.065,0.2592967281323671,0.2901592474496364
SE0020R,2020-09-12,2020-09-13,24.0,0.18,0.29491582033827896,0.3308464825299382
SE0020R,2020-09-13,2020-09-14,24.0,0.037,0.15321566831141706,0.16758431867726142
SE0020R,2020-09-14,2020-09-15,24.0,0.13,0.44936102453194554,0.49371468771629035
SE0020R,2020-09-15,2020-09-16,24.0,0.44,0.6805136700582505,0.7907560784626008
SE0020R,2020-09-16,2020-09-17,24.0,0.37,0.2813899666365981,0.3209006174147874
SE0020R,2020-09-17,2020-09-18,24.0,0.026,0.08720113551903509,0.0882636507347598
