site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD,MATCH_noBD,MATCH_BD
SE0014R,2018-05-22 00:00:00,2018-05-23 00:00:00,24.0,0.07,0.16259015338041508,0.1680913915811939,0.09632916666666667,0.09673749999999999,0.22048750000000003,0.21968333333333334
SE0014R,2018-05-23 00:00:00,2018-05-24 00:00:00,24.0,0.15,0.186946832125319,0.19228943361991555,0.13483333333333333,0.13511666666666666,0.22011666666666665,0.21984583333333332
SE0014R,2018-05-25 00:00:00,2018-05-26 00:00:00,24.0,0.25,0.15501448350683059,0.1582718127360522,0.11364583333333333,0.11392500000000001,0.20425416666666663,0.20362499999999997
SE0014R,2018-05-26 00:00:00,2018-05-27 00:00:00,24.0,0.2,0.1816913015445566,0.18220750598936553,0.1144875,0.11509583333333333,0.252,0.2489375
SE0014R,2018-05-27 00:00:00,2018-05-28 00:00:00,24.0,0.27,0.18311564895829605,0.18367587533208996,0.1177375,0.11803333333333334,0.22987916666666666,0.2232333333333333
SE0014R,2018-05-28 00:00:00,2018-05-29 00:00:00,24.0,0.21,0.1995285319703908,0.19867683232422542,0.13465833333333332,0.129925,0.2717833333333333,0.26645416666666666
SE0014R,2018-05-29 00:00:00,2018-05-30 00:00:00,24.0,0.34,0.20469382421087637,0.20591860856951902,0.1850875,0.18535833333333337,0.3907708333333333,0.38111249999999997
SE0014R,2018-05-30 00:00:00,2018-05-31 00:00:00,24.0,0.29,0.2339214981878386,0.2329599189217518,0.19602916666666667,0.1964875,0.3494625,0.3421
SE0014R,2018-05-31 00:00:00,2018-06-01 00:00:00,24.0,0.17,0.14238841594977134,0.14442164068083171,0.12440416666666666,0.1242875,0.1981875,0.19605833333333336
SE0014R,2018-06-01 00:00:00,2018-06-02 00:00:00,24.0,0.11,0.17521439996799137,0.17804775028884093,0.1006125,0.10074166666666666,0.2909625,0.2878083333333334
SE0014R,2018-06-02 00:00:00,2018-06-03 00:00:00,24.0,0.24,0.39447587005860146,0.398225345977685,0.1574708333333333,0.15762916666666668,0.5289916666666666,0.5185541666666666
SE0014R,2018-06-03 00:00:00,2018-06-04 00:00:00,24.0,0.62,0.5413160405398761,0.5460177880668441,0.2948875,0.2954291666666667,0.5648166666666666,0.5573666666666667
SE0014R,2018-06-04 00:00:00,2018-06-05 00:00:00,24.0,0.66,0.22500573916292574,0.22920424476266824,0.19113333333333335,0.1903166666666667,0.2975791666666667,0.2951375
SE0014R,2018-06-05 00:00:00,2018-06-06 00:00:00,24.0,0.03,0.05068127104604952,0.05717561239145735,0.07516250000000001,0.075175,0.066375,0.06644166666666666
SE0014R,2018-06-06 00:00:00,2018-06-07 00:00:00,24.0,0.13,0.10029270658448897,0.10510757084046879,0.127875,0.1273,0.1163,0.11616666666666665
SE0014R,2018-06-07 00:00:00,2018-06-08 00:00:00,24.0,0.15,0.18053845189129536,0.18544381871273627,0.2252875,0.22670416666666662,0.2375541666666667,0.2384166666666667
SE0014R,2018-06-08 00:00:00,2018-06-09 00:00:00,24.0,0.29,0.30121609988845854,0.30346827602236975,0.3293291666666667,0.33032083333333334,0.3617791666666667,0.36280833333333334
SE0014R,2018-06-09 00:00:00,2018-06-10 00:00:00,24.0,0.38,0.4135852972946122,0.41613046550408517,0.4009833333333334,0.4026625,0.4698291666666667,0.47025000000000006
SE0014R,2018-06-10 00:00:00,2018-06-11 00:00:00,24.0,0.42,0.28754150306901155,0.29672353223202025,0.3020416666666667,0.3032625,0.3612458333333333,0.36154166666666665
SE0014R,2018-06-11 00:00:00,2018-06-12 00:00:00,24.0,0.25,0.16147753042798313,0.18414649834033195,0.13432083333333333,0.1330875,0.20505416666666668,0.20507916666666667
SE0014R,2018-06-12 00:00:00,2018-06-13 00:00:00,24.0,0.14,0.07148176134675539,0.07877359548801759,0.06319166666666666,0.0624625,0.22264166666666665,0.22289166666666663
SE0014R,2018-06-13 00:00:00,2018-06-14 00:00:00,24.0,0.26,0.10974072491371006,0.12209270549777379,0.13652916666666667,0.13184583333333333,0.226325,0.22634583333333333
SE0014R,2018-06-14 00:00:00,2018-06-15 00:00:00,24.0,0.37,0.3084653086436601,0.3217822648978695,0.23178750000000004,0.2282833333333333,0.42289166666666667,0.42339583333333336
SE0014R,2018-06-15 00:00:00,2018-06-16 00:00:00,24.0,0.21,0.11335566122582334,0.11773815237322015,0.1105125,0.1069875,0.16722083333333335,0.16756666666666664
SE0014R,2018-06-16 00:00:00,2018-06-17 00:00:00,24.0,0.28,0.1796214643711114,0.17986378725060728,0.18307500000000002,0.18297916666666666,0.2101875,0.2105
SE0014R,2018-06-17 00:00:00,2018-06-18 00:00:00,24.0,0.31,0.208011526152875,0.20822209539442446,0.16143333333333335,0.1522916666666667,0.25480833333333336,0.25577083333333334
SE0014R,2018-06-18 00:00:00,2018-06-19 00:00:00,24.0,0.4,0.17886339370421964,0.18211992034212865,0.19789166666666666,0.178975,0.28429166666666666,0.2847
SE0014R,2018-06-19 00:00:00,2018-06-20 00:00:00,24.0,0.23,0.09644033938997493,0.1079792725881279,0.1751208333333333,0.1668625,0.2773916666666667,0.27753333333333335
SE0014R,2018-06-20 00:00:00,2018-06-21 00:00:00,24.0,0.25,0.13527243770085715,0.145769515468516,0.19509166666666666,0.18694166666666667,0.2932125,0.29367916666666666
SE0014R,2018-06-21 00:00:00,2018-06-22 00:00:00,24.0,0.11,0.0868088856632369,0.10451114133033318,0.059925000000000006,0.05644166666666667,0.16561666666666666,0.16584583333333333
SE0014R,2018-06-22 00:00:00,2018-06-23 00:00:00,24.0,0.07,0.06325707965080202,0.07878938533866525,0.0631875,0.06241666666666667,0.08285416666666666,0.08302083333333334
SE0014R,2018-06-23 00:00:00,2018-06-24 00:00:00,24.0,0.08,0.12279785189177111,0.16205089496787414,0.10536666666666666,0.10512499999999998,0.18466249999999998,0.18487083333333332
SE0014R,2018-06-24 00:00:00,2018-06-25 00:00:00,24.0,0.22,0.12571671877667537,0.15246453197877352,0.15189166666666667,0.15065833333333334,0.19422083333333337,0.1938333333333333
SE0014R,2018-06-25 00:00:00,2018-06-26 00:00:00,24.0,0.15,0.107496971543253,0.12029978253587197,0.10201249999999999,0.10045416666666666,0.1898416666666667,0.18928333333333333
SE0014R,2018-06-26 00:00:00,2018-06-27 00:00:00,24.0,0.1,0.1353915344413994,0.1420881755682621,0.08899166666666668,0.08897500000000001,0.19729999999999995,0.19694583333333335
SE0014R,2018-06-27 00:00:00,2018-06-28 00:00:00,24.0,0.3,0.14541150313137952,0.1533928772776917,0.11983333333333335,0.11956666666666667,0.2490416666666667,0.24899166666666664
SE0014R,2018-06-28 00:00:00,2018-06-29 00:00:00,24.0,0.29,0.15090394310823474,0.15896491752380917,0.17170416666666666,0.17212083333333336,0.3295375,0.329725
SE0014R,2018-06-29 00:00:00,2018-06-30 00:00:00,24.0,0.04,0.04286472170159522,0.05093072469121974,0.06512083333333334,0.06525416666666667,0.16584583333333333,0.16552083333333334
SE0014R,2018-06-30 00:00:00,2018-07-01 00:00:00,24.0,0.02,0.062279015869023034,0.07479909865353729,0.06974999999999999,0.06993333333333333,0.08984583333333333,0.0898375
SE0014R,2018-07-01 00:00:00,2018-07-02 00:00:00,24.0,0.03,0.12240688552305258,0.13091052688972646,0.07250416666666666,0.07270833333333333,0.08491666666666668,0.08487499999999999
SE0014R,2018-07-02 00:00:00,2018-07-03 00:00:00,24.0,0.06,0.13324718458958376,0.14679602255166826,0.08607083333333333,0.086375,0.12271666666666665,0.12273333333333332
SE0014R,2018-07-03 00:00:00,2018-07-04 00:00:00,24.0,0.26,0.14174763271483803,0.15171773418616485,0.15080000000000002,0.15164583333333334,0.20171666666666666,0.20176666666666665
SE0014R,2018-07-04 00:00:00,2018-07-05 00:00:00,24.0,0.29,0.19636657546698508,0.20836566218745,0.1761708333333333,0.1726375,0.2466541666666667,0.2467208333333333
SE0014R,2018-07-05 00:00:00,2018-07-06 00:00:00,24.0,0.39,0.17613598712657672,0.19204533395718956,0.2759041666666667,0.27348749999999994,0.289925,0.28994583333333335
SE0014R,2018-07-06 00:00:00,2018-07-07 00:00:00,24.0,0.51,0.1882555695260815,0.19750007031972205,0.207875,0.19686666666666666,0.31652083333333336,0.31651666666666667
SE0014R,2018-07-07 00:00:00,2018-07-08 00:00:00,24.0,0.23,0.10647731156631106,0.1127045663825218,0.070625,0.06972916666666666,0.15211666666666668,0.15262083333333334
SE0014R,2018-07-08 00:00:00,2018-07-09 00:00:00,24.0,0.21,0.09826958025964287,0.10876104192838275,0.08102916666666667,0.0810125,0.25328333333333336,0.25337499999999996
SE0014R,2018-07-09 00:00:00,2018-07-10 00:00:00,24.0,0.2,0.08351710730896726,0.08790076756683685,0.08516250000000002,0.08400833333333334,0.29235416666666664,0.2922
SE0014R,2018-07-10 00:00:00,2018-07-11 00:00:00,24.0,0.11,0.08061919799070229,0.08786843065458501,0.08228333333333333,0.08190833333333333,0.20732499999999998,0.20742499999999997
SE0014R,2018-07-11 00:00:00,2018-07-12 00:00:00,24.0,0.21,0.11175906795208436,0.12222660204680434,0.05918333333333333,0.059675000000000006,0.2937416666666667,0.2931375
SE0014R,2018-07-12 00:00:00,2018-07-13 00:00:00,24.0,0.09,0.12607094023236828,0.13882801480074333,0.1104875,0.11096666666666666,0.28958333333333336,0.28955
SE0014R,2018-07-13 00:00:00,2018-07-14 00:00:00,24.0,0.41,0.15365539401295814,0.1754749063442211,0.14557916666666668,0.14599583333333335,0.31787916666666666,0.3179625
SE0014R,2018-07-14 00:00:00,2018-07-15 00:00:00,24.0,0.19,0.1537991872107249,0.19486611588217537,0.10193750000000001,0.10117916666666667,0.3250208333333333,0.32508750000000003
SE0014R,2018-07-15 00:00:00,2018-07-16 00:00:00,24.0,0.62,0.2683901742666763,0.28434497069361214,0.38408749999999997,0.3840666666666666,0.6040708333333333,0.6058541666666667
SE0014R,2018-07-16 00:00:00,2018-07-17 00:00:00,24.0,0.65,0.21227694843844255,0.2245168545151582,0.23998333333333335,0.24007083333333332,0.45544999999999997,0.45650416666666666
SE0014R,2018-07-17 00:00:00,2018-07-18 00:00:00,24.0,0.36,0.06643428223922901,0.07201309351448686,0.07341249999999999,0.07345416666666667,0.2049458333333333,0.20443749999999997
SE0014R,2018-07-18 00:00:00,2018-07-19 00:00:00,24.0,0.45,0.1611333833643763,0.16665533729632157,0.15792916666666665,0.15820416666666667,0.30188750000000003,0.30164166666666664
SE0014R,2018-07-19 00:00:00,2018-07-20 00:00:00,24.0,0.22,0.13112578119255572,0.1401812096510372,0.07214583333333334,0.07137916666666667,0.23208333333333334,0.23222500000000001
SE0014R,2018-07-20 00:00:00,2018-07-21 00:00:00,24.0,0.17,0.16661370701445335,0.1801902280069838,0.17219583333333333,0.1713375,0.36968749999999995,0.3698708333333333
SE0014R,2018-07-21 00:00:00,2018-07-22 00:00:00,24.0,0.31,0.14641425898685176,0.14960924054961147,0.2990083333333333,0.29988750000000003,0.636475,0.6372625
SE0014R,2018-07-22 00:00:00,2018-07-23 00:00:00,24.0,0.24,0.11894698766499993,0.12847920492031348,0.1274625,0.12576666666666667,0.2731041666666667,0.2730666666666667
SE0014R,2018-07-23 00:00:00,2018-07-24 00:00:00,24.0,0.16,0.13776446797097167,0.15001026542384113,0.17428333333333335,0.17177083333333334,0.34556249999999994,0.34604583333333333
SE0014R,2018-07-24 00:00:00,2018-07-25 00:00:00,24.0,0.62,0.23336507605688772,0.23785091508800793,0.2489458333333333,0.23743749999999997,0.550275,0.5524749999999999
SE0014R,2018-07-25 00:00:00,2018-07-26 00:00:00,24.0,0.31,0.214940139022216,0.22046090499919732,0.17844583333333333,0.1772,0.4367833333333333,0.43733749999999993
SE0014R,2018-07-26 00:00:00,2018-07-27 00:00:00,24.0,0.18,0.14555711772274835,0.1533841519655762,0.12963333333333335,0.13039166666666666,0.45675,0.457025
SE0014R,2018-07-27 00:00:00,2018-07-28 00:00:00,24.0,0.39,0.2627868229233102,0.266459113824231,0.11879166666666667,0.11937083333333331,0.4381458333333333,0.4371291666666666
SE0014R,2018-07-28 00:00:00,2018-07-29 00:00:00,24.0,0.61,0.30129186539156955,0.3017570644691208,0.10389999999999999,0.10511666666666668,0.5179875,0.5180666666666666
SE0014R,2018-07-29 00:00:00,2018-07-30 00:00:00,24.0,0.11,0.1477764753545103,0.1517902988540152,0.09944166666666666,0.0934625,0.3518333333333334,0.3502416666666666
SE0014R,2018-07-30 00:00:00,2018-07-31 00:00:00,24.0,0.33,0.15002266028871217,0.1541243982046765,0.11165833333333332,0.10977083333333333,0.4140041666666667,0.4136958333333333
SE0014R,2018-07-31 00:00:00,2018-08-01 00:00:00,24.0,0.35,0.2013568931703249,0.20494805444555275,0.13480833333333334,0.133825,0.39513333333333334,0.39482083333333334
SE0014R,2018-08-01 00:00:00,2018-08-02 00:00:00,24.0,0.15,0.17197780036617102,0.17970081221510137,0.12758333333333335,0.12663333333333335,0.27722916666666664,0.2772291666666667
SE0014R,2018-08-02 00:00:00,2018-08-03 00:00:00,24.0,0.09,0.1965771956767007,0.2048583969749885,0.13824583333333332,0.13534166666666667,0.4074708333333333,0.4085916666666667
SE0014R,2018-08-03 00:00:00,2018-08-04 00:00:00,24.0,0.26,0.24706215539374032,0.2546806538510434,0.2471958333333333,0.24155416666666665,0.47962499999999997,0.48019166666666663
SE0014R,2018-08-04 00:00:00,2018-08-05 00:00:00,24.0,0.17,0.15292524875141636,0.15719937650536733,0.06280000000000001,0.061679166666666674,0.2474125,0.24829583333333335
SE0014R,2018-08-05 00:00:00,2018-08-06 00:00:00,24.0,0.07,0.10669986569440582,0.12246764402625954,0.081025,0.07917916666666668,0.22469583333333334,0.22481666666666666
SE0014R,2018-08-06 00:00:00,2018-08-07 00:00:00,24.0,0.18,0.14094079891890843,0.1526328316290749,0.11388749999999999,0.111075,0.24259583333333334,0.24308333333333332
SE0014R,2018-08-07 00:00:00,2018-08-08 00:00:00,24.0,0.31,0.20852030369198216,0.2118742964903042,0.23173333333333335,0.22914583333333335,0.43731666666666674,0.43811250000000007
SE0014R,2018-08-08 00:00:00,2018-08-09 00:00:00,24.0,0.33,0.32995112093712087,0.33130399267008104,0.38532083333333333,0.385025,0.5225166666666666,0.5230083333333334
SE0014R,2018-08-09 00:00:00,2018-08-10 00:00:00,24.0,0.28,0.17015069129157176,0.173889543060598,0.12862500000000002,0.12679166666666666,0.291475,0.2916916666666667
SE0014R,2018-08-10 00:00:00,2018-08-11 00:00:00,24.0,0.16,0.08241322058861826,0.08621159871880747,0.09525,0.09107916666666667,0.208375,0.2082166666666667
SE0014R,2018-08-11 00:00:00,2018-08-12 00:00:00,24.0,0.06,0.108850965907192,0.11373346064295921,0.07270833333333333,0.07138333333333333,0.1163125,0.11667500000000001
SE0014R,2018-08-12 00:00:00,2018-08-13 00:00:00,24.0,0.07,0.06530637662838501,0.08400546280099741,0.029104166666666664,0.028325,0.08449166666666667,0.0845
SE0014R,2018-08-13 00:00:00,2018-08-14 00:00:00,24.0,0.04,0.07114637099285537,0.07795048236193075,0.027679166666666668,0.026537500000000002,0.044270833333333336,0.0443375
SE0014R,2018-08-14 00:00:00,2018-08-15 00:00:00,24.0,0.12,0.11122675439903217,0.11337120242411232,0.025208333333333333,0.024629166666666664,0.03820416666666667,0.038325000000000005
SE0014R,2018-08-15 00:00:00,2018-08-16 00:00:00,24.0,0.12,0.11490871417792624,0.11982442262825427,0.06784583333333334,0.06479166666666668,0.12453333333333334,0.12484166666666667
SE0014R,2018-08-16 00:00:00,2018-08-17 00:00:00,24.0,0.38,0.35979052621782665,0.3684014735582373,0.42442916666666664,0.42930416666666665,0.6657416666666668,0.6672375
SE0014R,2018-08-17 00:00:00,2018-08-18 00:00:00,24.0,0.14,0.16342430238467434,0.171018017976975,0.14385,0.1400125,0.22865416666666669,0.2291
SE0014R,2018-08-18 00:00:00,2018-08-19 00:00:00,24.0,0.19,0.13560387736674404,0.13925656920653784,0.16187916666666666,0.16034583333333333,0.35670833333333335,0.3571
SE0014R,2018-08-19 00:00:00,2018-08-20 00:00:00,24.0,0.16,0.10045496576773798,0.10201486771747316,0.1069875,0.10596666666666665,0.2782291666666667,0.27852499999999997
SE0014R,2018-08-20 00:00:00,2018-08-21 00:00:00,24.0,0.06,0.11818417189343504,0.12489310837268541,0.06890833333333334,0.06767083333333333,0.15085833333333334,0.150925
SE0014R,2018-08-21 00:00:00,2018-08-22 00:00:00,24.0,0.09,0.12889845215614235,0.13848914972216478,0.05385,0.05359166666666667,0.1757,0.17579166666666668
SE0014R,2018-08-22 00:00:00,2018-08-23 00:00:00,24.0,0.19,0.18734526263943727,0.19817640521646815,0.17429166666666665,0.17674166666666666,0.28968333333333335,0.2900041666666667
SE0014R,2018-08-23 00:00:00,2018-08-24 00:00:00,24.0,0.44,0.3051275987807058,0.3108737338827315,0.319425,0.3198958333333333,0.5652791666666667,0.5660333333333334
SE0014R,2018-08-24 00:00:00,2018-08-25 00:00:00,24.0,0.09,0.08054259793933756,0.08480641056928902,0.0535,0.0534375,0.11043750000000001,0.11058333333333333
SE0014R,2018-08-25 00:00:00,2018-08-26 00:00:00,24.0,0.05,0.04861328196459178,0.0544292346952187,0.0410625,0.0409,0.05276666666666666,0.05277083333333333
SE0014R,2018-08-26 00:00:00,2018-08-27 00:00:00,24.0,0.06,0.06326989373409579,0.07704703168344619,0.033737500000000004,0.03404583333333333,0.05717916666666667,0.05720833333333333
SE0014R,2018-08-27 00:00:00,2018-08-28 00:00:00,24.0,0.13,0.09205734016493165,0.0971889912001066,0.04332916666666666,0.0436375,0.08752083333333333,0.08772500000000001
SE0014R,2018-08-28 00:00:00,2018-08-29 00:00:00,24.0,0.09,0.07603151832523343,0.07666271315649134,0.04168333333333333,0.03949166666666667,0.11724583333333334,0.11781249999999999
SE0014R,2018-08-29 00:00:00,2018-08-30 00:00:00,24.0,0.11,0.11594309669525937,0.11736336117905703,0.1287208333333333,0.12916249999999999,0.1564,0.15705
SE0014R,2018-08-30 00:00:00,2018-08-31 00:00:00,24.0,0.18,0.17621193623201592,0.17875879049421725,0.11457083333333334,0.11440416666666668,0.1546875,0.15541666666666665
SE0014R,2018-08-31 00:00:00,2018-09-01 00:00:00,24.0,0.1,0.08670334078602597,0.08867267214670187,0.0328,0.03121666666666666,0.0319375,0.032091666666666664
SE0014R,2018-09-01 00:00:00,2018-09-02 00:00:00,24.0,0.11,0.09985876143183024,0.11029832098561239,0.05160416666666667,0.05069583333333333,0.09710416666666667,0.09815
SE0014R,2018-09-02 00:00:00,2018-09-03 00:00:00,24.0,0.07,0.10414859908601708,0.11579840409214183,0.0772625,0.07454583333333333,0.11649166666666666,0.11708750000000001
SE0014R,2018-09-03 00:00:00,2018-09-04 00:00:00,24.0,0.18,0.15244183311462448,0.15151920448517264,0.10066666666666668,0.09804583333333333,0.11704583333333334,0.11805
SE0014R,2018-09-04 00:00:00,2018-09-05 00:00:00,24.0,0.22,0.18029709637466826,0.18144446940212808,0.101325,0.0985625,0.28016250000000004,0.28228749999999997
SE0014R,2018-09-05 00:00:00,2018-09-06 00:00:00,24.0,0.29,0.23983844225553208,0.24017123553850836,0.11292916666666668,0.11215833333333332,0.15545416666666667,0.15651666666666667
SE0014R,2018-09-06 00:00:00,2018-09-07 00:00:00,24.0,0.41,0.28783595407476686,0.28547010837758197,0.12306666666666667,0.1217875,0.13275416666666665,0.13339583333333335
SE0014R,2018-09-07 00:00:00,2018-09-08 00:00:00,24.0,0.72,0.3977782743149914,0.3981581271846421,0.21436666666666668,0.21335416666666665,0.37890833333333335,0.37500416666666664
SE0014R,2018-09-08 00:00:00,2018-09-09 00:00:00,24.0,0.08,0.10576084600039998,0.11077148520809725,0.08381666666666666,0.08282083333333333,0.10133333333333334,0.10152499999999999
SE0014R,2018-09-09 00:00:00,2018-09-10 00:00:00,24.0,0.17,0.17942744554316592,0.1868359031440656,0.1707625,0.17376249999999996,0.2337208333333333,0.23387499999999997
SE0014R,2018-09-10 00:00:00,2018-09-11 00:00:00,24.0,0.18,0.12697594252400468,0.13101780798811255,0.14450833333333332,0.14277083333333332,0.2392291666666667,0.2393833333333333
SE0014R,2018-09-11 00:00:00,2018-09-12 00:00:00,24.0,0.09,0.07574613017326176,0.07788531736304205,0.06655,0.06394166666666666,0.11734583333333333,0.11739999999999999
SE0014R,2018-09-13 00:00:00,2018-09-14 00:00:00,24.0,0.03,0.08863171619852765,0.09616112374410264,0.06679583333333333,0.0646125,0.09499583333333333,0.0951125
SE0014R,2018-09-14 00:00:00,2018-09-15 00:00:00,24.0,0.07,0.13346939321201898,0.14217966882552366,0.08567916666666668,0.08207083333333333,0.16018333333333332,0.1602125
SE0014R,2018-09-15 00:00:00,2018-09-16 00:00:00,24.0,0.03,0.10779277326093935,0.12737507412245994,0.0187875,0.018579166666666664,0.08080833333333333,0.08089583333333333
SE0014R,2018-09-16 00:00:00,2018-09-17 00:00:00,24.0,0.09,0.1557970249086178,0.17289144357529973,0.1441375,0.14864583333333334,0.2247625,0.22493333333333332
SE0014R,2018-09-17 00:00:00,2018-09-18 00:00:00,24.0,0.06,0.11353925257144844,0.1185689080673115,0.09922916666666666,0.09907500000000001,0.2383333333333333,0.2384291666666667
SE0014R,2018-09-18 00:00:00,2018-09-19 00:00:00,24.0,0.4,0.26309099224637883,0.26670807619028963,0.3672791666666666,0.37455,0.4443875,0.4449208333333334
SE0014R,2018-09-19 00:00:00,2018-09-20 00:00:00,24.0,0.27,0.26661592295204994,0.2678335321311367,0.19824166666666665,0.19852916666666665,0.37510416666666674,0.37518333333333337
SE0014R,2018-09-20 00:00:00,2018-09-21 00:00:00,24.0,0.04,0.12378412956499805,0.12307644695534481,0.07995416666666666,0.07989166666666668,0.124525,0.12455
SE0014R,2018-09-21 00:00:00,2018-09-22 00:00:00,24.0,0.16,0.16391839860608218,0.16289130346228037,0.15829583333333333,0.15981666666666666,0.27705833333333335,0.27734583333333335
SE0014R,2018-09-22 00:00:00,2018-09-23 00:00:00,24.0,0.07,0.07572235436911073,0.08458375025930075,0.0175,0.017358333333333333,0.035616666666666665,0.0356375
SE0014R,2018-09-23 00:00:00,2018-09-24 00:00:00,24.0,0.03,0.09134140224813243,0.09504910340443858,0.0176,0.01736666666666667,0.041279166666666665,0.041174999999999996
SE0014R,2018-09-24 00:00:00,2018-09-25 00:00:00,24.0,0.03,0.0427490883569893,0.05037948744195437,0.027558333333333334,0.027554166666666668,0.04194583333333333,0.042004166666666676
SE0014R,2018-09-25 00:00:00,2018-09-26 00:00:00,24.0,0.02,0.06993783231777637,0.0851203688078541,0.043199999999999995,0.042895833333333334,0.13871666666666668,0.13857083333333334
SE0014R,2018-09-26 00:00:00,2018-09-27 00:00:00,24.0,0.07,0.1079838963989917,0.11535004591344289,0.10742916666666667,0.10560416666666667,0.17656249999999996,0.17666666666666667
SE0014R,2018-09-27 00:00:00,2018-09-28 00:00:00,24.0,0.06,0.08734546693092349,0.0938568891042159,0.10292916666666667,0.101425,0.12564583333333335,0.12573333333333334
SE0014R,2018-09-29 00:00:00,2018-09-30 00:00:00,24.0,0.08,0.11298633204940743,0.12505361972530818,0.085325,0.08404166666666667,0.117825,0.11796249999999998
SE0014R,2018-09-30 00:00:00,2018-10-01 00:00:00,24.0,0.07,0.06864269373420327,0.07767258505529372,0.09841250000000001,0.09622916666666666,0.21729583333333333,0.21646666666666667
SE0014R,2018-10-01 00:00:00,2018-10-02 00:00:00,24.0,0.03,0.07581179972896095,0.08658043189202852,0.02782916666666667,0.027929166666666668,0.09015833333333334,0.09012916666666666
SE0014R,2018-10-04 00:00:00,2018-10-05 00:00:00,24.0,0.07,0.11197587829964994,0.12138295758875406,0.10510833333333332,0.10265833333333334,0.10479583333333332,0.10479166666666666
SE0014R,2018-10-05 00:00:00,2018-10-06 00:00:00,24.0,0.11,0.22769258577216758,0.22923335567854708,0.1130125,0.11033749999999999,0.11048333333333334,0.11059999999999999
SE0014R,2018-10-06 00:00:00,2018-10-07 00:00:00,24.0,0.04,0.057431261280658785,0.06428539791051442,0.0405,0.040079166666666666,0.06282083333333334,0.06263333333333333
SE0014R,2018-10-07 00:00:00,2018-10-08 00:00:00,24.0,0.03,0.043084094239184634,0.05163729247315484,0.035050000000000005,0.03479583333333333,0.0499375,0.0498875
SE0014R,2018-10-08 00:00:00,2018-10-09 00:00:00,24.0,0.09,0.11653966339048971,0.12313141023086897,0.14244166666666666,0.13903333333333334,0.12364583333333333,0.12368333333333333
SE0014R,2018-10-09 00:00:00,2018-10-10 00:00:00,24.0,0.21,0.20385677930659227,0.20757803112405607,0.2303375,0.22635833333333336,0.32026666666666664,0.3204125
SE0014R,2018-10-10 00:00:00,2018-10-11 00:00:00,24.0,0.49,0.20714989110239634,0.20856219352408742,0.16974583333333335,0.16960833333333333,0.2459833333333333,0.2461791666666667
SE0014R,2018-10-11 00:00:00,2018-10-12 00:00:00,24.0,1.05,0.6954343525374123,0.6865843296597337,0.6520208333333334,0.6468999999999999,0.8021541666666666,0.7998833333333334
SE0014R,2018-10-12 00:00:00,2018-10-13 00:00:00,24.0,1.39,0.6013564540223998,0.5876535826140769,0.7558791666666668,0.7573958333333333,0.6066708333333334,0.6048250000000001
SE0014R,2018-10-13 00:00:00,2018-10-14 00:00:00,24.0,0.96,0.41311971821905585,0.3967806008580772,0.5109375,0.51525,0.410825,0.41011250000000005
SE0014R,2018-10-14 00:00:00,2018-10-15 00:00:00,24.0,1.42,0.9894742178767352,0.9733971444533752,0.8274041666666667,0.8410166666666666,0.9080708333333333,0.9001125
SE0014R,2018-10-15 00:00:00,2018-10-16 00:00:00,24.0,1.01,0.5016753484826676,0.49439404778325163,0.5225708333333333,0.5312208333333333,0.6860791666666666,0.6774624999999999
SE0014R,2018-10-16 00:00:00,2018-10-17 00:00:00,24.0,1.16,0.2832307202752115,0.2791934058841181,0.56905,0.5695416666666667,0.32685833333333336,0.3249166666666667
SE0014R,2018-10-17 00:00:00,2018-10-18 00:00:00,24.0,1.02,0.7492913204987897,0.7372512026476744,1.1520875,1.1593458333333333,0.7628291666666667,0.7596916666666665
SE0014R,2018-10-18 00:00:00,2018-10-19 00:00:00,24.0,0.1,0.14530978666297342,0.15954966586101157,0.07704166666666667,0.07573333333333333,0.0943,0.09437916666666668
SE0014R,2018-10-19 00:00:00,2018-10-20 00:00:00,24.0,0.04,0.16948175967755583,0.18966094776410813,0.06076666666666666,0.05986666666666666,0.08589999999999999,0.08610833333333334
SE0014R,2018-10-20 00:00:00,2018-10-21 00:00:00,24.0,0.06,0.1520002325882519,0.16904636069567772,0.06432083333333334,0.065025,0.14685833333333334,0.14696666666666666
SE0014R,2018-10-21 00:00:00,2018-10-22 00:00:00,24.0,0.11,0.18123247900918038,0.18787940935289574,0.29134166666666667,0.2891166666666667,0.24815833333333334,0.24857916666666668
SE0014R,2018-10-27 00:00:00,2018-10-28 00:00:00,24.0,0.07,0.07168441306033546,0.07630475249327849,0.04318333333333333,0.03895,0.04460416666666667,0.0450625
SE0014R,2018-10-28 00:00:00,2018-10-29 00:00:00,24.0,0.12,0.3392857511415235,0.3471941719540898,0.07387916666666668,0.07174166666666666,0.07492083333333334,0.07522083333333333
SE0014R,2018-10-29 00:00:00,2018-10-30 00:00:00,24.0,0.05,0.271855886568473,0.2782832163920402,0.07448333333333333,0.06852083333333332,0.07560416666666667,0.07576666666666666
SE0014R,2018-10-30 00:00:00,2018-10-31 00:00:00,24.0,0.28,0.26570031838338587,0.2648853478803818,0.4584708333333333,0.4243166666666667,0.3211,0.3197291666666667
SE0014R,2018-10-31 00:00:00,2018-11-01 00:00:00,24.0,0.07,0.08413716811139482,0.0846536643811925,0.08783333333333332,0.08530833333333332,0.06745416666666666,0.06745
