site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD,MATCH_noBD,MATCH_BD
DK0031R,2019-12-17 07:00:00,2019-12-18 07:00:00,24.0,0.152,0.1166975930375106,0.11682999233195424,0.10189999999999999,0.10327083333333333,-665.9772458333333,-665.977225
DK0031R,2019-12-18 07:00:00,2019-12-19 07:00:00,24.0,0.249,0.17379530789706513,0.1734946509268546,0.16429583333333334,0.17275833333333332,-665.8309041666666,-665.8304416666666
DK0031R,2019-12-19 07:00:00,2019-12-20 07:00:00,24.0,0.514,0.6388142582178752,0.6270276942726069,0.8789958333333333,0.8788166666666667,-665.2842833333333,-665.2843124999999
DK0031R,2019-12-20 07:00:00,2019-12-21 07:00:00,24.0,0.491,0.30107977170602146,0.29867228689780734,0.6231041666666667,0.6288916666666667,-663.3406583333334,-663.3409208333334
DK0031R,2019-12-21 07:00:00,2019-12-22 07:00:00,24.0,0.297,0.2346265128032372,0.23508223308505397,0.25153333333333333,0.24345833333333333,-665.9321916666667,-665.9322000000001
DK0031R,2019-12-22 07:00:00,2019-12-23 07:00:00,24.0,0.532,0.23949890549366634,0.2380305176099117,0.24255416666666665,0.25072083333333334,-665.9056916666667,-665.9058041666666
DK0031R,2019-12-23 07:00:00,2019-12-24 07:00:00,24.0,0.216,0.07677728856303438,0.07727116632928087,0.15010833333333332,0.1499,-665.9248416666666,-665.9247708333334
DK0031R,2019-12-24 07:00:00,2019-12-25 07:00:00,24.0,0.093,0.054168438779271744,0.054673581864470015,0.11515000000000002,0.10830416666666666,-665.959825,-665.959625
DK0031R,2019-12-25 07:00:00,2019-12-26 07:00:00,24.0,0.048,0.09194935486260007,0.09173615951250347,0.0491,0.048916666666666664,-665.7520291666666,-665.7516166666667
DK0031R,2019-12-26 07:00:00,2019-12-27 07:00:00,24.0,0.154,0.09386444772832198,0.09385619144514867,0.25919583333333335,0.24845416666666664,-665.7194083333333,-665.7200125
DK0031R,2019-12-27 07:00:00,2019-12-28 07:00:00,24.0,0.224,0.10330385056871315,0.10189705984358495,0.2537041666666667,0.2532083333333333,-665.5582916666666,-665.5593083333333
DK0031R,2019-12-28 07:00:00,2019-12-29 07:00:00,24.0,0.432,0.25914206008124024,0.2579687728413032,0.39232500000000003,0.43995000000000006,-665.7244208333333,-665.7243291666666
DK0031R,2019-12-29 07:00:00,2019-12-30 07:00:00,24.0,0.596,0.22356051629963639,0.22274607787528158,0.2739875,0.27822083333333336,-665.8455583333333,-665.8463291666667
SE0014R,2019-01-07 00:00:00,2019-01-08 00:00:00,24.0,0.05,0.10806579498932152,0.10746550353514535,0.15366666666666665,0.16097916666666665,-665.5630541666667,-665.5630791666666
SE0014R,2019-01-08 00:00:00,2019-01-09 00:00:00,24.0,0.04,0.03418674755905001,0.03417171477501406,0.030145833333333334,0.029366666666666666,-665.9050125,-665.9050541666667
SE0014R,2019-01-10 00:00:00,2019-01-11 00:00:00,24.0,0.03,0.07193838612984403,0.07222260387216732,0.05413333333333333,0.054733333333333335,-665.8528208333333,-665.8521416666666
SE0014R,2019-01-11 00:00:00,2019-01-12 00:00:00,24.0,0.08,0.10063844256550385,0.09962363149399008,0.09412916666666667,0.09401666666666665,-665.7984416666667,-665.7983375
SE0014R,2019-01-12 00:00:00,2019-01-13 00:00:00,24.0,0.07,0.0853752920839113,0.08580857292979564,0.069775,0.06965416666666667,-665.9029958333334,-665.9030791666667
SE0014R,2019-01-13 00:00:00,2019-01-14 00:00:00,24.0,0.03,0.06876680403875605,0.06901386321848826,0.051345833333333334,0.05109583333333333,-665.9116541666667,-665.9118458333334
SE0014R,2019-01-14 00:00:00,2019-01-15 00:00:00,24.0,0.02,0.07772293655077883,0.0786493874730369,0.02035416666666667,0.020399999999999998,-665.9339166666667,-665.9338708333333
SE0014R,2019-01-15 00:00:00,2019-01-16 00:00:00,24.0,0.03,0.0804261009202487,0.08053727917525212,0.0303375,0.030245833333333333,-665.9083583333334,-665.9085458333334
SE0014R,2019-01-16 00:00:00,2019-01-17 00:00:00,24.0,0.11,0.099285178781222,0.09889032450988754,0.08100833333333333,0.07773333333333333,-665.8952708333334,-665.8953541666666
SE0014R,2019-01-17 00:00:00,2019-01-18 00:00:00,24.0,0.02,0.030982703114648697,0.03149731963307938,0.03357916666666667,0.03330416666666667,-665.929575,-665.9294958333334
SE0014R,2019-01-18 00:00:00,2019-01-19 00:00:00,24.0,0.03,0.22417025673151816,0.22457149005316127,0.03254166666666666,0.03241666666666667,-665.9360833333334,-665.9358583333334
SE0014R,2019-01-19 00:00:00,2019-01-20 00:00:00,24.0,0.07,0.20566291277821436,0.20690125216128338,0.030745833333333333,0.03147083333333333,-665.8829625,-665.8830375
SE0014R,2019-01-20 00:00:00,2019-01-21 00:00:00,24.0,0.14,0.15613518542788873,0.15677083387214596,0.08811666666666666,0.09317916666666666,-665.7698041666666,-665.7697208333333
SE0014R,2019-01-21 00:00:00,2019-01-22 00:00:00,24.0,0.13,0.11755615903009471,0.11712024545747764,0.1015625,0.10145416666666666,-665.8991291666666,-665.8988541666666
SE0014R,2019-01-22 00:00:00,2019-01-23 00:00:00,24.0,0.16,0.12078938102245917,0.12055801244128424,0.1692875,0.17603749999999999,-665.7250083333333,-665.7245750000001
SE0014R,2019-01-23 00:00:00,2019-01-24 00:00:00,24.0,0.91,0.6718601357738851,0.6671910723326562,0.5028958333333334,0.5121041666666667,-665.5353958333334,-665.5355208333334
SE0014R,2019-01-24 00:00:00,2019-01-25 00:00:00,24.0,0.88,0.37773357097240384,0.377879622823129,0.3335166666666667,0.33693750000000006,-665.7410583333334,-665.7414458333334
SE0014R,2019-01-25 00:00:00,2019-01-26 00:00:00,24.0,0.2,0.6881330241551122,0.6886830843337602,0.4269,0.4301458333333333,-665.6903249999999,-665.6906208333334
SE0014R,2019-01-26 00:00:00,2019-01-27 00:00:00,24.0,1.19,0.6366842225177279,0.6327637796843588,0.5782791666666667,0.5831375,-665.64625,-665.6462750000001
SE0014R,2019-01-27 00:00:00,2019-01-28 00:00:00,24.0,0.62,0.49448855308203704,0.4915833044701185,0.27875,0.28010416666666665,-665.8126541666667,-665.8124666666666
SE0014R,2019-01-28 00:00:00,2019-01-29 00:00:00,24.0,0.15,0.08963937497042444,0.08889268548375677,0.11635833333333333,0.11328333333333333,-665.8713958333333,-665.8712375
SE0014R,2019-01-29 00:00:00,2019-01-30 00:00:00,24.0,0.25,0.23740242064294584,0.23782759296923603,0.17971666666666666,0.1778666666666667,-665.8800583333333,-665.8799416666667
SE0014R,2019-01-30 00:00:00,2019-01-31 00:00:00,24.0,0.42,0.16686764914593274,0.16811925939767094,0.3595875,0.37415000000000004,-665.8472166666667,-665.8469958333334
SE0014R,2019-01-31 00:00:00,2019-02-01 00:00:00,24.0,0.47,0.3556379741332398,0.3561447616645596,0.2263666666666667,0.2252125,-665.7538791666667,-665.7545708333333
SE0014R,2019-02-01 00:00:00,2019-02-02 00:00:00,24.0,0.36,0.3291116616028921,0.32926780418422685,0.20338333333333333,0.20073333333333335,-665.8376416666666,-665.8356125
SE0014R,2019-02-02 00:00:00,2019-02-03 00:00:00,24.0,1.09,1.2247344798721336,1.225973986605534,0.7743541666666666,0.7651541666666666,-665.2226375,-665.2203625000001
SE0014R,2019-02-03 00:00:00,2019-02-04 00:00:00,24.0,0.24,0.45087031712343467,0.44922268495978873,0.17577916666666668,0.1755958333333333,-665.5666458333334,-665.5657333333334
SE0014R,2019-02-04 00:00:00,2019-02-05 00:00:00,24.0,0.21,0.14287738898183608,0.1445460377346501,0.17203333333333334,0.17759166666666668,-665.8931791666668,-665.8929458333333
SE0014R,2019-02-05 00:00:00,2019-02-06 00:00:00,24.0,0.05,0.03554947113901009,0.036126044696518915,0.046991666666666675,0.0469125,-665.8990208333333,-665.8988
SE0014R,2019-02-06 00:00:00,2019-02-07 00:00:00,24.0,0.08,0.12455970393227307,0.1252148565292329,0.17304583333333334,0.17883333333333332,-665.8332291666667,-665.8324625
SE0014R,2019-02-07 00:00:00,2019-02-08 00:00:00,24.0,0.17,0.10115816105736432,0.1025093385251115,0.18525,0.18455833333333335,-665.7563958333334,-665.7553875
SE0014R,2019-02-08 00:00:00,2019-02-09 00:00:00,24.0,0.14,0.09024350061725779,0.0904030700318496,0.16019166666666665,0.15509166666666666,-665.9281958333332,-665.9280166666666
SE0014R,2019-02-09 00:00:00,2019-02-10 00:00:00,24.0,0.09,0.06867502276240946,0.06853162976708506,0.07263750000000001,0.066125,-665.9179083333333,-665.9177875
SE0014R,2019-02-10 00:00:00,2019-02-11 00:00:00,24.0,0.08,0.11132293702544276,0.11259960812402821,0.12222083333333333,0.1155375,-665.9573833333334,-665.9573708333334
SE0014R,2019-02-11 00:00:00,2019-02-12 00:00:00,24.0,0.06,0.060834303714172734,0.06224960358915727,0.043895833333333335,0.04315833333333333,-665.8973041666667,-665.8980583333333
SE0014R,2019-02-12 00:00:00,2019-02-13 00:00:00,24.0,0.04,0.07564795939523301,0.07688183080780157,0.064875,0.06515416666666667,-665.8634708333333,-665.8633833333333
SE0014R,2019-02-13 00:00:00,2019-02-14 00:00:00,24.0,0.12,0.07247305384533093,0.07371223190749332,0.09804583333333335,0.09681666666666666,-665.8062416666667,-665.8057666666667
SE0014R,2019-02-14 00:00:00,2019-02-15 00:00:00,24.0,0.68,0.2698386022226685,0.2704375624523403,0.464475,0.46294166666666664,-665.4928125,-665.4917125000001
SE0014R,2019-02-15 00:00:00,2019-02-16 00:00:00,24.0,0.6,0.2557142571914846,0.2586203639443077,0.2139375,0.21116666666666664,-665.7832583333333,-665.7827916666666
SE0014R,2019-02-16 00:00:00,2019-02-17 00:00:00,24.0,0.32,0.2575754478618984,0.25924423834364785,0.2985541666666667,0.2941833333333333,-665.8266958333334,-665.8261375
SE0014R,2019-02-17 00:00:00,2019-02-18 00:00:00,24.0,0.43,0.2125952940598175,0.21336956771632232,0.5147375,0.5189208333333334,-665.5038625000001,-665.5015083333333
SE0014R,2019-02-18 00:00:00,2019-02-19 00:00:00,24.0,0.55,0.34645916220047956,0.350984444774119,0.4010583333333333,0.42091666666666666,-665.8009416666666,-665.8004416666666
SE0014R,2019-02-19 00:00:00,2019-02-20 00:00:00,24.0,0.19,0.08999059470145383,0.09031098915238876,0.17928333333333335,0.18653333333333333,-665.8445541666666,-665.8445624999999
SE0014R,2019-02-20 00:00:00,2019-02-21 00:00:00,24.0,0.06,0.06733692321823513,0.0677448929178031,0.05297916666666667,0.052325,-665.8040916666667,-665.8040541666667
SE0014R,2019-02-21 00:00:00,2019-02-22 00:00:00,24.0,0.14,0.07404961522945704,0.07415339666029792,0.09439583333333335,0.09137083333333333,-665.8805874999999,-665.8803833333333
SE0014R,2019-02-22 00:00:00,2019-02-23 00:00:00,24.0,0.04,0.18279689916307715,0.1855146939813778,0.04670833333333333,0.04691666666666666,-665.9540458333333,-665.9540125
SE0014R,2019-02-23 00:00:00,2019-02-24 00:00:00,24.0,0.13,0.22552886966864852,0.22778336844762448,0.13895000000000002,0.13798333333333332,-665.9338416666666,-665.9338208333334
SE0014R,2019-02-24 00:00:00,2019-02-25 00:00:00,24.0,0.53,0.3524269555675763,0.3508877526194046,0.35841666666666666,0.3633583333333334,-665.6894583333334,-665.6871
SE0014R,2019-02-25 00:00:00,2019-02-26 00:00:00,24.0,0.12,0.20424456657691606,0.2043056725906485,0.3422958333333333,0.34107916666666666,-665.6092291666666,-665.6081958333333
SE0014R,2019-02-26 00:00:00,2019-02-27 00:00:00,24.0,0.51,0.2100008612399554,0.20873558088038976,0.6534166666666666,0.6703749999999999,-665.6436083333333,-665.6429750000001
SE0014R,2019-02-27 00:00:00,2019-02-28 00:00:00,24.0,0.49,0.21563219802787648,0.21474901780045516,0.3219916666666667,0.3276625,-665.8217041666667,-665.8213000000001
SE0014R,2019-02-28 00:00:00,2019-03-01 00:00:00,24.0,0.14,0.04232867532678574,0.042611333158438826,0.09619166666666666,0.09404583333333333,-665.7715708333334,-665.7709249999999
