site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
SE0014R,2012-08-31 06:00:00,2012-09-01 06:00:00,24.0,0.18,0.13556599080875512,0.13514368631754062
SE0014R,2012-09-01 06:00:00,2012-09-02 06:00:00,24.0,0.09,0.17173803781315677,0.17151051565185182
SE0014R,2012-09-02 06:00:00,2012-09-03 06:00:00,24.0,0.1,0.09804886554468417,0.09576958720337593
SE0014R,2012-09-03 06:00:00,2012-09-04 06:00:00,24.0,0.04,0.08678526849497104,0.08732025116801256
SE0014R,2012-09-04 06:00:00,2012-09-05 06:00:00,24.0,0.06,0.06398775002300733,0.06878998075764618
SE0014R,2012-09-05 06:00:00,2012-09-06 06:00:00,24.0,0.02,0.03264004971108392,0.03227683302723793
SE0014R,2012-09-06 06:00:00,2012-09-07 06:00:00,24.0,0.04,0.06806957425950089,0.06792287184579289
SE0014R,2012-09-07 06:00:00,2012-09-08 06:00:00,24.0,0.02,0.0335224898017197,0.03298417912947006
SE0014R,2012-09-09 06:00:00,2012-09-10 06:00:00,24.0,0.08,0.0787022100079804,0.09313478141345077
SE0014R,2012-09-10 06:00:00,2012-09-11 06:00:00,24.0,0.28,0.350250353583917,0.4089403880225866
SE0014R,2012-09-11 06:00:00,2012-09-12 06:00:00,24.0,0.17,0.16389926197947927,0.18340342696376136
SE0014R,2012-09-12 06:00:00,2012-09-13 06:00:00,24.0,0.03,0.057837675788924035,0.057947389898821644
SE0014R,2012-09-13 06:00:00,2012-09-14 06:00:00,24.0,0.03,0.08065798373963678,0.0801616995110362
SE0014R,2012-09-14 06:00:00,2012-09-15 06:00:00,24.0,0.02,0.023293598805554136,0.02235349133776492
SE0014R,2012-09-15 06:00:00,2012-09-16 06:00:00,24.0,0.02,0.04535088541857891,0.045378063840977756
SE0014R,2012-09-16 06:00:00,2012-09-17 06:00:00,24.0,0.1,0.1886951100173592,0.1976941257358342
SE0014R,2012-09-17 06:00:00,2012-09-18 06:00:00,24.0,0.05,0.08060579646661871,0.08184712364792816
SE0014R,2012-09-18 06:00:00,2012-09-19 06:00:00,24.0,0.03,0.0595563442938029,0.061115929861552946
SE0014R,2012-09-21 06:00:00,2012-09-22 06:00:00,24.0,0.02,0.033310253345547165,0.03480265317166682
SE0014R,2012-09-23 06:00:00,2012-09-24 06:00:00,24.0,0.02,0.036598016358837415,0.034843864230886035
SE0014R,2012-09-24 06:00:00,2012-09-25 06:00:00,24.0,0.05,0.026849315474643295,0.025251395136588178
SE0014R,2012-09-25 06:00:00,2012-09-26 06:00:00,24.0,0.09,0.0649864623017236,0.06547263876888894
SE0014R,2012-09-26 06:00:00,2012-09-27 06:00:00,24.0,0.18,0.072626394106429,0.08918019300224252
SE0014R,2012-09-27 06:00:00,2012-09-28 06:00:00,24.0,0.19,0.08484779091153287,0.09767453198019409
SE0014R,2012-09-28 06:00:00,2012-09-29 06:00:00,24.0,0.07,0.06509975083382795,0.07116886323817068
SE0014R,2012-09-29 06:00:00,2012-09-30 06:00:00,24.0,0.05,0.0310269344771187,0.032153992036925566
SE0014R,2012-09-30 06:00:00,2012-10-01 06:00:00,24.0,0.02,0.0472214703422039,0.04599642107069484
SE0014R,2012-10-01 06:00:00,2012-10-02 06:00:00,24.0,0.2,0.0780780009454488,0.09470331010170274
SE0014R,2012-10-02 06:00:00,2012-10-03 06:00:00,24.0,0.19,0.09686102338440711,0.11937021470509462
SE0014R,2012-10-03 06:00:00,2012-10-04 06:00:00,24.0,0.18,0.07451148645918808,0.10130107242099935
SE0014R,2012-10-04 06:00:00,2012-10-05 06:00:00,24.0,0.04,0.05248993256174022,0.05665652000419789
SE0014R,2012-10-05 06:00:00,2012-10-06 06:00:00,24.0,0.02,0.06756016770705574,0.07047135276887559
SE0014R,2012-10-06 06:00:00,2012-10-07 06:00:00,24.0,0.05,0.04054741465248159,0.04150421969478943
SE0014R,2012-10-08 06:00:00,2012-10-09 06:00:00,24.0,0.03,0.028421431000605162,0.028350707139745284
SE0014R,2012-10-09 06:00:00,2012-10-10 06:00:00,24.0,0.02,0.03187807498075061,0.03324907998679198
SE0014R,2012-10-10 06:00:00,2012-10-11 06:00:00,24.0,0.06,0.06735359177678818,0.08200854129798704
SE0014R,2012-10-11 06:00:00,2012-10-12 06:00:00,24.0,0.05,0.04024438708521418,0.047712415835410284
SE0014R,2012-10-12 06:00:00,2012-10-13 06:00:00,24.0,0.04,0.040175984681807386,0.04448019573293619
SE0014R,2012-10-13 06:00:00,2012-10-14 06:00:00,24.0,0.02,0.05189025713177391,0.056446526968460455
SE0014R,2012-10-14 06:00:00,2012-10-15 06:00:00,24.0,0.03,0.0981182495898008,0.11981278838545079
SE0014R,2012-10-15 06:00:00,2012-10-16 06:00:00,24.0,0.08,0.05951431854054324,0.06831381963178508
SE0014R,2012-10-16 06:00:00,2012-10-17 06:00:00,24.0,0.12,0.07496695615373544,0.10408946583233769
SE0014R,2012-10-17 06:00:00,2012-10-18 06:00:00,24.0,0.07,0.09690175194196397,0.12618951783582563
SE0014R,2012-10-18 06:00:00,2012-10-19 06:00:00,24.0,0.08,0.0734929913016408,0.10345513787008816
SE0014R,2012-10-19 06:00:00,2012-10-20 06:00:00,24.0,0.1,0.0819714368246495,0.10127118905283504
SE0014R,2012-10-20 06:00:00,2012-10-21 06:00:00,24.0,0.1,0.10619600284829729,0.15085272047907108
SE0014R,2012-10-21 06:00:00,2012-10-22 06:00:00,24.0,0.04,0.05790621801920228,0.06567735129207365
SE0014R,2012-10-22 06:00:00,2012-10-23 06:00:00,24.0,0.04,0.04514384720355264,0.05217309867881231
SE0014R,2012-10-23 06:00:00,2012-10-24 06:00:00,24.0,0.04,0.08026109865061931,0.09017968749217682
SE0014R,2012-10-24 06:00:00,2012-10-25 06:00:00,24.0,0.04,0.04691279925562435,0.05102259461965405
SE0014R,2012-10-25 06:00:00,2012-10-26 06:00:00,24.0,0.02,0.019598292632400923,0.02034059292106882
SE0014R,2012-10-26 06:00:00,2012-10-27 06:00:00,24.0,0.02,0.019561461760392335,0.02115648550057776
SE0014R,2012-10-27 06:00:00,2012-10-28 06:00:00,24.0,0.03,0.01576278926290564,0.01876505588265129
SE0014R,2012-10-28 06:00:00,2012-10-29 06:00:00,24.0,0.05,0.024454555038418525,0.035037511882763286
SE0014R,2012-10-29 06:00:00,2012-10-30 06:00:00,24.0,0.05,0.03730822695583098,0.043685698160603574
SE0014R,2012-10-30 06:00:00,2012-10-31 06:00:00,24.0,0.05,0.04785992812193924,0.053593380966447224
SE0014R,2012-10-31 06:00:00,2012-11-01 06:00:00,24.0,0.22,0.09486795509219163,0.1206654999622702
SE0014R,2012-11-01 06:00:00,2012-11-02 06:00:00,24.0,0.15,0.07383475450232618,0.09145340203806751
SE0014R,2012-11-02 06:00:00,2012-11-03 06:00:00,24.0,0.06,0.050124364471398224,0.08161033093743021
SE0014R,2012-11-03 06:00:00,2012-11-04 06:00:00,24.0,0.07,0.05515460510445752,0.08303221004977816
SE0014R,2012-11-04 06:00:00,2012-11-05 06:00:00,24.0,0.04,0.048746364945992764,0.054364186767078874
SE0014R,2012-11-05 06:00:00,2012-11-06 06:00:00,24.0,0.07,0.038946103351702836,0.04451249500382685
SE0014R,2012-11-06 06:00:00,2012-11-07 06:00:00,24.0,0.04,0.023361420039143346,0.02516391806732857
SE0014R,2012-11-07 06:00:00,2012-11-08 06:00:00,24.0,0.03,0.016968900646213366,0.01733505203742525
SE0014R,2012-11-08 06:00:00,2012-11-09 06:00:00,24.0,0.02,0.017284672088855795,0.01784304255513467
SE0014R,2012-11-09 06:00:00,2012-11-10 06:00:00,24.0,0.14,0.07101193091012531,0.08519505154512817
SE0014R,2012-11-10 06:00:00,2012-11-11 06:00:00,24.0,0.12,0.08313775181420142,0.11008747986257073
SE0014R,2012-11-11 06:00:00,2012-11-12 06:00:00,24.0,0.08,0.027863612178489493,0.030603449719157
SE0014R,2012-11-12 06:00:00,2012-11-13 06:00:00,24.0,0.05,0.03181761767089359,0.0323116629665903
SE0014R,2012-11-13 06:00:00,2012-11-14 06:00:00,24.0,0.31,0.08157984610199921,0.08829816035643212
SE0014R,2012-11-14 06:00:00,2012-11-15 06:00:00,24.0,0.18,0.07995896067313844,0.08342678159780792
SE0014R,2012-11-15 06:00:00,2012-11-16 06:00:00,24.0,0.09,0.051761848058700495,0.053696356047093795
SE0014R,2012-11-16 06:00:00,2012-11-17 06:00:00,24.0,0.61,0.19550710993260143,0.22709637844771144
SE0014R,2012-11-17 06:00:00,2012-11-18 06:00:00,24.0,0.76,0.14017254023440176,0.19054924820795652
SE0014R,2012-11-18 06:00:00,2012-11-19 06:00:00,24.0,0.08,0.038136399422995675,0.04052484508577728
SE0014R,2012-11-19 06:00:00,2012-11-20 06:00:00,24.0,0.13,0.07262548431124531,0.07910002638630562
SE0014R,2012-11-20 06:00:00,2012-11-21 06:00:00,24.0,0.36,0.13522280117146665,0.15144289573632178
SE0014R,2012-11-21 06:00:00,2012-11-22 06:00:00,24.0,0.63,0.21525847202613946,0.22234541152119633
SE0014R,2012-11-22 06:00:00,2012-11-23 06:00:00,24.0,0.23,0.07158150172512971,0.08618458744376893
SE0014R,2012-11-23 06:00:00,2012-11-24 06:00:00,24.0,0.18,0.07866461195223028,0.08769681515060357
SE0014R,2012-11-24 06:00:00,2012-11-25 06:00:00,24.0,0.14,0.04948557797424489,0.0518384238444268
SE0014R,2012-11-25 06:00:00,2012-11-26 06:00:00,24.0,0.06,0.05587063573032611,0.06177343281600617
SE0014R,2012-11-26 06:00:00,2012-11-27 06:00:00,24.0,0.09,0.03897938796939321,0.04421012510152527
SE0014R,2012-11-27 06:00:00,2012-11-28 06:00:00,24.0,0.06,0.044449546584822176,0.0459321282793767
SE0014R,2012-11-28 06:00:00,2012-11-29 06:00:00,24.0,0.04,0.015200989264147284,0.016224095325544412
SE0014R,2012-11-29 06:00:00,2012-11-30 06:00:00,24.0,0.06,0.009803649174105292,0.011078651871597324
SE0014R,2012-11-30 06:00:00,2012-12-01 06:00:00,24.0,0.06,0.0060255209859459875,0.007121655543167083
SE0014R,2012-12-01 06:00:00,2012-12-02 06:00:00,24.0,0.04,0.005187690074290075,0.006513170467987567
SE0014R,2012-12-02 06:00:00,2012-12-03 06:00:00,24.0,0.03,0.0037236946986288918,0.005564106934894726
SE0014R,2012-12-03 06:00:00,2012-12-04 06:00:00,24.0,0.03,0.025458628674289135,0.029509817478405236
SE0014R,2012-12-04 06:00:00,2012-12-05 06:00:00,24.0,0.06,0.02176261319504112,0.023457525745015514
SE0014R,2012-12-05 06:00:00,2012-12-06 06:00:00,24.0,0.05,0.016109896952230415,0.016581011285372003
SE0014R,2012-12-06 06:00:00,2012-12-07 06:00:00,24.0,0.07,0.008711611456768499,0.010600310634011319
SE0014R,2012-12-07 06:00:00,2012-12-08 06:00:00,24.0,0.08,0.007691881284592601,0.0100653304923977
SE0014R,2012-12-08 06:00:00,2012-12-09 06:00:00,24.0,0.06,0.01455828289693213,0.018945779329435832
SE0014R,2012-12-09 06:00:00,2012-12-10 06:00:00,24.0,0.12,0.03225551851946853,0.039134037593845206
SE0014R,2012-12-10 06:00:00,2012-12-11 06:00:00,24.0,0.13,0.03857032777082168,0.04475703821010879
SE0014R,2012-12-12 06:00:00,2012-12-13 06:00:00,24.0,0.13,0.015624493399038838,0.020932933446671728
SE0014R,2012-12-13 06:00:00,2012-12-14 06:00:00,24.0,0.12,0.008759497431074183,0.01287978157095603
SE0014R,2012-12-14 06:00:00,2012-12-15 06:00:00,24.0,0.12,0.11255186021545895,0.1311811958010308
SE0014R,2012-12-15 06:00:00,2012-12-16 06:00:00,24.0,0.24,0.06303598330464207,0.06673150764085346
SE0014R,2012-12-16 06:00:00,2012-12-17 06:00:00,24.0,0.17,0.04923720476359123,0.05174009609717869
SE0014R,2012-12-17 06:00:00,2012-12-18 06:00:00,24.0,0.06,0.06666634380821132,0.0669178534119948
SE0014R,2012-12-18 06:00:00,2012-12-19 06:00:00,24.0,0.05,0.010887991155045962,0.0120250632852222
SE0014R,2012-12-19 06:00:00,2012-12-20 06:00:00,24.0,0.05,0.0103109936253912,0.01238464420576107
SE0014R,2012-12-20 06:00:00,2012-12-21 06:00:00,24.0,0.09,0.02870667229525738,0.03205199291378252
SE0014R,2012-12-21 06:00:00,2012-12-22 06:00:00,24.0,0.08,0.01806891673387021,0.019701536412611534
SE0014R,2012-12-22 06:00:00,2012-12-23 06:00:00,24.0,0.12,0.02052890646316104,0.023265318613685585
SE0014R,2012-12-23 06:00:00,2012-12-24 06:00:00,24.0,0.15,0.03561134414950378,0.03948241859139867
SE0014R,2012-12-24 06:00:00,2012-12-25 06:00:00,24.0,0.12,0.035469488453660096,0.036779815363306496
SE0014R,2012-12-25 06:00:00,2012-12-26 06:00:00,24.0,0.06,0.059628417152585406,0.06106254715623327
SE0014R,2012-12-27 06:00:00,2012-12-28 06:00:00,24.0,0.08,0.016584216027054868,0.01683734277601346
SE0014R,2012-12-28 06:00:00,2012-12-29 06:00:00,24.0,0.05,0.031996896408768294,0.03539704013809554
SE0014R,2012-12-29 06:00:00,2012-12-30 06:00:00,24.0,0.07,0.05120658183641724,0.06242545987769954
SE0014R,2012-12-30 06:00:00,2012-12-31 06:00:00,24.0,0.03,0.031204044839888728,0.033190636266730654
SE0014R,2012-12-31 06:00:00,2013-01-01 06:00:00,24.0,0.04,0.023945148735055072,0.024233819754412852
