Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2018-01-22 01:00:00,MATCH_noBD,1.9536,2.0599,2.296,0.1381,0.2154,0.2847,0.2251,0.6766,0.6358,1.6174,0.3188
2018-01-22 02:00:00,MATCH_noBD,1.8363,1.9479,2.2735,0.1289,0.2156,0.2841,0.2662,0.7165,0.6776,1.5366,0.2919
2018-01-22 03:00:00,MATCH_noBD,1.611,1.8544,2.1421,0.1164,0.3666,0.2807,0.2806,0.7159,0.7222,1.5142,0.2616
2018-01-22 04:00:00,MATCH_noBD,1.3473,1.7208,1.977,0.1097,0.7594,0.4805,0.2555,0.6618,0.8294,1.4984,0.231
2018-01-22 05:00:00,MATCH_noBD,1.1843,1.5322,1.7496,0.2976,0.9918,0.9703,0.3023,0.6062,0.9774,1.4217,0.2066
2018-01-22 06:00:00,MATCH_noBD,1.184,1.3434,1.4417,0.9184,0.8085,1.0224,0.5028,0.563,1.0921,1.2938,0.1829
2018-01-22 07:00:00,MATCH_noBD,1.0577,1.1825,1.1654,1.4827,0.8471,0.9954,0.9028,0.527,1.094,1.0749,0.1602
2018-01-22 08:00:00,MATCH_noBD,0.8298,1.0747,1.0275,1.4218,0.738,0.9656,1.2205,0.4928,1.0084,0.9071,0.1387
2018-01-22 09:00:00,MATCH_noBD,0.7578,1.0517,1.0465,1.1318,0.5354,0.7204,1.2722,0.47,0.9638,0.8748,0.121
2018-01-22 10:00:00,MATCH_noBD,0.8247,0.9534,1.0997,0.907,0.3679,0.4785,1.017,0.4558,0.9332,0.8219,0.1218
2018-01-22 11:00:00,MATCH_noBD,0.9149,0.794,1.0405,0.701,0.2488,0.3149,0.7594,0.4293,0.8341,0.6971,0.1434
2018-01-22 12:00:00,MATCH_noBD,0.9689,0.6997,0.8678,0.5323,0.1868,0.2228,0.5151,0.4087,0.6783,0.5442,0.163
2018-01-22 13:00:00,MATCH_noBD,1.0037,0.7058,0.7244,0.3976,0.2018,0.2401,0.3785,0.3962,0.5978,0.4851,0.1597
2018-01-22 14:00:00,MATCH_noBD,0.9793,0.8143,0.6792,0.3011,0.1927,0.2493,0.317,0.4078,0.5601,0.4907,0.1534
2018-01-22 15:00:00,MATCH_noBD,0.9082,0.9839,0.6857,0.2889,0.1638,0.2291,0.3354,0.4225,0.5328,0.5214,0.1502
2018-01-22 16:00:00,MATCH_noBD,0.8219,1.1721,0.7383,0.3225,0.1197,0.1833,0.3654,0.4129,0.558,0.5714,0.1585
2018-01-22 17:00:00,MATCH_noBD,0.7455,1.3279,0.8507,0.4015,0.1315,0.1727,0.4057,0.3854,0.5952,0.6262,0.1728
2018-01-22 18:00:00,MATCH_noBD,0.7563,1.421,0.9799,0.4662,0.1758,0.2211,0.4398,0.3431,0.6195,0.6925,0.1836
2018-01-22 19:00:00,MATCH_noBD,0.7819,1.5103,1.0995,0.4913,0.2091,0.267,0.4644,0.3174,0.6368,0.7705,0.1911
2018-01-22 20:00:00,MATCH_noBD,0.8168,1.5757,1.203,0.4853,0.2634,0.3073,0.5013,0.3049,0.6351,0.8562,0.1935
2018-01-22 21:00:00,MATCH_noBD,0.9044,1.5815,1.284,0.46,0.3191,0.3653,0.5213,0.305,0.6128,0.8997,0.1938
2018-01-22 22:00:00,MATCH_noBD,1.0172,1.5745,1.3661,0.4759,0.3038,0.3913,0.5345,0.3226,0.5904,0.927,0.191
2018-01-22 23:00:00,MATCH_noBD,1.1085,1.558,1.4568,0.5471,0.2579,0.3574,0.5621,0.3518,0.6033,0.9517,0.1872
2018-01-23 00:00:00,MATCH_noBD,1.1648,1.5317,1.532,0.6296,0.2501,0.3299,0.5943,0.386,0.6336,0.9523,0.187
2018-01-23 01:00:00,MATCH_noBD,1.2233,1.5276,1.664,0.6937,0.2817,0.3573,0.6244,0.4141,0.6853,0.9808,0.1887
2018-01-23 02:00:00,MATCH_noBD,1.272,1.5637,1.7866,0.711,0.3317,0.4121,0.6419,0.4485,0.7345,1.0147,0.1954
2018-01-23 03:00:00,MATCH_noBD,1.3283,1.6211,1.8931,0.6913,0.3966,0.4888,0.7101,0.4737,0.7607,1.03,0.2104
2018-01-23 04:00:00,MATCH_noBD,1.4126,1.752,1.9696,0.7289,0.4781,0.5794,0.8772,0.4741,0.7756,1.0631,0.2299
2018-01-23 05:00:00,MATCH_noBD,1.5439,1.9062,2.0098,0.8914,0.5404,0.6379,1.0238,0.4607,0.7715,1.1711,0.2633
2018-01-23 06:00:00,MATCH_noBD,1.6826,2.0785,2.075,1.1755,0.6405,0.6951,1.0041,0.4458,0.7775,1.3449,0.3196
2018-01-23 07:00:00,MATCH_noBD,1.5248,2.129,2.1236,1.4764,0.8777,0.9235,0.9487,0.4895,0.7441,1.5223,0.3816
2018-01-23 08:00:00,MATCH_noBD,1.2705,1.9017,2.1052,1.4188,1.0452,1.1327,0.9585,0.5776,0.6655,1.5878,0.4182
2018-01-23 09:00:00,MATCH_noBD,1.1756,1.6722,2.0467,1.2032,0.8971,1.0266,0.9938,0.6742,0.5877,1.5639,0.4241
2018-01-23 10:00:00,MATCH_noBD,1.187,1.4486,1.655,0.7053,0.5991,0.7098,0.745,0.7352,0.5625,1.4654,0.4153
2018-01-23 11:00:00,MATCH_noBD,1.2103,1.3443,0.9872,0.38,0.3841,0.4344,0.4853,0.755,0.6173,1.3585,0.432
2018-01-23 12:00:00,MATCH_noBD,1.2199,1.1616,0.4156,0.2341,0.2808,0.3047,0.2722,0.6452,0.7288,1.1833,0.4958
2018-01-23 13:00:00,MATCH_noBD,1.2516,1.0274,0.3244,0.1572,0.1939,0.2237,0.1922,0.3652,0.8367,1.0935,0.5803
2018-01-23 14:00:00,MATCH_noBD,1.2881,0.8629,0.3299,0.0935,0.1291,0.15,0.1471,0.1281,0.857,1.0622,0.6376
2018-01-23 15:00:00,MATCH_noBD,1.3306,0.6984,0.1766,0.0805,0.1322,0.1292,0.1005,0.048,0.8095,1.0792,0.6505
2018-01-23 16:00:00,MATCH_noBD,1.406,0.6962,0.0479,0.0875,0.2044,0.1915,0.1139,0.049,0.6852,1.1006,0.674
2018-01-23 17:00:00,MATCH_noBD,1.4566,0.7001,0.0831,0.1525,0.2849,0.2995,0.1933,0.0495,0.6107,1.0506,0.72
2018-01-23 18:00:00,MATCH_noBD,1.3834,0.5835,0.2034,0.2755,0.3585,0.393,0.3638,0.0405,0.5612,1.0544,0.7126
2018-01-23 19:00:00,MATCH_noBD,1.1596,0.5444,0.2824,0.3682,0.4159,0.4497,0.5356,0.0346,0.5803,1.0882,0.6332
2018-01-23 20:00:00,MATCH_noBD,0.9161,0.5361,0.268,0.4285,0.4445,0.4802,0.6196,0.0377,0.6138,1.0294,0.5422
2018-01-23 21:00:00,MATCH_noBD,0.78,0.5782,0.2359,0.504,0.4294,0.4782,0.6733,0.0492,0.6538,0.9699,0.4675
2018-01-23 22:00:00,MATCH_noBD,0.6483,0.6791,0.2134,0.5976,0.4022,0.4505,0.7046,0.0734,0.5842,0.9249,0.3996
2018-01-23 23:00:00,MATCH_noBD,0.4591,0.695,0.2715,0.7011,0.3787,0.428,0.7099,0.1032,0.4575,0.7808,0.337
2018-01-24 00:00:00,MATCH_noBD,0.5132,0.6687,0.2854,0.7889,0.3537,0.4196,0.6791,0.128,0.4968,0.6188,0.2912
2018-01-24 01:00:00,MATCH_noBD,0.9523,0.6499,0.2605,0.8238,0.3684,0.4361,0.6464,0.1305,0.7811,0.4951,0.254
2018-01-24 02:00:00,MATCH_noBD,1.4437,0.6011,0.2702,0.8219,0.442,0.4831,0.6401,0.1227,0.883,0.5288,0.2498
2018-01-24 03:00:00,MATCH_noBD,1.5966,0.5512,0.257,0.8083,0.5691,0.5747,0.6732,0.1058,0.8033,0.9299,0.2835
2018-01-24 04:00:00,MATCH_noBD,1.4262,0.5807,0.2996,0.7838,0.6551,0.6573,0.735,0.088,0.807,1.4858,0.3133
2018-01-24 05:00:00,MATCH_noBD,1.2334,0.6169,0.3664,0.7263,0.6745,0.683,0.772,0.0726,0.7761,1.6264,0.286
2018-01-24 06:00:00,MATCH_noBD,1.1668,0.6936,0.4263,0.6664,0.599,0.6196,0.707,0.0556,0.6668,1.4781,0.3256
2018-01-24 07:00:00,MATCH_noBD,1.1578,0.7883,0.3674,0.5675,0.4974,0.5239,0.6063,0.0455,0.6256,1.3282,0.3628
2018-01-24 08:00:00,MATCH_noBD,1.191,0.7132,0.39,0.4187,0.4234,0.4362,0.5229,0.0447,0.5964,1.2315,0.3547
2018-01-24 09:00:00,MATCH_noBD,1.3218,0.6812,0.2918,0.3339,0.3933,0.3988,0.4729,0.0586,0.497,1.1806,0.3415
2018-01-24 10:00:00,MATCH_noBD,1.3331,0.4632,0.2069,0.33,0.3423,0.3506,0.397,0.0885,0.4666,1.1622,0.3496
2018-01-24 11:00:00,MATCH_noBD,1.1056,0.3304,0.2397,0.3451,0.3411,0.3509,0.3689,0.1146,0.5481,1.2563,0.2976
2018-01-24 12:00:00,MATCH_noBD,0.9247,0.274,0.2464,0.3209,0.3475,0.3605,0.3564,0.1466,0.678,1.0687,0.1767
2018-01-24 13:00:00,MATCH_noBD,0.9281,0.2312,0.2484,0.2944,0.3123,0.3194,0.3034,0.1479,0.7647,0.9823,0.1328
2018-01-24 14:00:00,MATCH_noBD,0.7964,0.2177,0.2309,0.2924,0.2752,0.2769,0.2618,0.1751,0.6766,0.9707,0.106
2018-01-24 15:00:00,MATCH_noBD,0.5367,0.1886,0.205,0.2876,0.2446,0.2468,0.2385,0.1806,0.4207,0.9858,0.0956
2018-01-24 16:00:00,MATCH_noBD,0.3598,0.1718,0.1943,0.2637,0.2197,0.2258,0.2304,0.1716,0.2208,0.841,0.0988
2018-01-24 17:00:00,MATCH_noBD,0.322,0.1623,0.19,0.2362,0.2011,0.2141,0.219,0.1444,0.1947,0.673,0.1027
2018-01-24 18:00:00,MATCH_noBD,0.2977,0.1617,0.1707,0.2052,0.1832,0.1993,0.1955,0.1192,0.1752,0.507,0.1429
2018-01-24 19:00:00,MATCH_noBD,0.2816,0.1657,0.1239,0.1765,0.1803,0.189,0.1701,0.1013,0.1684,0.3014,0.2361
2018-01-24 20:00:00,MATCH_noBD,0.2477,0.142,0.0856,0.1572,0.1786,0.178,0.1558,0.0892,0.1877,0.2489,0.2861
2018-01-24 21:00:00,MATCH_noBD,0.1939,0.1032,0.0751,0.1402,0.225,0.2347,0.1485,0.0711,0.214,0.2249,0.1915
2018-01-24 22:00:00,MATCH_noBD,0.1628,0.077,0.0787,0.133,0.2906,0.3378,0.21,0.054,0.2107,0.2072,0.1422
2018-01-24 23:00:00,MATCH_noBD,0.1461,0.0701,0.0833,0.1352,0.2724,0.3961,0.3381,0.0432,0.1501,0.1941,0.128
2018-01-25 00:00:00,MATCH_noBD,0.1409,0.0746,0.0769,0.193,0.1831,0.3437,0.4486,0.0362,0.0999,0.2171,0.1199
2018-01-25 01:00:00,MATCH_noBD,0.1346,0.0843,0.0717,0.2611,0.1603,0.2916,0.4767,0.028,0.0784,0.2095,0.1161
2018-01-25 02:00:00,MATCH_noBD,0.1208,0.1124,0.0692,0.2913,0.206,0.2918,0.4631,0.0205,0.073,0.1719,0.1126
2018-01-25 03:00:00,MATCH_noBD,0.1697,0.1426,0.0673,0.2948,0.2521,0.3188,0.4402,0.0165,0.0778,0.1219,0.1147
2018-01-25 04:00:00,MATCH_noBD,0.284,0.1792,0.0706,0.2869,0.2257,0.3032,0.414,0.0144,0.0873,0.1218,0.109
2018-01-25 05:00:00,MATCH_noBD,0.3824,0.2084,0.0853,0.2714,0.1878,0.2548,0.4036,0.0134,0.1139,0.1905,0.0984
2018-01-25 06:00:00,MATCH_noBD,0.4701,0.2334,0.0843,0.2562,0.1839,0.2277,0.3817,0.0136,0.1576,0.3084,0.0824
2018-01-25 07:00:00,MATCH_noBD,0.6153,0.2564,0.0992,0.2665,0.1959,0.23,0.3656,0.016,0.2439,0.4246,0.0678
2018-01-25 08:00:00,MATCH_noBD,0.7798,0.2527,0.085,0.2655,0.2083,0.24,0.344,0.0215,0.3189,0.5102,0.0568
2018-01-25 09:00:00,MATCH_noBD,0.8254,0.1892,0.0701,0.2053,0.2221,0.2549,0.3054,0.027,0.3576,0.563,0.0485
2018-01-25 10:00:00,MATCH_noBD,0.81,0.1259,0.0669,0.1387,0.2151,0.257,0.2466,0.0319,0.3544,0.506,0.0391
2018-01-25 11:00:00,MATCH_noBD,0.7252,0.0894,0.0686,0.1051,0.1975,0.24,0.2199,0.0352,0.29,0.4511,0.0318
2018-01-25 12:00:00,MATCH_noBD,0.6322,0.0731,0.0668,0.0997,0.1737,0.2119,0.185,0.0384,0.2133,0.4606,0.027
2018-01-25 13:00:00,MATCH_noBD,0.6912,0.0714,0.0621,0.103,0.1611,0.1926,0.1445,0.0383,0.1485,0.5084,0.0256
2018-01-25 14:00:00,MATCH_noBD,0.7811,0.0657,0.0612,0.107,0.1565,0.1839,0.1239,0.0373,0.0788,0.5392,0.0252
2018-01-25 15:00:00,MATCH_noBD,0.7921,0.0625,0.0619,0.1091,0.1602,0.1826,0.1242,0.0351,0.0618,0.6305,0.0242
2018-01-25 16:00:00,MATCH_noBD,0.7978,0.0719,0.0638,0.1165,0.1951,0.2093,0.1646,0.0332,0.0635,0.8243,0.0239
2018-01-25 17:00:00,MATCH_noBD,0.7977,0.1141,0.0847,0.1333,0.2358,0.262,0.2169,0.0327,0.0671,0.9821,0.0245
2018-01-25 18:00:00,MATCH_noBD,0.8307,0.1887,0.1246,0.1479,0.2568,0.2981,0.2499,0.0321,0.0687,1.0378,0.026
2018-01-25 19:00:00,MATCH_noBD,0.8445,0.2909,0.1883,0.1689,0.2801,0.3113,0.2779,0.0324,0.0886,1.0086,0.0283
2018-01-25 20:00:00,MATCH_noBD,0.8376,0.4141,0.2473,0.2051,0.3331,0.3214,0.3102,0.0341,0.1225,0.9676,0.0311
2018-01-25 21:00:00,MATCH_noBD,0.8453,0.5421,0.2909,0.2527,0.3986,0.3384,0.3328,0.0414,0.2246,0.9567,0.0346
2018-01-25 22:00:00,MATCH_noBD,0.9075,0.6782,0.3333,0.3033,0.4518,0.3677,0.3445,0.0466,0.4078,1.007,0.04
2018-01-25 23:00:00,MATCH_noBD,1.0196,0.8124,0.3773,0.3572,0.4808,0.3936,0.3538,0.0477,0.6074,1.0815,0.0469
2018-01-26 00:00:00,MATCH_noBD,1.1542,0.9369,0.4001,0.4118,0.4859,0.4054,0.3564,0.0474,0.7771,1.1365,0.0548
2018-01-26 01:00:00,MATCH_noBD,1.3003,1.052,0.4253,0.4657,0.4834,0.4091,0.3564,0.0533,0.9248,1.1701,0.0625
2018-01-26 02:00:00,MATCH_noBD,1.449,1.1642,0.4767,0.5082,0.4801,0.4113,0.3621,0.0579,1.0769,1.1958,0.0788
2018-01-26 03:00:00,MATCH_noBD,1.5583,1.2614,0.5533,0.529,0.4724,0.411,0.3692,0.0598,1.2258,1.2219,0.0836
2018-01-26 04:00:00,MATCH_noBD,1.6485,1.4169,0.6798,0.5544,0.481,0.4241,0.4358,0.0625,1.3083,1.2734,0.0868
2018-01-26 05:00:00,MATCH_noBD,1.7352,1.601,0.822,0.5834,0.504,0.4506,0.5544,0.0653,1.3244,1.3523,0.0928
2018-01-26 06:00:00,MATCH_noBD,1.8306,1.783,0.8893,0.6123,0.533,0.484,0.6853,0.0644,1.3272,1.4412,0.1109
2018-01-26 07:00:00,MATCH_noBD,2.0549,2.0077,0.9267,0.706,0.5914,0.5344,0.7852,0.0744,1.3596,1.6774,0.1373
2018-01-26 08:00:00,MATCH_noBD,2.3235,1.9641,0.9363,0.8295,0.6481,0.5997,0.8375,0.0879,1.3392,1.9774,0.1666
2018-01-26 09:00:00,MATCH_noBD,2.37,1.6503,0.9114,0.8255,0.6702,0.6429,0.8608,0.1015,1.1007,2.0551,0.2109
2018-01-26 10:00:00,MATCH_noBD,1.871,1.4381,0.7374,0.8284,0.6814,0.6728,0.7433,0.0617,0.9774,1.5298,0.2407
2018-01-26 11:00:00,MATCH_noBD,1.3357,1.3449,0.5119,0.7946,0.6685,0.6718,0.7244,0.0598,0.878,1.109,0.2583
2018-01-26 12:00:00,MATCH_noBD,0.9705,1.1687,0.3381,0.7416,0.648,0.6611,0.7076,0.0635,0.8794,0.8919,0.2659
2018-01-26 13:00:00,MATCH_noBD,0.8402,1.2242,0.4139,0.7022,0.6605,0.6822,0.6795,0.0705,0.9223,0.8268,0.2774
2018-01-26 14:00:00,MATCH_noBD,0.9597,1.1833,0.4701,0.6841,0.6669,0.7172,0.6473,0.071,1.0161,0.8188,0.2742
2018-01-26 15:00:00,MATCH_noBD,1.1733,1.0593,0.4579,0.7141,0.6425,0.7313,0.6879,0.066,1.0813,0.9039,0.2621
2018-01-26 16:00:00,MATCH_noBD,1.4974,0.9606,0.4751,0.7258,0.6013,0.7128,0.6948,0.0664,1.0984,1.1006,0.2735
2018-01-26 17:00:00,MATCH_noBD,1.808,0.8879,0.5087,0.7548,0.5887,0.6904,0.7206,0.0667,1.0848,1.331,0.3021
2018-01-26 18:00:00,MATCH_noBD,2.0467,0.8423,0.5293,0.7423,0.5935,0.6564,0.705,0.0628,1.1168,1.5157,0.3207
2018-01-26 19:00:00,MATCH_noBD,2.2343,0.8987,0.5282,0.73,0.5861,0.6352,0.6727,0.0568,1.2036,1.6599,0.2952
2018-01-26 20:00:00,MATCH_noBD,2.3518,1.0245,0.4694,0.7104,0.5989,0.6275,0.6265,0.0514,1.148,1.8354,0.2499
2018-01-26 21:00:00,MATCH_noBD,2.3336,1.1296,0.3427,0.6805,0.6925,0.6564,0.5836,0.0473,0.8518,2.0398,0.1945
2018-01-26 22:00:00,MATCH_noBD,2.2839,1.165,0.2253,0.6635,0.8879,0.793,0.5733,0.047,0.4895,2.1907,0.1799
2018-01-26 23:00:00,MATCH_noBD,2.2532,1.0943,0.1679,0.6832,1.0377,1.0135,0.5919,0.0491,0.2634,2.2223,0.1887
2018-01-27 00:00:00,MATCH_noBD,2.3611,0.9394,0.1678,0.7206,1.0647,1.1503,0.645,0.0509,0.1621,2.1529,0.2108
2018-01-27 01:00:00,MATCH_noBD,2.6291,0.7731,0.1928,0.7644,1.0453,1.1901,0.9066,0.0515,0.1215,2.0181,0.2739
2018-01-27 02:00:00,MATCH_noBD,2.893,0.6366,0.2195,0.8143,1.006,1.1568,1.2647,0.0511,0.0868,1.8058,0.37
2018-01-27 03:00:00,MATCH_noBD,3.0164,0.539,0.2489,0.8931,1.0286,1.1071,1.4884,0.0496,0.0623,1.6044,0.4122
2018-01-27 04:00:00,MATCH_noBD,3.0353,0.4817,0.2933,1.0332,1.1539,1.1606,1.4799,0.048,0.0544,1.6474,0.3835
2018-01-27 05:00:00,MATCH_noBD,3.0293,0.4583,0.3434,1.228,1.3003,1.3232,1.3861,0.046,0.0526,1.8544,0.308
2018-01-27 06:00:00,MATCH_noBD,3.0346,0.4729,0.3868,1.3698,1.4357,1.5223,1.3426,0.0434,0.0519,2.0271,0.1981
2018-01-27 07:00:00,MATCH_noBD,3.07,0.5431,0.3997,1.4731,1.7136,1.836,1.6375,0.041,0.052,2.3592,0.1195
2018-01-27 08:00:00,MATCH_noBD,2.2219,0.6332,0.3586,1.641,2.0023,2.1994,1.9943,0.0379,0.0541,2.581,0.0645
2018-01-27 09:00:00,MATCH_noBD,1.4818,0.7872,0.3452,2.0371,1.8832,2.1207,1.8641,0.0346,0.0707,2.2339,0.0368
2018-01-27 10:00:00,MATCH_noBD,1.0149,0.8157,0.3951,1.7587,1.6901,1.8556,1.923,0.0296,0.0859,1.9445,0.0342
2018-01-27 11:00:00,MATCH_noBD,0.8304,0.7652,0.2807,1.3355,1.4605,1.5592,1.9106,0.0252,0.1255,1.6147,0.0418
2018-01-27 12:00:00,MATCH_noBD,0.8144,0.715,0.149,1.17,1.2091,1.2178,1.5258,0.0223,0.1629,1.2107,0.0485
2018-01-27 13:00:00,MATCH_noBD,1.0623,0.6441,0.0938,1.2188,1.0555,1.0079,1.119,0.0225,0.189,1.0049,0.0486
2018-01-27 14:00:00,MATCH_noBD,1.212,0.531,0.0823,1.2372,1.0829,1.0124,0.9812,0.0236,0.2349,0.8908,0.0433
2018-01-27 15:00:00,MATCH_noBD,1.2313,0.4699,0.1432,1.2055,1.2118,1.2162,1.1132,0.0209,0.3725,0.9086,0.0377
2018-01-27 16:00:00,MATCH_noBD,1.2389,0.4691,0.1851,1.0464,1.1772,1.2085,1.2201,0.0174,0.6011,1.0792,0.035
2018-01-27 17:00:00,MATCH_noBD,1.0884,0.5404,0.1429,1.0247,0.9904,1.0629,1.1685,0.0152,0.6127,1.155,0.0326
2018-01-27 18:00:00,MATCH_noBD,0.861,0.5058,0.1219,1.0406,0.8492,0.9675,1.0122,0.0315,0.3867,0.9968,0.0319
2018-01-27 19:00:00,MATCH_noBD,0.6121,0.4074,0.2375,0.9494,0.7287,0.8823,0.9668,0.0718,0.5645,0.7348,0.0393
2018-01-27 20:00:00,MATCH_noBD,0.6094,0.4381,0.3469,0.8403,0.6531,0.7869,0.9975,0.1019,0.6181,0.5974,0.0561
2018-01-27 21:00:00,MATCH_noBD,0.7497,0.6712,0.234,0.9159,0.626,0.7266,1.1373,0.0938,0.4718,0.5703,0.0814
2018-01-27 22:00:00,MATCH_noBD,0.8758,0.7509,0.0824,1.1609,0.6429,0.7013,1.2853,0.0713,0.4635,0.6167,0.1075
2018-01-27 23:00:00,MATCH_noBD,0.9163,0.501,0.0658,1.2795,0.5438,0.6812,1.1715,0.0547,0.5392,0.5838,0.1199
2018-01-28 00:00:00,MATCH_noBD,1.1496,0.2197,0.1386,1.2311,0.4145,0.5847,0.9978,0.0443,0.686,0.6509,0.1125
2018-01-28 01:00:00,MATCH_noBD,1.4218,0.2958,0.1299,1.1216,0.4406,0.6076,0.9215,0.0377,0.7717,0.8943,0.0958
2018-01-28 02:00:00,MATCH_noBD,1.3528,0.2003,0.0767,1.0077,0.5548,0.7385,0.8959,0.0313,0.6318,1.2894,0.0805
2018-01-28 03:00:00,MATCH_noBD,0.7725,0.0824,0.0583,0.9529,0.6641,0.8556,0.9583,0.0277,0.3901,1.3086,0.0575
2018-01-28 04:00:00,MATCH_noBD,0.4442,0.0571,0.0557,0.9498,0.7739,0.9692,1.1306,0.0289,0.1801,0.7351,0.0541
2018-01-28 05:00:00,MATCH_noBD,0.3831,0.052,0.0537,0.9426,0.877,1.0597,1.3238,0.0292,0.0755,0.4041,0.0694
2018-01-28 06:00:00,MATCH_noBD,0.2353,0.0512,0.051,0.9612,0.9221,1.0769,1.4144,0.0295,0.0551,0.3192,0.1178
2018-01-28 07:00:00,MATCH_noBD,0.093,0.0484,0.0479,1.1198,0.8334,0.9779,1.4015,0.0307,0.0487,0.1379,0.2077
2018-01-28 08:00:00,MATCH_noBD,0.0635,0.0445,0.0457,1.2927,0.6532,0.74,1.1757,0.0307,0.0466,0.0617,0.2837
2018-01-28 09:00:00,MATCH_noBD,0.053,0.0409,0.044,1.1491,0.4582,0.4883,0.7258,0.0308,0.0432,0.0504,0.3223
2018-01-28 10:00:00,MATCH_noBD,0.0485,0.0386,0.0424,0.882,0.4133,0.3827,0.4772,0.0319,0.0396,0.0459,0.3653
2018-01-28 11:00:00,MATCH_noBD,0.046,0.0375,0.04,0.6252,0.4058,0.365,0.3414,0.0323,0.0378,0.0435,0.3913
2018-01-28 12:00:00,MATCH_noBD,0.0441,0.0363,0.0376,0.4041,0.3505,0.32,0.2588,0.0293,0.0359,0.0413,0.4257
2018-01-28 13:00:00,MATCH_noBD,0.0428,0.0353,0.0365,0.2701,0.262,0.2449,0.2315,0.0249,0.0356,0.0398,0.4414
2018-01-28 14:00:00,MATCH_noBD,0.0426,0.034,0.0352,0.227,0.252,0.2357,0.1999,0.0233,0.035,0.0385,0.4416
2018-01-28 15:00:00,MATCH_noBD,0.041,0.0311,0.0343,0.2123,0.2662,0.2674,0.2333,0.0238,0.0342,0.0376,0.449
2018-01-28 16:00:00,MATCH_noBD,0.0381,0.0286,0.0347,0.2594,0.2743,0.3006,0.3169,0.0249,0.0347,0.0367,0.4724
2018-01-28 17:00:00,MATCH_noBD,0.0397,0.0273,0.0364,0.3779,0.3093,0.3562,0.4543,0.0267,0.035,0.0356,0.4973
2018-01-28 18:00:00,MATCH_noBD,0.0429,0.0264,0.0387,0.5153,0.3614,0.4289,0.6062,0.0273,0.0355,0.0343,0.503
2018-01-28 19:00:00,MATCH_noBD,0.0433,0.0265,0.0419,0.6179,0.3967,0.4978,0.718,0.0278,0.0362,0.0336,0.5222
2018-01-28 20:00:00,MATCH_noBD,0.0462,0.0292,0.0538,0.7076,0.4073,0.5281,0.8167,0.0295,0.0371,0.0333,0.4738
2018-01-28 21:00:00,MATCH_noBD,0.0713,0.0503,0.0995,0.8178,0.43,0.5526,0.8901,0.0293,0.0365,0.0323,0.4344
2018-01-28 22:00:00,MATCH_noBD,0.1263,0.0826,0.1597,0.9759,0.484,0.5994,0.9381,0.0273,0.0336,0.0309,0.412
2018-01-28 23:00:00,MATCH_noBD,0.2306,0.1459,0.2416,1.0992,0.4965,0.6273,0.9607,0.0237,0.0287,0.0298,0.3689
2018-01-29 00:00:00,MATCH_noBD,0.3803,0.2418,0.2858,1.0852,0.4616,0.595,0.9705,0.018,0.0214,0.0309,0.3146
2018-01-29 01:00:00,MATCH_noBD,0.5691,0.3238,0.1543,0.9736,0.3846,0.5174,0.9462,0.0137,0.015,0.0344,0.2836
2018-01-29 02:00:00,MATCH_noBD,0.7208,0.274,0.1165,0.8792,0.312,0.424,0.903,0.0114,0.0111,0.0427,0.273
2018-01-29 03:00:00,MATCH_noBD,0.6493,0.1084,0.1302,0.8137,0.2626,0.3492,0.8456,0.0115,0.0093,0.0667,0.2786
2018-01-29 04:00:00,MATCH_noBD,0.5213,0.1149,0.134,0.7534,0.2056,0.2742,0.7689,0.0112,0.0107,0.2879,0.2942
2018-01-29 05:00:00,MATCH_noBD,0.5659,0.1514,0.1415,0.7078,0.1656,0.2264,0.6629,0.0095,0.0153,0.5075,0.3146
2018-01-29 06:00:00,MATCH_noBD,0.4184,0.2763,0.1312,0.6876,0.1587,0.2013,0.5684,0.0208,0.0224,0.4696,0.3188
2018-01-29 07:00:00,MATCH_noBD,0.289,0.2989,0.1124,0.6801,0.1621,0.1786,0.4732,0.0379,0.0471,0.4926,0.3407
2018-01-29 08:00:00,MATCH_noBD,0.1606,0.1278,0.0813,0.6484,0.1637,0.1623,0.368,0.0439,0.0956,0.3641,0.3311
2018-01-29 09:00:00,MATCH_noBD,0.1107,0.0653,0.0534,0.5672,0.1518,0.1499,0.256,0.0341,0.1167,0.2348,0.3031
2018-01-29 10:00:00,MATCH_noBD,0.1079,0.0334,0.0326,0.4323,0.1359,0.1272,0.1528,0.0146,0.076,0.1351,0.2764
2018-01-29 11:00:00,MATCH_noBD,0.1026,0.025,0.0203,0.3408,0.1264,0.1157,0.1232,0.0064,0.0424,0.11,0.2562
2018-01-29 12:00:00,MATCH_noBD,0.0779,0.022,0.0168,0.2319,0.1187,0.109,0.0976,0.0119,0.055,0.0762,0.2428
2018-01-29 13:00:00,MATCH_noBD,0.0518,0.0214,0.0187,0.177,0.1138,0.1046,0.0793,0.0182,0.0524,0.0454,0.2371
2018-01-29 14:00:00,MATCH_noBD,0.033,0.0217,0.0246,0.149,0.116,0.1092,0.0783,0.0198,0.0375,0.0292,0.2354
2018-01-29 15:00:00,MATCH_noBD,0.0233,0.0259,0.0303,0.1313,0.1148,0.1128,0.0861,0.0246,0.0257,0.0239,0.2378
