T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,X_tot,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
20.79000000000002,0.912,0.073,-25.0,43.854,34.969,482.4,0.0,0.0,0.167,-25.0,162.7,15.5,77.9,45.8,87.9,4.2,0.2426,3.5,0.6,3.5,1.0,0.561,0.821,1.0,0.021,0.009,3.9,0.318,0.018,0.44159388,0.00663948,2018-07-27 05:00:00
22.83000000000004,0.875,0.075,-25.0,93.626,72.091,646.1,0.0,0.0,0.173,-25.0,385.9,38.7,75.5,44.4,85.2,5.7,0.1788,3.5,0.8,3.5,1.0,0.844,0.862,1.0,0.044,0.009,4.9,0.344,0.021,0.47769903999999996,0.007746060000000001,2018-07-27 06:00:00
24.879999999999995,0.763,0.071,-25.0,143.394,109.213,809.8,0.0,0.0,0.162,-25.0,426.1,44.1,80.3,47.3,90.6,14.4,0.0706,3.5,1.0,3.5,1.0,0.884,0.949,1.0,0.117,0.008,10.2,0.367,0.021,0.50963822,0.007746060000000001,2018-07-27 07:00:00
26.920000000000016,0.667,0.067,-25.0,193.161,146.338,973.4,0.0,0.0,0.152,-25.0,450.8,47.5,85.5,50.3,96.4,32.2,0.032,3.5,1.2,3.5,1.0,0.906,0.994,1.0,0.221,0.007,16.4,0.39,0.02,0.5415774,0.0073772,2018-07-27 08:00:00
27.230000000000018,0.583,0.063,-25.0,197.901,152.447,1047.1,0.0,0.0,0.143,-25.0,465.7,49.5,91.0,53.5,102.6,64.5,0.0164,3.5,1.3,3.5,1.0,0.917,0.996,1.0,0.326,0.007,21.6,0.423,0.022,0.58740318,0.00811492,2018-07-27 09:00:00
27.55000000000001,0.576,0.074,-25.0,202.641,158.559,1120.7,0.0,0.0,0.171,-25.0,473.6,50.6,76.2,44.8,85.8,68.2,0.0156,3.5,1.3,3.5,1.0,0.923,0.992,1.0,0.337,0.008,22.0,0.433,0.028,0.60128978,0.010328080000000002,2018-07-27 10:00:00
27.860000000000014,0.57,0.09,-25.0,207.377,164.667,1194.4,0.0,0.0,0.205,-25.0,475.9,50.9,63.8,37.5,71.9,72.2,0.0148,3.5,1.4,3.5,1.0,0.925,0.988,1.0,0.347,0.009,22.4,0.414,0.027,0.57490524,0.009959220000000001,2018-07-27 11:00:00
27.58000000000004,0.563,0.11,-25.0,177.033,142.067,1121.0,0.0,0.0,0.244,-25.0,476.4,50.9,53.3,31.4,60.2,76.2,0.0141,3.5,1.3,3.5,1.0,0.924,0.982,1.0,0.357,0.01,22.8,0.404,0.027,0.56101864,0.009959220000000001,2018-07-27 12:00:00
27.30000000000001,0.569,0.117,-25.0,146.685,119.467,1047.6,0.0,0.0,0.257,-25.0,467.7,49.7,50.7,29.8,57.2,72.4,0.0148,3.5,1.3,3.5,1.0,0.918,0.987,1.0,0.346,0.011,22.5,0.397,0.026,0.55129802,0.009590360000000001,2018-07-27 13:00:00
27.02000000000004,0.576,0.124,-25.0,116.342,96.869,974.2,0.0,0.0,0.27,-25.0,451.8,47.5,48.3,28.4,54.4,68.8,0.0155,3.5,1.2,3.5,1.0,0.905,0.991,1.0,0.336,0.011,22.3,0.392,0.025,0.5443547200000001,0.0092215,2018-07-27 14:00:00
25.870000000000005,0.582,0.131,-25.0,78.114,67.934,856.4,0.0,0.0,0.284,-25.0,425.6,43.9,45.9,27.0,51.8,65.2,0.0163,3.5,1.0,3.5,1.0,0.882,0.995,1.0,0.324,0.011,22.2,0.347,0.024,0.48186502,0.00885264,2018-07-27 15:00:00
24.710000000000036,0.628,0.121,-25.0,39.884,39.002,738.6,0.0,0.0,0.265,-25.0,382.8,38.2,49.2,29.0,55.5,44.4,0.0235,3.5,0.8,3.5,1.0,0.839,1.0,1.0,0.261,0.011,19.7,0.333,0.028,0.46242378,0.010328080000000002,2018-07-27 16:00:00
23.560000000000002,0.679,0.111,-25.0,1.655,10.067,620.9,0.0,0.0,0.247,-25.0,311.5,29.6,52.8,31.0,59.5,29.1,0.0353,3.5,0.6,3.5,1.0,0.751,0.992,1.0,0.187,0.011,16.8,0.354,0.04,0.49158564,0.0147544,2018-07-27 17:00:00
22.160000000000025,0.733,0.1,-55.7,-5.176,6.753,150.0,0.0,0.0,0.199,-416.5,176.6,15.6,79.9,38.5,73.8,18.5,0.0552,3.5,0.3,3.5,1.0,0.521,0.97,1.0,0.1,0.008,14.0,0.311,0.046,0.43187326,0.01696756,2018-07-27 18:00:00
20.760000000000048,0.798,0.073,25.0,-12.007,3.442,150.0,0.0,0.0,0.167,111.1,10.5,0.8,116.7,46.0,88.2,10.8,0.0941,3.5,0.1,3.5,1.0,0.043,0.925,1.0,0.005,0.006,10.5,0.246,0.035,0.34161036,0.012910100000000002,2018-07-27 19:00:00
19.360000000000014,0.869,0.071,25.0,-18.838,0.127,150.0,0.0,0.0,0.132,34.8,10.5,0.8,197.7,58.3,111.7,6.0,0.1698,3.5,0.1,3.5,1.0,0.0,0.925,1.0,0.0,0.003,5.9,0.221,0.022,0.30689386,0.00811492,2018-07-27 20:00:00
19.090000000000032,0.948,0.07,25.0,-19.437,0.101,150.0,0.0,0.0,0.118,25.0,10.5,0.8,252.4,65.1,124.7,3.1,0.3262,3.5,0.1,3.5,1.0,0.0,0.925,1.0,0.0,0.003,3.1,0.196,0.015,0.27217736000000003,0.0055329,2018-07-27 21:00:00
18.82000000000005,0.96,0.069,25.0,-20.037,0.071,150.0,0.0,0.0,0.117,25.0,10.5,0.8,254.4,65.6,125.8,2.8,0.3608,3.5,0.1,3.5,1.0,0.0,0.925,1.0,0.0,0.003,2.8,0.198,0.018,0.27495468,0.00663948,2018-07-27 22:00:00
18.55000000000001,0.972,0.069,25.0,-20.635,0.043,150.0,0.0,0.0,0.116,25.0,10.5,0.8,256.5,66.2,126.9,2.5,0.3998,3.5,0.1,3.5,1.0,0.0,0.925,1.0,0.0,0.003,2.5,0.199,0.021,0.27634334,0.007746060000000001,2018-07-27 23:00:00
18.57000000000005,0.984,0.068,25.0,-14.161,1.827,150.0,0.0,0.0,0.115,25.0,10.5,0.8,258.5,66.7,127.9,2.3,0.4439,3.5,0.1,3.5,1.0,0.0,0.925,1.0,0.0,0.003,2.3,0.192,0.022,0.26662272,0.00811492,2018-07-28 00:00:00
18.590000000000032,0.986,0.062,25.0,-7.686,3.61,150.0,0.0,0.0,0.106,25.0,10.5,0.8,280.1,72.3,138.6,2.2,0.4518,3.5,0.1,3.5,1.0,0.0,0.925,1.0,0.0,0.002,2.2,0.206,0.025,0.28606396,0.0092215,2018-07-28 01:00:00
18.600000000000023,0.989,0.057,25.0,-1.211,5.399,150.0,0.0,0.0,0.105,31.6,10.5,0.8,257.0,73.2,140.4,2.2,0.4599,3.5,0.1,3.5,1.0,0.0,0.925,1.0,0.0,0.003,2.2,0.223,0.031,0.30967118,0.011434660000000001,2018-07-28 02:00:00
19.610000000000014,0.991,0.053,25.0,10.668,14.048,358.5,0.0,0.0,0.131,201.2,9.2,0.7,137.9,58.6,112.4,2.2,0.4693,3.5,0.1,3.5,1.0,0.039,0.721,1.0,0.0,0.005,2.1,0.235,0.04,0.3263351,0.0147544,2018-07-28 03:00:00
20.610000000000014,0.934,0.08,-25.0,22.546,22.7,567.0,0.0,0.0,0.18,-37.1,88.8,7.9,75.7,42.6,81.6,3.5,0.2906,3.5,0.3,3.5,1.0,0.345,0.791,1.0,0.011,0.009,3.3,0.229,0.061,0.31800314,0.02250046,2018-07-28 04:00:00
21.610000000000014,0.88,0.09,-25.0,34.427,31.352,775.5,0.24,0.0,0.206,-25.0,141.4,13.5,63.1,37.2,71.2,5.4,0.1862,3.5,0.6,3.5,1.0,0.521,0.852,1.0,0.027,0.011,5.0,0.121,0.126,0.16802786,0.04647636,2018-07-28 05:00:00
22.870000000000005,0.83,0.102,-25.0,58.619,50.346,911.9,0.24,0.0,0.229,-25.0,224.7,22.5,56.9,33.5,64.2,8.2,0.1229,3.5,0.8,3.5,1.0,0.696,0.902,1.0,0.057,0.011,7.0,0.007,0.247,0.009720620000000001,0.09110842000000001,2018-07-28 06:00:00
24.129999999999995,0.751,0.119,-25.0,82.815,69.341,1048.3,0.24,0.0,0.262,-25.0,248.4,25.7,49.8,29.3,56.2,15.9,0.0642,3.5,1.0,3.5,1.0,0.753,0.95,1.0,0.112,0.012,11.5,0.006,0.32,0.00833196,0.1180352,2018-07-28 07:00:00
25.390000000000043,0.68,0.139,-25.0,107.009,88.337,1184.7,0.356,0.0,0.299,-25.0,262.9,27.7,43.6,25.6,49.1,28.7,0.0358,3.5,1.2,3.5,1.0,0.787,0.982,1.0,0.185,0.013,16.4,0.006,0.315,0.00833196,0.11619090000000001,2018-07-28 08:00:00
25.04000000000002,0.616,0.163,-25.0,96.472,80.518,1269.3,0.356,0.0,0.342,-25.0,183.8,19.5,38.1,22.4,43.0,49.0,0.0214,3.5,1.3,3.5,1.0,0.716,0.998,1.0,0.247,0.013,22.4,0.007,0.272,0.009720620000000001,0.10032992000000002,2018-07-28 09:00:00
24.689999999999998,0.696,0.164,-25.0,85.933,72.704,1353.9,0.356,0.0,0.342,-26.3,187.0,20.0,38.4,22.4,43.0,25.1,0.0407,3.5,1.3,3.5,1.0,0.729,0.995,1.0,0.172,0.014,15.5,0.006,0.216,0.00833196,0.07967376000000001,2018-07-28 10:00:00
24.340000000000032,0.779,0.165,-25.0,75.394,64.89,1438.5,0.484,0.0,0.34,-29.7,187.9,20.1,39.1,22.5,43.2,12.6,0.0807,3.5,1.4,3.5,1.0,0.733,0.991,1.0,0.105,0.015,9.6,0.006,0.187,0.00833196,0.06897682000000001,2018-07-28 11:00:00
24.77000000000004,0.866,0.166,-25.0,87.934,74.262,1354.7,0.484,0.0,0.338,-33.9,466.2,49.8,40.0,22.7,43.5,6.1,0.165,3.5,1.3,3.5,1.0,0.92,0.986,1.0,0.069,0.016,5.1,0.005,0.207,0.0069433,0.07635402,2018-07-28 12:00:00
25.210000000000036,0.79,0.176,-25.0,100.476,83.637,1270.9,0.484,0.0,0.356,-33.7,457.7,48.6,38.0,21.6,41.3,11.5,0.0881,3.5,1.3,3.5,1.0,0.914,0.992,1.0,0.116,0.016,8.5,0.006,0.268,0.00833196,0.09885448000000001,2018-07-28 13:00:00
25.640000000000043,0.718,0.186,-25.0,113.014,93.016,1187.1,0.052,0.0,0.373,-34.1,442.1,46.4,36.3,20.6,39.4,21.1,0.0485,3.5,1.2,3.5,1.0,0.901,0.997,1.0,0.177,0.016,12.8,0.007,0.312,0.009720620000000001,0.11508432,2018-07-28 14:00:00
25.5,0.649,0.197,-25.0,77.762,67.576,1114.6,0.052,0.0,0.391,-35.0,412.0,42.4,34.7,19.6,37.6,37.4,0.0277,3.5,1.0,3.5,1.0,0.875,0.999,1.0,0.244,0.015,17.7,0.007,0.349,0.009720620000000001,0.12873214,2018-07-28 15:00:00
25.360000000000014,0.667,0.175,-25.0,42.505,42.142,1042.0,0.052,0.0,0.352,-37.6,370.4,36.9,38.8,21.8,41.7,32.0,0.0322,3.5,0.8,3.5,1.0,0.83,0.999,1.0,0.218,0.014,16.8,0.007,0.415,0.009720620000000001,0.1530769,2018-07-28 16:00:00
25.220000000000027,0.687,0.156,-25.0,7.249,16.707,969.4,0.022,0.0,0.312,-50.0,300.6,28.5,45.1,24.6,47.0,27.2,0.0377,3.5,0.6,3.5,1.0,0.739,0.998,1.0,0.185,0.013,16.2,0.007,0.507,0.009720620000000001,0.18701202,2018-07-28 17:00:00
24.120000000000005,0.706,0.138,-33.3,-3.482,11.244,150.0,0.022,0.0,0.263,-205.3,170.1,15.0,59.0,29.1,55.8,23.2,0.0441,3.5,0.3,3.5,1.0,0.508,0.997,1.0,0.128,0.01,16.5,0.006,0.53,0.00833196,0.19549580000000003,2018-07-28 18:00:00
23.02000000000004,0.743,0.095,28.2,-14.214,5.78,150.0,0.022,0.0,0.228,337.4,7.7,0.6,76.5,33.6,64.5,17.1,0.0596,3.5,0.1,3.5,1.0,0.031,0.982,1.0,0.007,0.008,16.5,0.006,0.516,0.00833196,0.19033176000000002,2018-07-28 19:00:00
21.920000000000016,0.781,0.088,25.0,-24.945,0.315,150.0,0.026,0.0,0.183,64.0,7.7,0.6,118.9,42.0,80.5,12.4,0.0821,3.5,0.1,3.5,1.0,0.0,0.982,1.0,0.0,0.005,12.2,0.031,0.51,0.04304846,0.18811860000000002,2018-07-28 20:00:00
21.720000000000027,0.822,0.083,25.0,-21.262,0.616,165.8,0.026,0.0,0.138,25.0,7.7,0.6,217.0,55.7,106.7,8.8,0.1153,3.5,0.1,3.5,1.0,0.0,0.982,1.0,0.0,0.003,8.7,0.097,0.478,0.13470002,0.17631508,2018-07-28 21:00:00
21.510000000000048,0.85,0.086,25.0,-17.578,0.914,181.7,0.026,0.0,0.156,35.3,7.7,0.6,166.0,49.1,94.2,7.0,0.1451,3.5,0.1,3.5,1.0,0.0,0.982,1.0,0.0,0.004,6.9,0.105,0.421,0.1458093,0.15529006,2018-07-28 22:00:00
21.310000000000002,0.878,0.088,25.0,-13.893,1.212,197.5,0.661,0.0,0.175,50.6,7.7,0.6,131.9,43.9,84.2,5.5,0.1836,3.5,0.1,3.5,1.0,0.0,0.982,1.0,0.0,0.005,5.4,0.075,0.372,0.10414949999999999,0.13721592000000002,2018-07-28 23:00:00
21.08000000000004,0.907,0.091,25.0,-16.029,0.955,181.7,0.661,0.0,0.193,73.8,7.7,0.6,108.7,39.8,76.3,4.3,0.2334,3.5,0.1,3.5,1.0,0.0,0.982,1.0,0.0,0.006,4.3,0.046,0.308,0.06387836,0.11360888000000001,2018-07-29 00:00:00
20.850000000000023,0.933,0.086,25.0,13.835,0.698,165.8,0.661,0.0,0.171,51.8,7.7,0.6,133.5,44.8,85.8,3.5,0.2881,3.5,0.1,3.5,1.0,0.0,0.982,1.0,0.0,0.005,3.5,0.063,0.254,0.08748558000000001,0.09369044,2018-07-29 01:00:00
20.610000000000014,0.958,0.081,25.0,-20.3,0.437,150.0,0.283,0.0,0.149,35.8,7.7,0.6,172.4,51.4,98.4,2.8,0.3575,3.5,0.1,3.5,1.0,0.0,0.982,1.0,0.0,0.004,2.8,0.088,0.224,0.12220207999999999,0.08262464000000001,2018-07-29 02:00:00
20.930000000000007,0.985,0.077,25.0,-5.695,8.958,260.7,0.283,0.0,0.128,25.0,6.1,0.5,232.6,59.8,114.7,2.3,0.4462,3.5,0.1,3.5,1.0,0.026,0.852,1.0,0.0,0.003,2.2,0.108,0.209,0.14997528,0.07709174,2018-07-29 03:00:00
21.25,0.969,0.082,25.0,8.909,17.475,371.4,0.283,0.0,0.191,141.6,70.9,6.3,98.3,40.2,77.0,2.6,0.3905,3.5,0.3,3.5,1.0,0.296,0.869,1.0,0.008,0.007,2.5,0.066,0.181,0.09165156,0.06676366,2018-07-29 04:00:00
21.57000000000005,0.953,0.122,-25.0,23.515,25.993,482.2,2.33,0.0,0.241,-121.5,114.3,10.9,62.7,31.9,61.1,3.0,0.3422,3.5,0.6,3.5,1.0,0.464,0.885,1.0,0.015,0.011,2.8,0.046,0.141,0.06387836,0.052009259999999995,2018-07-29 05:00:00
21.730000000000018,0.937,0.13,-25.0,29.405,29.248,482.5,2.33,0.0,0.266,-56.4,100.1,10.0,53.5,28.8,55.3,3.4,0.3006,3.5,0.8,3.5,1.0,0.487,0.9,1.0,0.018,0.013,3.2,0.043,0.1,0.059712379999999995,0.036886,2018-07-29 06:00:00
21.900000000000034,0.942,0.119,-25.0,35.291,32.502,482.8,2.33,0.0,0.253,-36.6,110.7,11.4,53.8,30.3,58.1,3.2,0.3127,3.5,1.0,3.5,1.0,0.552,0.907,1.0,0.02,0.013,3.0,0.045,0.065,0.062489699999999995,0.0239759,2018-07-29 07:00:00
22.060000000000002,0.947,0.108,-25.0,41.182,35.76,483.1,0.528,0.0,0.241,-25.0,117.2,12.3,54.1,31.8,61.0,3.1,0.3249,3.5,1.2,3.5,1.0,0.595,0.914,1.0,0.021,0.013,2.9,0.045,0.055,0.062489699999999995,0.0202873,2018-07-29 08:00:00
23.150000000000034,0.951,0.099,-25.0,49.318,42.843,528.7,0.528,0.0,0.222,-25.0,164.8,17.5,58.6,34.5,66.1,3.0,0.337,3.5,1.3,3.5,1.0,0.69,0.921,1.0,0.024,0.012,2.8,0.068,0.071,0.09442888,0.02618906,2018-07-29 09:00:00
24.25,0.885,0.106,-25.0,57.453,49.932,574.2,0.528,0.0,0.236,-25.0,167.6,17.9,55.1,32.4,62.2,5.2,0.1947,3.5,1.3,3.5,1.0,0.704,0.959,1.0,0.044,0.012,4.6,0.094,0.112,0.13053404,0.04131232000000001,2018-07-29 10:00:00
25.340000000000032,0.825,0.114,-25.0,65.589,57.022,619.8,1.027,0.0,0.251,-25.0,168.5,18.0,51.9,30.5,58.5,8.6,0.1176,3.5,1.4,3.5,1.0,0.708,0.984,1.0,0.073,0.012,7.1,0.114,0.135,0.15830724000000002,0.0497961,2018-07-29 11:00:00
24.480000000000018,0.769,0.122,-25.0,51.933,46.942,574.5,1.027,0.0,0.267,-25.0,128.7,13.7,48.8,28.7,55.1,13.8,0.0739,3.5,1.3,3.5,1.0,0.646,0.998,1.0,0.105,0.012,10.5,0.112,0.128,0.15552992000000002,0.047214080000000005,2018-07-29 12:00:00
23.629999999999995,0.809,0.122,-25.0,38.283,36.864,529.2,1.027,0.0,0.267,-25.0,126.3,13.4,48.8,28.7,55.0,9.8,0.1034,3.5,1.3,3.5,1.0,0.63,0.988,1.0,0.075,0.013,8.1,0.091,0.113,0.12636806,0.041681180000000005,2018-07-29 13:00:00
22.77000000000004,0.852,0.122,-25.0,24.627,26.79,483.9,0.018,0.0,0.263,-30.7,122.0,12.8,50.9,29.2,56.0,6.9,0.1478,3.5,1.2,3.5,1.0,0.601,0.971,1.0,0.05,0.013,6.0,0.083,0.103,0.11525878,0.03799258,2018-07-29 14:00:00
22.710000000000036,0.898,0.122,-25.0,17.207,20.67,484.0,0.018,0.0,0.255,-46.2,202.2,20.8,54.8,30.1,57.7,4.7,0.2161,3.5,1.0,3.5,1.0,0.695,0.947,1.0,0.038,0.012,4.2,0.117,0.117,0.16247322,0.04315662000000001,2018-07-29 15:00:00
22.640000000000043,0.904,0.104,-25.0,9.785,14.556,484.1,0.018,0.0,0.223,-44.2,181.4,18.0,62.3,34.3,65.8,4.4,0.2279,3.5,0.8,3.5,1.0,0.63,0.945,1.0,0.033,0.011,4.0,0.174,0.144,0.24162683999999998,0.05311584,2018-07-29 16:00:00
22.58000000000004,0.911,0.089,-25.0,2.363,8.441,484.1,0.006,0.0,0.193,-51.2,146.6,13.9,73.1,39.7,76.2,4.2,0.2405,3.5,0.5,3.5,1.0,0.522,0.943,1.0,0.026,0.009,3.9,0.215,0.166,0.2985619,0.06123076000000001,2018-07-29 17:00:00
21.99000000000001,0.917,0.077,-25.0,-2.281,5.758,150.0,0.006,0.0,0.16,-134.6,130.2,11.4,95.1,48.0,92.0,4.0,0.2538,3.5,0.3,3.5,1.0,0.429,0.94,1.0,0.021,0.007,3.7,0.237,0.172,0.32911241999999996,0.06344392,2018-07-29 18:00:00
21.390000000000043,0.935,0.057,25.0,-6.923,3.074,150.0,0.006,0.0,0.136,130.9,4.1,0.3,139.7,56.4,108.2,3.4,0.2945,3.5,0.1,3.5,1.0,0.017,0.918,1.0,0.001,0.005,3.4,0.248,0.153,0.34438768,0.05643558,2018-07-29 19:00:00
20.80000000000001,0.953,0.058,25.0,-11.567,0.391,150.0,0.001,0.0,0.11,35.9,4.1,0.3,234.7,69.9,133.9,2.9,0.3423,3.5,0.1,3.5,1.0,0.0,0.918,1.0,0.0,0.003,2.9,0.264,0.113,0.36660624,0.041681180000000005,2018-07-29 20:00:00
20.670000000000016,0.972,0.059,25.0,-9.776,0.405,150.0,0.001,0.0,0.101,25.0,4.1,0.3,296.0,76.1,145.9,2.5,0.3989,3.5,0.1,3.5,1.0,0.0,0.918,1.0,0.0,0.002,2.5,0.266,0.081,0.36938356,0.029877660000000004,2018-07-29 21:00:00
20.54000000000002,0.974,0.055,25.0,-7.986,0.421,150.0,0.001,0.0,0.094,25.0,4.1,0.3,317.4,81.7,156.5,2.5,0.4069,3.5,0.1,3.5,1.0,0.0,0.918,1.0,0.0,0.002,2.5,0.282,0.066,0.39160211999999994,0.024344760000000003,2018-07-29 22:00:00
20.410000000000025,0.977,0.051,25.0,-6.196,0.437,150.0,0.172,0.0,0.088,25.0,4.1,0.3,340.4,87.6,167.9,2.4,0.415,3.5,0.1,3.5,1.0,0.0,0.918,1.0,0.0,0.002,2.4,0.286,0.057,0.39715675999999994,0.021025020000000002,2018-07-29 23:00:00
20.430000000000007,0.979,0.048,25.0,-3.978,0.411,164.0,0.172,0.0,0.082,25.0,4.1,0.3,365.1,94.0,180.1,2.4,0.4232,3.5,0.1,3.5,1.0,0.0,0.918,1.0,0.0,0.002,2.4,0.243,0.047,0.33744438,0.01733642,2018-07-30 00:00:00
20.450000000000045,0.976,0.032,25.0,-1.759,0.387,177.9,0.172,0.0,0.053,25.0,4.1,0.3,566.1,145.7,279.3,2.4,0.4135,3.5,0.1,3.5,1.0,0.0,0.918,1.0,0.0,0.001,2.4,0.321,0.044,0.44575986,0.01622984,2018-07-30 01:00:00
20.460000000000036,0.974,0.021,25.0,0.458,0.363,191.9,0.036,0.0,0.034,25.0,4.1,0.3,877.7,225.9,433.0,2.5,0.4043,3.5,0.1,3.5,1.0,0.0,0.918,1.0,0.0,0.001,2.5,0.473,0.046,0.65683618,0.01696756,2018-07-30 02:00:00
20.460000000000036,0.971,0.02,-25.0,8.045,6.955,250.9,0.036,0.0,0.041,-25.0,4.9,0.4,319.7,188.3,360.9,2.5,0.3964,3.5,0.1,3.5,1.0,0.021,0.843,1.0,0.0,0.002,2.5,0.547,0.123,0.7595970200000001,0.045369780000000005,2018-07-30 03:00:00
20.450000000000045,0.98,0.028,-25.0,15.632,13.546,309.9,0.036,0.0,0.06,-25.0,73.9,6.5,217.1,127.8,245.0,2.4,0.4271,3.5,0.3,3.5,1.0,0.302,0.843,1.0,0.007,0.003,2.3,0.574,0.148,0.79709084,0.05459128,2018-07-30 04:00:00
20.439999999999998,0.989,0.04,-25.0,23.219,20.138,368.9,0.11,0.0,0.088,-25.0,121.3,11.5,147.4,86.8,166.3,2.2,0.4607,3.5,0.6,3.5,1.0,0.477,0.843,1.0,0.01,0.005,2.1,0.526,0.124,0.7304351600000001,0.045738640000000004,2018-07-30 05:00:00
22.07000000000005,0.998,0.058,-25.0,71.569,54.878,568.5,0.11,0.0,0.13,-25.0,354.2,35.3,100.1,58.9,112.9,2.0,0.4981,3.5,0.8,3.5,1.0,0.82,0.842,1.0,0.016,0.007,1.9,0.42,0.091,0.5832372,0.03356626,2018-07-30 06:00:00
23.700000000000045,0.9,0.061,-25.0,119.919,89.618,768.0,0.11,0.0,0.138,-25.0,392.4,40.4,94.6,55.7,106.7,4.6,0.2187,3.5,1.0,3.5,1.0,0.865,0.921,1.0,0.043,0.007,4.1,0.296,0.062,0.41104335999999997,0.022869320000000002,2018-07-30 07:00:00
25.33000000000004,0.812,0.064,-25.0,168.268,124.359,967.6,1.574,0.0,0.146,-25.0,415.9,43.7,89.4,52.6,100.8,9.6,0.1058,3.5,1.2,3.5,1.0,0.889,0.973,1.0,0.092,0.007,7.5,0.233,0.052,0.32355778,0.019180720000000002,2018-07-30 08:00:00
25.05000000000001,0.734,0.067,-25.0,130.201,95.945,905.8,1.574,0.0,0.154,-25.0,129.0,13.7,84.6,49.7,95.3,18.4,0.0555,3.5,1.3,3.5,1.0,0.636,0.998,1.0,0.128,0.007,13.1,0.136,0.044,0.18885776,0.01622984,2018-07-30 09:00:00
24.77000000000004,0.763,0.047,-25.0,92.13,67.531,844.0,1.574,0.0,0.104,-25.0,131.2,14.0,124.8,73.4,140.7,14.4,0.0703,3.5,1.3,3.5,1.0,0.65,0.995,1.0,0.108,0.005,10.9,0.08,0.026,0.1110928,0.009590360000000001,2018-07-30 10:00:00
24.49000000000001,0.792,0.033,-25.0,54.062,39.118,782.2,1.016,0.0,0.071,-25.0,131.9,14.1,184.1,108.3,207.6,11.3,0.0897,3.5,1.4,3.5,1.0,0.655,0.992,1.0,0.088,0.004,9.0,0.081,0.013,0.11248146,0.0047951800000000004,2018-07-30 11:00:00
24.170000000000016,0.823,0.023,-25.0,44.698,33.32,613.1,1.016,0.0,0.048,-25.0,119.3,12.7,271.6,159.8,306.3,8.8,0.1153,3.5,1.3,3.5,1.0,0.63,0.988,1.0,0.068,0.003,7.4,0.105,0.006,0.1458093,0.00221316,2018-07-30 12:00:00
23.850000000000023,0.849,0.028,-25.0,35.334,27.52,443.9,1.016,0.0,0.06,-25.0,117.1,12.4,218.3,128.4,246.1,7.1,0.1433,3.5,1.3,3.5,1.0,0.613,0.983,1.0,0.054,0.003,6.1,0.101,0.004,0.14025466,0.0014754400000000002,2018-07-30 13:00:00
23.53000000000003,0.876,0.034,-25.0,25.968,21.722,274.8,0.219,0.0,0.074,-25.0,113.0,11.8,175.4,103.2,197.8,5.6,0.1792,3.5,1.1,3.5,1.0,0.584,0.976,1.0,0.042,0.004,5.1,0.09,0.003,0.12497939999999999,0.00110658,2018-07-30 14:00:00
23.220000000000027,0.903,0.042,-25.0,17.401,15.305,233.2,0.219,0.0,0.093,-25.0,113.6,11.7,140.9,82.9,158.9,4.5,0.2257,3.5,1.0,3.5,1.0,0.552,0.969,1.0,0.031,0.005,4.1,0.108,0.003,0.14997528,0.00110658,2018-07-30 15:00:00
22.920000000000016,0.899,0.036,-25.0,8.834,8.887,191.6,0.219,0.0,0.078,-25.0,101.7,10.1,167.1,98.3,188.5,4.6,0.2166,3.5,0.8,3.5,1.0,0.483,0.961,1.0,0.028,0.004,4.3,0.154,0.007,0.21385364,0.0025820200000000004,2018-07-30 16:00:00
22.620000000000005,0.893,0.031,-25.0,0.269,2.468,150.0,0.39,0.0,0.066,-25.0,81.8,7.7,198.2,116.7,223.6,4.9,0.2071,3.5,0.5,3.5,1.0,0.379,0.952,1.0,0.023,0.003,4.6,0.198,0.015,0.27495468,0.0055329,2018-07-30 17:00:00
21.730000000000018,0.887,0.026,-25.0,-0.315,2.14,150.0,0.39,0.0,0.054,-38.1,78.4,6.9,255.6,143.2,274.5,5.1,0.1973,3.5,0.3,3.5,1.0,0.307,0.942,1.0,0.019,0.003,4.8,0.238,0.019,0.33050108,0.00700834,2018-07-30 18:00:00
20.850000000000023,0.923,0.022,25.0,-0.899,1.811,150.0,0.39,0.0,0.04,40.6,1.6,0.1,612.5,190.1,364.3,3.8,0.2654,3.5,0.1,3.5,1.0,0.006,0.907,1.0,0.0,0.001,3.8,0.275,0.018,0.38188150000000004,0.00663948,2018-07-30 19:00:00
19.970000000000027,0.961,0.026,25.0,-1.482,1.484,150.0,0.004,0.0,0.042,25.0,1.6,0.1,712.9,183.1,350.9,2.8,0.3622,3.5,0.1,3.5,1.0,0.0,0.907,1.0,0.0,0.001,2.8,0.255,0.015,0.3541083,0.0055329,2018-07-30 20:00:00
20.120000000000005,1.0,0.03,25.0,-2.96,1.183,150.0,0.004,0.0,0.05,25.0,1.6,0.1,599.9,154.2,295.5,2.0,0.5019,3.5,0.1,3.5,1.0,0.0,0.907,1.0,0.0,0.001,2.0,0.277,0.017,0.38465882,0.006270620000000001,2018-07-30 21:00:00
