T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
12.720000000000027,0.73,0.308,84.5,211.74,1.988,548.1,0.028,0.0,0.569,521.7,46.5,3.7,29.8,13.5,23.5,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.289,1.0,0.004,200.0,0.659,0.055,0.91512694,0.0202873,2019-09-16 01:00:00
12.54000000000002,0.737,0.3,61.1,-55.305,1.588,520.7,0.001,0.0,0.568,400.4,46.5,3.7,30.2,13.5,23.6,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.289,1.0,0.004,200.0,0.674,0.056,0.93595684,0.020656160000000003,2019-09-16 02:00:00
12.560000000000002,0.743,0.293,47.4,222.007,3.685,805.2,0.001,0.0,0.568,324.5,46.5,3.7,30.5,13.5,23.6,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.289,1.0,0.004,200.0,0.7,0.057,0.972062,0.021025020000000002,2019-09-16 03:00:00
12.580000000000041,0.742,0.316,88.4,-12.683,5.769,1089.7,0.001,0.0,0.579,536.6,46.5,3.7,29.2,13.3,23.1,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.289,1.0,0.004,200.0,0.641,0.059,0.89013106,0.02176274,2019-09-16 04:00:00
12.600000000000023,0.741,0.337,274.9,8.63,7.857,1374.2,0.0,0.0,0.587,1000.0,0.6,0.0,28.3,13.1,22.8,0.0,0.005,3.2,0.1,3.2,1.0,0.002,0.081,1.0,0.004,199.8,0.584,0.059,0.8109774399999999,0.02176274,2019-09-16 05:00:00
12.980000000000018,0.741,0.354,-463.8,43.38,27.303,1466.6,0.0,0.0,0.604,-999.0,232.2,20.3,26.6,12.7,22.2,0.0,0.005,3.2,0.3,3.2,1.0,0.613,0.084,1.0,0.005,154.4,0.566,0.061,0.78598156,0.02250046,2019-09-16 06:00:00
13.350000000000023,0.694,0.378,-113.8,78.125,46.745,1559.0,0.0,0.0,0.631,-508.4,362.1,34.4,25.2,12.2,21.2,0.0,0.005,3.2,0.6,3.2,1.0,0.804,0.135,1.0,0.006,123.4,0.581,0.069,0.8068114599999999,0.025451340000000003,2019-09-16 07:00:00
13.730000000000018,0.65,0.399,-74.6,112.872,66.192,1651.4,0.0,0.0,0.66,-315.2,423.6,42.2,23.8,11.6,20.3,0.0,0.005,3.2,0.8,3.2,1.0,0.87,0.184,1.0,0.007,104.3,0.548,0.078,0.7609856800000001,0.02877108,2019-09-16 08:00:00
14.240000000000009,0.607,0.418,-59.9,109.726,65.527,1759.5,0.0,0.0,0.688,-244.1,322.6,33.0,22.7,11.2,19.5,0.0,0.005,3.2,1.0,3.2,1.0,0.823,0.232,1.0,0.008,95.5,0.507,0.08,0.70405062,0.0295088,2019-09-16 09:00:00
14.75,0.572,0.41,-58.2,106.58,64.866,1867.6,0.0,0.0,0.676,-238.6,334.1,34.6,23.0,11.3,19.8,0.0,0.005,3.2,1.1,3.2,1.0,0.841,0.294,1.0,0.009,82.5,0.49,0.08,0.6804434,0.0295088,2019-09-16 10:00:00
15.260000000000048,0.538,0.402,-56.6,103.432,64.204,1975.8,0.013,0.0,0.665,-233.5,338.1,35.2,23.4,11.5,20.1,0.0,0.005,3.2,1.1,3.2,1.0,0.848,0.354,1.0,0.009,73.3,0.479,0.077,0.66516814,0.028402220000000002,2019-09-16 11:00:00
15.120000000000005,0.506,0.395,-55.0,86.668,55.256,1870.8,0.013,0.0,0.654,-228.6,458.5,47.6,23.7,11.7,20.5,0.0,0.005,3.2,1.1,3.2,1.0,0.908,0.411,1.0,0.01,63.5,0.47,0.073,0.6526702,0.02692678,2019-09-16 12:00:00
14.980000000000018,0.525,0.384,-60.4,69.905,46.3,1765.8,0.013,0.0,0.639,-255.9,445.5,45.8,24.4,12.0,20.9,0.0,0.005,3.2,1.0,3.2,1.0,0.896,0.396,1.0,0.01,65.7,0.464,0.068,0.6443382400000001,0.025082480000000004,2019-09-16 13:00:00
14.840000000000032,0.545,0.374,-68.7,53.139,37.346,1660.7,0.01,0.0,0.624,-297.3,418.8,42.0,25.2,12.3,21.5,0.0,0.005,3.2,0.9,3.2,1.0,0.871,0.381,1.0,0.01,68.7,0.457,0.064,0.63461762,0.023607040000000003,2019-09-16 14:00:00
14.330000000000041,0.564,0.363,-82.5,17.447,25.058,1660.7,0.01,0.0,0.609,-366.0,379.9,36.6,25.9,12.6,22.0,0.0,0.005,3.2,0.7,3.2,1.0,0.824,0.365,1.0,0.009,73.2,0.442,0.06,0.61378772,0.0221316,2019-09-16 15:00:00
13.82000000000005,0.6,0.316,-163.7,237.755,12.772,278.2,0.01,0.0,0.542,-816.8,272.5,24.4,29.7,14.2,24.7,0.0,0.005,3.2,0.4,3.2,1.0,0.68,0.305,1.0,0.008,91.1,0.48,0.06,0.6665568,0.0221316,2019-09-16 16:00:00
13.310000000000002,0.638,0.243,76.2,202.06,0.489,278.2,0.023,0.0,0.468,528.1,36.8,2.9,36.3,16.4,28.6,0.0,0.005,3.2,0.1,3.2,1.0,0.138,0.243,1.0,0.005,167.6,0.735,0.072,1.0206651,0.02655792,2019-09-16 17:00:00
12.939999999999998,0.678,0.183,25.0,203.537,0.625,303.3,0.023,0.0,0.383,115.5,36.8,2.9,50.1,20.0,35.0,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.243,1.0,0.004,200.0,0.933,0.082,1.29561978,0.030246520000000002,2019-09-16 18:00:00
12.57000000000005,0.704,0.187,25.0,205.011,0.769,328.4,0.023,0.0,0.395,127.9,36.8,2.9,47.8,19.4,33.9,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.243,1.0,0.004,200.0,0.972,0.086,1.34977752,0.03172196,2019-09-16 19:00:00
12.189999999999998,0.732,0.192,25.0,-49.512,0.919,353.5,0.313,0.0,0.406,141.5,36.8,2.9,45.8,18.9,33.0,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.243,1.0,0.004,200.0,0.936,0.087,1.29978576,0.03209082,2019-09-16 20:00:00
12.07000000000005,0.76,0.196,25.0,210.735,1.065,362.6,0.313,0.0,0.418,156.4,36.8,2.9,44.0,18.3,32.0,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.243,1.0,0.004,200.0,0.83,0.08,1.1525878,0.0295088,2019-09-16 21:00:00
11.950000000000045,0.774,0.194,25.0,214.98,1.223,371.8,0.313,0.0,0.418,169.3,36.8,2.9,43.6,18.3,32.0,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.243,1.0,0.004,200.0,0.771,0.071,1.07065686,0.02618906,2019-09-16 22:00:00
11.830000000000041,0.789,0.193,25.0,219.23,1.373,380.9,0.285,0.0,0.418,184.9,36.8,2.9,43.2,18.3,32.0,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.243,1.0,0.004,200.0,0.761,0.064,1.05677026,0.023607040000000003,2019-09-16 23:00:00
11.520000000000039,0.804,0.191,25.0,219.456,1.559,398.2,0.285,0.0,0.419,204.2,36.8,2.9,42.8,18.3,31.9,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.243,1.0,0.004,200.0,0.759,0.063,1.05399294,0.02323818,2019-09-17 00:00:00
11.210000000000036,0.821,0.207,28.0,219.682,1.739,415.6,0.285,0.0,0.445,241.7,36.8,2.9,39.7,17.2,30.0,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.243,1.0,0.004,200.0,0.737,0.071,1.02344242,0.02618906,2019-09-17 01:00:00
10.890000000000043,0.838,0.229,35.8,-36.095,1.915,432.9,0.023,0.0,0.472,285.2,36.8,2.9,37.0,16.3,28.3,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.243,1.0,0.004,200.0,0.719,0.081,0.99844654,0.029877660000000004,2019-09-17 02:00:00
10.870000000000005,0.855,0.251,45.4,234.605,3.346,743.9,0.023,0.0,0.499,335.6,36.8,2.9,34.6,15.4,26.7,0.0,0.0057,3.2,0.1,3.2,1.0,0.0,0.243,1.0,0.004,176.0,0.751,0.083,1.04288366,0.030615380000000005,2019-09-17 03:00:00
10.850000000000023,0.816,0.272,89.3,-6.698,4.767,1054.9,0.023,0.0,0.51,577.4,36.8,2.9,33.1,15.0,26.1,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.243,1.0,0.004,200.0,0.632,0.076,0.87763312,0.02803336,2019-09-17 04:00:00
10.830000000000041,0.776,0.292,336.8,8.0,6.197,1365.9,0.183,0.0,0.518,1000.0,0.2,0.0,32.1,14.8,25.8,0.0,0.005,3.2,0.0,3.2,1.0,0.001,0.01,1.0,0.004,200.0,0.52,0.066,0.7221032000000001,0.024344760000000003,2019-09-17 05:00:00
10.910000000000025,0.736,0.307,-324.4,37.01,21.746,1456.3,0.183,0.0,0.534,-999.0,188.7,16.5,30.2,14.4,25.0,0.0,0.005,3.2,0.3,3.2,1.0,0.545,0.01,1.0,0.004,194.0,0.436,0.059,0.60545576,0.02176274,2019-09-17 06:00:00
10.990000000000009,0.719,0.352,-107.1,66.023,37.288,1546.7,0.183,0.0,0.594,-493.6,298.9,28.3,26.7,12.9,22.4,0.0,0.005,3.2,0.6,3.2,1.0,0.747,0.01,1.0,0.004,191.8,0.426,0.058,0.59156916,0.021393880000000004,2019-09-17 07:00:00
11.07000000000005,0.702,0.398,-86.8,95.034,52.836,1637.1,0.211,0.0,0.659,-371.3,350.6,34.9,23.9,11.6,20.2,0.0,0.005,3.2,0.8,3.2,1.0,0.824,0.01,1.0,0.004,191.0,0.447,0.058,0.62073102,0.021393880000000004,2019-09-17 08:00:00
11.400000000000034,0.685,0.447,-85.7,107.734,59.39,1740.6,0.211,0.0,0.728,-346.7,439.6,44.9,21.6,10.5,18.3,0.0,0.005,3.2,1.0,3.2,1.0,0.891,0.01,1.0,0.005,190.3,0.494,0.058,0.68599804,0.021393880000000004,2019-09-17 09:00:00
11.730000000000018,0.675,0.44,-72.1,120.432,65.94,1844.2,0.211,0.0,0.718,-290.9,455.4,47.2,21.8,10.7,18.6,0.0,0.005,3.2,1.1,3.2,1.0,0.905,0.01,1.0,0.005,190.2,0.48,0.056,0.6665568,0.020656160000000003,2019-09-17 10:00:00
12.060000000000002,0.665,0.432,-61.5,133.13,72.491,1947.7,0.317,0.0,0.708,-247.6,460.8,47.9,22.0,10.8,18.9,0.0,0.005,3.2,1.1,3.2,1.0,0.91,0.01,1.0,0.005,190.1,0.434,0.06,0.60267844,0.0221316,2019-09-17 11:00:00
11.78000000000003,0.655,0.425,-53.1,104.592,58.72,1844.4,0.317,0.0,0.698,-213.2,446.8,46.3,22.2,11.0,19.1,0.0,0.005,3.2,1.1,3.2,1.0,0.902,0.01,1.0,0.005,190.2,0.416,0.078,0.57768256,0.02877108,2019-09-17 12:00:00
11.5,0.649,0.402,-56.9,76.051,44.949,1741.2,0.317,0.0,0.665,-236.0,433.9,44.5,23.4,11.5,20.1,0.0,0.005,3.2,1.0,3.2,1.0,0.891,0.01,1.0,0.004,190.3,0.428,0.081,0.59434648,0.029877660000000004,2019-09-17 13:00:00
11.220000000000027,0.644,0.379,-65.4,47.515,31.177,1638.0,0.217,0.0,0.632,-281.4,407.4,40.8,24.8,12.1,21.1,0.0,0.005,3.2,0.9,3.2,1.0,0.864,0.01,1.0,0.004,190.6,0.428,0.068,0.59434648,0.025082480000000004,2019-09-17 14:00:00
10.980000000000018,0.638,0.356,-86.4,19.455,21.517,1638.0,0.217,0.0,0.6,-389.1,297.3,28.5,26.4,12.8,22.3,0.0,0.005,3.2,0.7,3.2,1.0,0.755,0.01,1.0,0.004,191.7,0.387,0.06,0.53741142,0.0221316,2019-09-17 15:00:00
10.740000000000009,0.667,0.344,-189.2,-8.604,11.849,484.3,0.217,0.0,0.585,-917.9,210.2,18.7,27.5,13.1,22.8,0.0,0.005,3.2,0.4,3.2,1.0,0.595,0.01,1.0,0.004,193.4,0.341,0.064,0.47353306000000006,0.023607040000000003,2019-09-17 16:00:00
10.510000000000048,0.697,0.322,349.9,-36.661,2.181,484.3,0.001,0.0,0.562,1000.0,21.2,1.7,29.6,13.7,23.8,0.0,0.005,3.2,0.1,3.2,1.0,0.084,0.01,1.0,0.004,199.1,0.335,0.066,0.46520110000000003,0.024344760000000003,2019-09-17 17:00:00
10.740000000000009,0.728,0.286,62.7,216.0,1.626,392.0,0.001,0.0,0.543,419.4,21.2,1.7,31.4,14.1,24.6,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.01,1.0,0.004,200.0,0.321,0.067,0.44575986,0.024713620000000002,2019-09-17 18:00:00
10.980000000000018,0.715,0.222,30.8,212.664,1.065,299.8,0.001,0.0,0.467,254.6,21.2,1.7,37.6,16.4,28.6,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.01,1.0,0.004,200.0,0.382,0.087,0.53046812,0.03209082,2019-09-17 19:00:00
11.210000000000036,0.701,0.184,25.0,-46.674,0.502,207.5,0.0,0.0,0.395,151.8,21.2,1.7,46.7,19.4,33.8,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.01,1.0,0.004,200.0,0.463,0.1,0.64294958,0.036886,2019-09-17 20:00:00
11.120000000000005,0.688,0.159,25.0,210.364,0.598,214.0,0.0,0.0,0.326,86.5,21.2,1.7,61.6,23.5,41.0,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.01,1.0,0.003,200.0,0.578,0.101,0.8026454799999999,0.03725486000000001,2019-09-17 21:00:00
11.03000000000003,0.699,0.162,25.0,211.4,0.693,220.6,0.0,0.0,0.335,94.4,21.2,1.7,59.0,22.9,39.9,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.01,1.0,0.004,200.0,0.598,0.095,0.83041868,0.0350417,2019-09-17 22:00:00
10.939999999999998,0.711,0.165,25.0,-43.562,0.785,227.1,0.003,0.0,0.344,103.0,21.2,1.7,56.7,22.3,38.8,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.01,1.0,0.004,200.0,0.729,0.097,1.01233314,0.035779420000000006,2019-09-17 23:00:00
11.060000000000002,0.723,0.168,25.0,-48.081,0.616,226.0,0.003,0.0,0.352,112.2,21.2,1.7,54.6,21.8,37.7,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.01,1.0,0.004,200.0,0.974,0.11,1.35255484,0.0405746,2019-09-18 00:00:00
11.189999999999998,0.738,0.169,25.0,-52.604,0.443,224.8,0.003,0.0,0.351,101.9,21.2,1.7,55.6,21.9,37.9,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.01,1.0,0.004,200.0,1.06,0.122,1.4719796,0.04500092,2019-09-18 01:00:00
11.310000000000002,0.754,0.17,25.0,-57.122,0.271,223.7,0.015,0.0,0.349,93.4,21.2,1.7,56.7,22.0,38.1,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.01,1.0,0.004,200.0,1.037,0.127,1.4400404199999999,0.04684522,2019-09-18 02:00:00
11.100000000000023,0.769,0.172,25.0,220.139,1.928,457.8,0.015,0.0,0.348,86.3,21.2,1.7,57.7,22.1,38.2,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.01,1.0,0.004,200.0,1.026,0.131,1.42476516,0.04832066,2019-09-18 03:00:00
10.900000000000034,0.788,0.174,25.0,-14.601,3.587,691.8,0.015,0.0,0.377,157.7,21.2,1.7,48.8,20.4,35.3,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.01,1.0,0.004,200.0,0.924,0.135,1.28312184,0.0497961,2019-09-18 04:00:00
10.689999999999998,0.807,0.199,54.7,6.66,5.239,925.9,0.221,0.0,0.404,434.1,0.0,0.0,42.2,19.0,32.9,0.0,0.005,3.2,0.0,3.2,1.0,0.0,0.01,1.0,0.004,200.0,0.84,0.131,1.1664744,0.04832066,2019-09-18 05:00:00
11.330000000000041,0.827,0.239,-186.7,39.674,23.625,995.4,0.221,0.0,0.428,-999.0,219.9,19.1,37.6,17.9,31.0,0.0,0.005,3.2,0.3,3.2,1.0,0.591,0.01,1.0,0.004,193.6,0.759,0.126,1.05399294,0.04647636,2019-09-18 06:00:00
11.970000000000027,0.778,0.253,-38.2,72.689,42.008,1064.8,0.221,0.0,0.448,-190.3,356.1,33.6,34.4,17.1,29.7,0.0,0.005,3.2,0.6,3.2,1.0,0.796,0.01,1.0,0.004,191.4,0.734,0.124,1.01927644,0.045738640000000004,2019-09-18 07:00:00
12.620000000000005,0.733,0.261,-25.0,105.705,60.392,1134.2,0.193,0.0,0.462,-110.8,419.7,41.7,32.3,16.6,28.8,0.0,0.005,3.2,0.8,3.2,1.0,0.866,0.01,1.0,0.004,190.7,0.722,0.121,1.00261252,0.04463206,2019-09-18 08:00:00
12.800000000000011,0.69,0.263,-25.0,111.912,63.784,1214.4,0.193,0.0,0.474,-80.5,416.6,42.5,30.8,16.2,28.0,0.0,0.005,3.2,1.0,3.2,1.0,0.88,0.086,1.0,0.005,140.0,0.729,0.117,1.01233314,0.04315662000000001,2019-09-18 09:00:00
12.990000000000009,0.69,0.252,-25.0,118.117,67.175,1294.6,0.193,0.0,0.461,-69.0,431.8,44.7,31.3,16.6,28.9,0.0,0.005,3.2,1.1,3.2,1.0,0.895,0.112,1.0,0.006,127.9,0.746,0.109,1.03594036,0.040205740000000004,2019-09-18 10:00:00
13.180000000000007,0.691,0.241,-25.0,-3.676,70.567,1374.8,0.041,0.0,0.448,-59.4,437.0,45.4,31.8,17.1,29.7,0.0,0.005,3.2,1.1,3.2,1.0,0.899,0.137,1.0,0.006,118.0,0.708,0.103,0.98317128,0.03799258,2019-09-18 11:00:00
13.160000000000025,0.691,0.23,-25.0,97.834,57.517,1375.8,0.041,0.0,0.435,-51.4,466.4,48.3,32.3,17.6,30.5,0.0,0.005,3.2,1.1,3.2,1.0,0.91,0.161,1.0,0.006,109.4,0.676,0.104,0.9387341600000001,0.038361440000000004,2019-09-18 12:00:00
13.150000000000034,0.673,0.23,-25.0,71.342,44.469,1376.9,0.041,0.0,0.428,-63.2,452.5,46.3,33.5,17.9,31.0,0.0,0.005,3.2,1.0,3.2,1.0,0.898,0.159,1.0,0.006,110.7,0.638,0.104,0.8859650800000001,0.038361440000000004,2019-09-18 13:00:00
13.129999999999995,0.655,0.229,-25.0,44.851,31.418,1378.0,0.0,0.0,0.42,-83.6,423.9,42.4,34.9,18.2,31.6,0.0,0.005,3.2,0.9,3.2,1.0,0.872,0.157,1.0,0.006,112.8,0.603,0.102,0.83736198,0.03762372,2019-09-18 14:00:00
12.650000000000034,0.636,0.228,-25.0,16.612,20.688,1378.0,0.0,0.0,0.411,-127.3,373.6,35.8,36.7,18.7,32.4,0.0,0.005,3.2,0.6,3.2,1.0,0.817,0.155,1.0,0.006,116.7,0.595,0.101,0.8262527,0.03725486000000001,2019-09-18 15:00:00
12.180000000000007,0.658,0.201,-45.4,-11.627,9.949,150.0,0.0,0.0,0.367,-255.5,258.6,23.0,42.6,20.9,36.3,0.0,0.005,3.2,0.4,3.2,1.0,0.658,0.091,1.0,0.005,149.4,0.621,0.103,0.86235786,0.03799258,2019-09-18 16:00:00
11.700000000000045,0.68,0.131,25.0,-39.867,255.208,150.0,0.0,0.0,0.303,235.4,17.1,1.3,58.5,25.3,43.9,0.0,0.005,3.2,0.1,3.2,1.0,0.067,0.025,1.0,0.004,198.1,0.874,0.11,1.21368884,0.0405746,2019-09-18 17:00:00
11.580000000000041,0.703,0.119,25.0,-35.936,255.161,150.0,0.0,0.0,0.199,29.4,17.1,1.3,137.4,38.5,66.7,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.025,1.0,0.003,200.0,1.039,0.121,1.44281774,0.04463206,2019-09-18 18:00:00
11.460000000000036,0.704,0.107,25.0,-32.004,255.115,150.0,0.0,0.0,0.173,25.0,17.1,1.3,170.0,44.4,77.0,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.025,1.0,0.002,200.0,1.017,0.133,1.41226722,0.049058380000000006,2019-09-18 19:00:00
11.340000000000032,0.705,0.096,25.0,-28.074,-0.929,150.0,0.001,0.0,0.157,25.0,17.1,1.3,187.0,48.9,84.8,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.025,1.0,0.002,200.0,1.062,0.147,1.4747569200000001,0.05422242,2019-09-18 20:00:00
10.53000000000003,0.705,0.086,25.0,-22.925,255.446,150.0,0.001,0.0,0.143,25.0,17.1,1.3,205.7,53.8,93.3,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.025,1.0,0.002,200.0,1.148,0.152,1.59418168,0.05606672,2019-09-18 21:00:00
9.720000000000027,0.756,0.074,25.0,-17.776,255.826,150.0,0.001,0.0,0.125,25.0,17.1,1.3,235.0,61.5,106.6,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.025,1.0,0.002,200.0,1.292,0.152,1.7941487200000001,0.05606672,2019-09-18 22:00:00
8.900000000000034,0.81,0.064,25.0,-12.626,0.206,150.0,0.0,0.0,0.109,25.0,17.1,1.3,268.5,70.3,121.8,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.025,1.0,0.002,200.0,1.532,0.155,2.12742712,0.0571733,2019-09-18 23:00:00
9.189999999999998,0.868,0.056,25.0,-15.413,0.146,150.0,0.0,0.0,0.096,25.0,17.1,1.3,306.8,80.3,138.7,0.0,0.0072,3.2,0.1,3.2,1.0,0.0,0.025,1.0,0.002,138.8,1.918,0.16,2.66344988,0.0590176,2019-09-19 00:00:00
9.470000000000027,0.875,0.059,25.0,-18.199,0.087,150.0,0.0,0.0,0.101,25.0,17.1,1.3,289.3,75.8,130.9,0.0,0.0078,3.2,0.1,3.2,1.0,0.0,0.025,1.0,0.002,128.6,2.419,0.173,3.35916854,0.06381278,2019-09-19 01:00:00
9.760000000000048,0.881,0.063,25.0,-20.985,0.03,150.0,0.021,0.0,0.107,25.0,17.1,1.3,272.8,71.5,123.5,0.0,0.0084,3.2,0.1,3.2,1.0,0.0,0.025,1.0,0.002,119.7,2.957,0.197,4.10626762,0.07266542000000001,2019-09-19 02:00:00
9.740000000000009,0.887,0.067,25.0,-13.306,0.4,162.1,0.021,0.0,0.114,25.0,17.1,1.3,257.3,67.5,116.6,0.0,0.009,3.2,0.1,3.2,1.0,0.0,0.025,1.0,0.002,111.7,3.469,0.24,4.81726154,0.0885264,2019-09-19 03:00:00
9.720000000000027,0.897,0.065,25.0,-5.627,0.772,174.1,0.021,0.0,0.112,25.0,17.1,1.3,262.3,68.8,118.8,0.0,0.0103,3.2,0.1,3.2,1.0,0.0,0.025,1.0,0.002,97.0,3.644,0.283,5.06027704,0.10438738,2019-09-19 04:00:00
9.689999999999998,0.906,0.064,25.0,2.054,1.146,186.2,0.002,0.0,0.135,58.4,0.0,0.0,161.8,56.8,98.1,0.0,0.0119,3.2,0.0,3.2,1.0,0.0,0.01,1.0,0.003,83.7,3.287,0.302,4.56452542,0.11139572,2019-09-19 05:00:00
11.060000000000002,0.916,0.085,-28.0,10.974,8.359,504.8,0.002,0.0,0.174,-219.2,67.7,5.9,89.0,44.1,76.1,0.0,0.0139,3.2,0.3,3.2,1.0,0.286,0.01,1.0,0.005,71.6,2.834,0.338,3.9354624400000002,0.12467468000000001,2019-09-19 06:00:00
12.420000000000016,0.798,0.113,-25.0,19.894,15.56,823.5,0.002,0.0,0.229,-87.3,112.3,10.6,64.3,33.5,57.9,0.0,0.005,3.2,0.6,3.2,1.0,0.471,0.01,1.0,0.004,194.9,2.058,0.281,2.85786228,0.10364966000000002,2019-09-19 07:00:00
13.78000000000003,0.694,0.148,-25.0,28.817,22.769,1142.1,0.0,0.0,0.288,-96.4,133.1,13.2,51.5,26.7,46.1,0.0,0.005,3.2,0.8,3.2,1.0,0.566,0.059,1.0,0.004,168.5,1.087,0.152,1.50947342,0.05606672,2019-09-19 08:00:00
13.860000000000014,0.603,0.195,-25.0,27.968,22.138,1072.8,0.0,0.0,0.358,-132.4,113.0,11.5,42.2,21.4,37.0,0.0,0.005,3.2,1.0,3.2,1.0,0.565,0.239,1.0,0.006,113.9,0.581,0.114,0.8068114599999999,0.042050040000000004,2019-09-19 09:00:00
13.950000000000045,0.603,0.187,-25.0,27.121,21.499,1003.5,0.0,0.0,0.347,-123.7,117.3,12.1,43.4,22.1,38.2,0.0,0.005,3.2,1.1,3.2,1.0,0.594,0.249,1.0,0.006,109.4,0.378,0.126,0.52491348,0.04647636,2019-09-19 10:00:00
14.03000000000003,0.604,0.18,-25.0,26.273,20.869,934.2,0.0,0.0,0.336,-115.8,118.7,12.3,44.6,22.8,39.4,0.0,0.005,3.2,1.1,3.2,1.0,0.604,0.259,1.0,0.006,106.6,0.343,0.139,0.47631038000000003,0.051271540000000004,2019-09-19 11:00:00
13.720000000000027,0.605,0.173,-25.0,25.017,20.189,933.7,0.0,0.0,0.326,-108.5,246.3,25.5,45.8,23.5,40.6,0.0,0.005,3.2,1.1,3.2,1.0,0.769,0.269,1.0,0.006,92.7,0.37,0.139,0.5138042,0.051271540000000004,2019-09-19 12:00:00
13.420000000000016,0.613,0.175,-25.0,23.761,19.509,933.2,0.0,0.0,0.329,-118.0,238.8,24.4,45.6,23.3,40.2,0.0,0.005,3.2,1.0,3.2,1.0,0.749,0.231,1.0,0.006,101.6,0.38,0.123,0.5276908,0.045369780000000005,2019-09-19 13:00:00
13.110000000000014,0.622,0.178,-25.0,22.506,18.828,932.6,0.0,0.0,0.333,-128.6,223.2,22.3,45.4,23.1,39.8,0.0,0.005,3.2,0.8,3.2,1.0,0.707,0.192,1.0,0.006,113.6,0.37,0.104,0.5138042,0.038361440000000004,2019-09-19 14:00:00
12.29000000000002,0.63,0.181,-25.0,14.321,12.667,932.6,0.0,0.0,0.336,-140.6,120.9,11.5,45.2,22.8,39.5,0.0,0.005,3.2,0.6,3.2,1.0,0.502,0.153,1.0,0.005,140.1,0.36,0.093,0.49991759999999996,0.034303980000000005,2019-09-19 15:00:00
11.460000000000036,0.673,0.115,-25.0,6.133,6.511,932.6,0.0,0.0,0.236,-71.9,81.9,7.2,61.5,32.5,56.2,0.0,0.005,3.2,0.4,3.2,1.0,0.341,0.04,1.0,0.004,185.7,0.439,0.094,0.60962174,0.03467284,2019-09-19 16:00:00
10.629999999999995,0.718,0.075,-25.0,-2.055,0.348,150.0,0.0,0.0,0.163,-55.6,3.1,0.2,87.2,47.2,81.5,0.0,0.005,3.2,0.1,3.2,1.0,0.013,0.01,1.0,0.003,199.9,0.669,0.104,0.92901354,0.038361440000000004,2019-09-19 17:00:00
10.590000000000032,0.767,0.038,25.0,-7.11,0.303,150.0,0.0,0.0,0.064,25.0,3.1,0.2,461.5,120.6,208.4,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.01,1.0,0.001,200.0,1.418,0.141,1.9691198799999998,0.052009259999999995,2019-09-19 18:00:00
10.550000000000011,0.792,0.047,25.0,-12.168,0.259,150.0,0.0,0.0,0.079,25.0,3.1,0.2,369.5,96.7,167.0,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.01,1.0,0.001,200.0,2.572,0.193,3.5716335200000002,0.07118998,2019-09-19 19:00:00
10.520000000000039,0.818,0.058,25.0,-17.226,0.211,150.0,0.0,0.0,0.099,25.0,3.1,0.2,295.9,77.4,133.8,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.01,1.0,0.002,200.0,3.961,0.261,5.50048226,0.09627246,2019-09-19 20:00:00
10.330000000000041,0.843,0.073,25.0,-20.183,512.171,150.0,0.0,0.0,0.124,25.0,3.1,0.2,236.9,62.1,107.2,0.0,0.005,3.2,0.1,3.2,1.0,0.0,0.01,1.0,0.002,200.0,4.996,0.279,6.937745360000001,0.10291194000000002,2019-09-19 21:00:00
